Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 8.00, 0.00, 44.00, 129.00, 0.00, 0.00,  0,  1
2,"Node 2", 12.00, 0.00, 40.00, 2.00, 0.00, 0.00,  0,  2
3,"Node 3", 8.00, 0.00, 44.00, 313.00, 0.00, 0.00,  0,  1
4,"Node 4", 16.00, 0.00, 36.00, 33.00, 0.00, 0.00,  0,  2
5,"Node 5", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
6,"Node 6", 12.00, 0.00, 40.00, 153.00, 0.00, 0.00,  0,  1
7,"Node 7", 5.00, 0.00, 47.00, 1109.00, 0.00, 0.00,  0,  1
8,"Node 8", 16.00, 0.00, 36.00, 1.00, 0.00, 0.00,  0,  1
9,"Node 9", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
10,"Node 10", 22.00, 0.00, 30.00, 47.00, 0.00, 0.00,  0,  1
11,"Node 11", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 12.00, 0.00, 40.00, 152.00, 0.00, 0.00,  0,  1
13,"Node 13", 10.00, 0.00, 42.00, 78.00, 0.00, 0.00,  0,  1
14,"Node 14", 25.00, 0.00, 27.00, 6.00, 0.00, 0.00,  0,  1
15,"Node 15", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
19,"Node 19", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
20,"Node 20", 10.00, 0.00, 42.00, 1.00, 0.00, 0.00,  0,  1
21,"Node 21", 25.00, 0.00, 27.00, 43.00, 0.00, 0.00,  0,  1
22,"Node 22", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
23,"Node 23", 16.00, 0.00, 36.00, 17.00, 0.00, 0.00,  0,  1
24,"Node 24", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
27,"Node 27", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
28,"Node 28", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
31,"Node 31", 12.00, 0.00, 40.00, 216.00, 0.00, 0.00,  0,  1
32,"Node 32", 27.00, 0.00, 25.00, 9.00, 0.00, 0.00,  0,  1
33,"Node 33", 29.00, 0.00, 23.00, 13.00, 0.00, 0.00,  0,  1
34,"Node 34", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
35,"Node 35", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
36,"Node 36", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
37,"Node 37", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 9.00, 0.00, 43.00, 85.00, 0.00, 0.00,  0,  1
41,"Node 41", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
42,"Node 42", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 18.00, 0.00, 34.00, 2.00, 0.00, 0.00,  0,  1
44,"Node 44", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
45,"Node 45", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
48,"Node 48", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
