Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 18.00, 0.00, 34.00, 1477.00, 0.00, 0.00,  0,  1
2,"Node 2", 31.00, 0.00, 21.00, 642.00, 0.00, 0.00,  0,  2
3,"Node 3", 21.00, 0.00, 31.00, 319.00, 0.00, 0.00,  0,  1
4,"Node 4", 25.00, 0.00, 27.00, 760.00, 0.00, 0.00,  0,  2
5,"Node 5", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
6,"Node 6", 21.00, 0.00, 31.00, 164.00, 0.00, 0.00,  0,  1
7,"Node 7", 25.00, 0.00, 27.00, 88.00, 0.00, 0.00,  0,  1
8,"Node 8", 17.00, 0.00, 35.00, 632.00, 0.00, 0.00,  0,  1
9,"Node 9", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 16.00, 0.00, 36.00, 244.00, 0.00, 0.00,  0,  1
11,"Node 11", 25.00, 0.00, 27.00, 3.00, 0.00, 0.00,  0,  1
12,"Node 12", 19.00, 0.00, 33.00, 20.00, 0.00, 0.00,  0,  1
13,"Node 13", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
14,"Node 14", 25.00, 0.00, 27.00, 181.00, 0.00, 0.00,  0,  1
15,"Node 15", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 17.00, 0.00, 35.00, 509.00, 0.00, 0.00,  0,  1
17,"Node 17", 23.00, 0.00, 29.00, 151.00, 0.00, 0.00,  0,  1
18,"Node 18", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
20,"Node 20", 21.00, 0.00, 31.00, 114.00, 0.00, 0.00,  0,  1
21,"Node 21", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
22,"Node 22", 25.00, 0.00, 27.00, 51.00, 0.00, 0.00,  0,  1
23,"Node 23", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 27.00, 0.00, 25.00, 3.00, 0.00, 0.00,  0,  1
27,"Node 27", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
28,"Node 28", 32.00, 0.00, 20.00, 3.00, 0.00, 0.00,  0,  1
29,"Node 29", 13.00, 0.00, 39.00, 1.00, 0.00, 0.00,  0,  1
30,"Node 30", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
31,"Node 31", 29.00, 0.00, 23.00, 8.00, 0.00, 0.00,  0,  1
32,"Node 32", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 23.00, 0.00, 29.00, 217.00, 0.00, 0.00,  0,  1
35,"Node 35", 21.00, 0.00, 31.00, 1.00, 0.00, 0.00,  0,  1
36,"Node 36", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
37,"Node 37", 26.00, 0.00, 26.00, 41.00, 0.00, 0.00,  0,  1
38,"Node 38", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
40,"Node 40", 32.00, 0.00, 20.00, 49.00, 0.00, 0.00,  0,  1
41,"Node 41", 19.00, 0.00, 33.00, 31.00, 0.00, 0.00,  0,  1
42,"Node 42", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 26.00, 0.00, 26.00, 5.00, 0.00, 0.00,  0,  1
45,"Node 45", 33.00, 0.00, 19.00, 1.00, 0.00, 0.00,  0,  1
46,"Node 46", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 27.00, 0.00, 25.00, 12.00, 0.00, 0.00,  0,  1
49,"Node 49", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 27.00, 0.00, 25.00, 7.00, 0.00, 0.00,  0,  1
51,"Node 51", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 25.00, 0.00, 27.00, 2.00, 0.00, 0.00,  0,  1
57,"Node 57", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
59,"Node 59", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 43.00, 0.00, 9.00, 30.00, 0.00, 0.00,  0,  1
