Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 147.00, 0.00, 56.00, 113.00, 0.00, 5.00,  0,  2
2,"Node 2", 25.00, 0.00, 114.00, 10477.00, 0.00, 69.00,  0,  1
3,"Node 3", 36.00, 0.00, 56.00, 8841.00, 0.00, 116.00,  0,  1
4,"Node 4", 34.00, 0.00, 62.00, 7876.00, 0.00, 112.00,  0,  1
5,"Node 5", 24.00, 0.00, 120.00, 15169.00, 0.00, 64.00,  0,  1
6,"Node 6", 29.00, 0.00, 95.00, 10310.00, 0.00, 84.00,  0,  1
7,"Node 7", 27.00, 0.00, 103.00, 11893.00, 0.00, 78.00,  0,  1
8,"Node 8", 136.00, 0.00, 67.00, 2529.00, 0.00, 5.00,  0,  2
9,"Node 9", 29.00, 0.00, 102.00, 10111.00, 0.00, 77.00,  0,  1
10,"Node 10", 34.00, 0.00, 72.00, 7096.00, 0.00, 102.00,  0,  1
11,"Node 11", 34.00, 0.00, 67.00, 5325.00, 0.00, 107.00,  0,  1
12,"Node 12", 40.00, 0.00, 35.00, 5301.00, 0.00, 133.00,  0,  1
13,"Node 13", 40.00, 0.00, 38.00, 3233.00, 0.00, 130.00,  0,  1
14,"Node 14", 35.00, 0.00, 67.00, 6920.00, 0.00, 106.00,  0,  1
15,"Node 15", 36.00, 0.00, 62.00, 3912.00, 0.00, 110.00,  0,  1
16,"Node 16", 34.00, 0.00, 64.00, 7730.00, 0.00, 110.00,  0,  1
17,"Node 17", 150.00, 0.00, 53.00, 561.00, 0.00, 5.00,  0,  2
18,"Node 18", 36.00, 0.00, 58.00, 3979.00, 0.00, 114.00,  0,  1
19,"Node 19", 39.00, 0.00, 44.00, 2813.00, 0.00, 125.00,  0,  1
20,"Node 20", 40.00, 0.00, 45.00, 2071.00, 0.00, 123.00,  0,  1
21,"Node 21", 37.00, 0.00, 53.00, 4363.00, 0.00, 118.00,  0,  1
22,"Node 22", 154.00, 0.00, 49.00, 43.00, 0.00, 5.00,  0,  2
23,"Node 23", 43.00, 0.00, 20.00, 1388.00, 0.00, 145.00,  0,  1
24,"Node 24", 40.00, 0.00, 38.00, 1879.00, 0.00, 130.00,  0,  1
25,"Node 25", 43.00, 0.00, 23.00, 1178.00, 0.00, 142.00,  0,  1
26,"Node 26", 41.00, 0.00, 39.00, 3673.00, 0.00, 128.00,  0,  1
27,"Node 27", 141.00, 0.00, 62.00, 61.00, 0.00, 5.00,  0,  2
28,"Node 28", 33.00, 0.00, 69.00, 6515.00, 0.00, 106.00,  0,  1
29,"Node 29", 36.00, 0.00, 66.00, 5160.00, 0.00, 106.00,  0,  1
30,"Node 30", 43.00, 0.00, 23.00, 1121.00, 0.00, 142.00,  0,  1
31,"Node 31", 38.00, 0.00, 51.00, 3179.00, 0.00, 119.00,  0,  1
32,"Node 32", 0.00, 0.00, 0.00, 19.00, 0.00, 0.00,  0,  0
33,"Node 33", 39.00, 0.00, 46.00, 3287.00, 0.00, 123.00,  0,  1
34,"Node 34", 0.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  0
35,"Node 35", 37.00, 0.00, 53.00, 2657.00, 0.00, 118.00,  0,  1
36,"Node 36", 32.00, 0.00, 84.00, 6350.00, 0.00, 92.00,  0,  1
37,"Node 37", 0.00, 0.00, 0.00, 1431.00, 0.00, 0.00,  0,  0
38,"Node 38", 39.00, 0.00, 48.00, 1745.00, 0.00, 121.00,  0,  1
39,"Node 39", 41.00, 0.00, 33.00, 1729.00, 0.00, 134.00,  0,  1
40,"Node 40", 43.00, 0.00, 29.00, 1991.00, 0.00, 136.00,  0,  1
41,"Node 41", 36.00, 0.00, 55.00, 3605.00, 0.00, 117.00,  0,  1
42,"Node 42", 139.00, 0.00, 64.00, 108.00, 0.00, 5.00,  0,  2
43,"Node 43", 42.00, 0.00, 19.00, 515.00, 0.00, 147.00,  0,  1
44,"Node 44", 45.00, 0.00, 15.00, 339.00, 0.00, 148.00,  0,  1
45,"Node 45", 45.00, 0.00, 14.00, 119.00, 0.00, 149.00,  0,  1
46,"Node 46", 0.00, 0.00, 0.00, 14.00, 0.00, 0.00,  0,  0
47,"Node 47", 137.00, 0.00, 66.00, 15.00, 0.00, 5.00,  0,  2
48,"Node 48", 44.00, 0.00, 24.00, 1441.00, 0.00, 140.00,  0,  1
49,"Node 49", 45.00, 0.00, 11.00, 940.00, 0.00, 152.00,  0,  1
50,"Node 50", 0.00, 0.00, 0.00, 30.00, 0.00, 0.00,  0,  0
51,"Node 51", 43.00, 0.00, 17.00, 540.00, 0.00, 148.00,  0,  1
52,"Node 52", 44.00, 0.00, 23.00, 676.00, 0.00, 141.00,  0,  1
53,"Node 53", 43.00, 0.00, 36.00, 1405.00, 0.00, 129.00,  0,  1
54,"Node 54", 129.00, 0.00, 74.00, 182.00, 0.00, 5.00,  0,  2
55,"Node 55", 148.00, 0.00, 55.00, 21.00, 0.00, 5.00,  0,  2
56,"Node 56", 39.00, 0.00, 43.00, 1529.00, 0.00, 126.00,  0,  1
57,"Node 57", 42.00, 0.00, 22.00, 793.00, 0.00, 144.00,  0,  1
58,"Node 58", 38.00, 0.00, 46.00, 610.00, 0.00, 124.00,  0,  1
59,"Node 59", 37.00, 0.00, 52.00, 1679.00, 0.00, 119.00,  0,  1
60,"Node 60", 46.00, 0.00, 14.00, 1601.00, 0.00, 148.00,  0,  1
61,"Node 61", 131.00, 0.00, 72.00, 153.00, 0.00, 5.00,  0,  2
62,"Node 62", 43.00, 0.00, 25.00, 620.00, 0.00, 140.00,  0,  1
63,"Node 63", 46.00, 0.00, 8.00, 104.00, 0.00, 154.00,  0,  1
64,"Node 64", 45.00, 0.00, 19.00, 1194.00, 0.00, 144.00,  0,  1
65,"Node 65", 42.00, 0.00, 26.00, 801.00, 0.00, 140.00,  0,  1
66,"Node 66", 39.00, 0.00, 40.00, 1228.00, 0.00, 129.00,  0,  1
67,"Node 67", 42.00, 0.00, 29.00, 1189.00, 0.00, 137.00,  0,  1
68,"Node 68", 40.00, 0.00, 34.00, 1108.00, 0.00, 134.00,  0,  1
69,"Node 69", 97.00, 0.00, 106.00, 297.00, 0.00, 5.00,  0,  2
70,"Node 70", 44.00, 0.00, 11.00, 580.00, 0.00, 153.00,  0,  1
71,"Node 71", 46.00, 0.00, 10.00, 1332.00, 0.00, 152.00,  0,  1
72,"Node 72", 39.00, 0.00, 49.00, 1733.00, 0.00, 120.00,  0,  1
73,"Node 73", 42.00, 0.00, 29.00, 754.00, 0.00, 137.00,  0,  1
74,"Node 74", 42.00, 0.00, 28.00, 772.00, 0.00, 138.00,  0,  1
75,"Node 75", 39.00, 0.00, 52.00, 1834.00, 0.00, 117.00,  0,  1
76,"Node 76", 40.00, 0.00, 35.00, 729.00, 0.00, 133.00,  0,  1
77,"Node 77", 117.00, 0.00, 86.00, 199.00, 0.00, 5.00,  0,  2
78,"Node 78", 36.00, 0.00, 69.00, 3433.00, 0.00, 103.00,  0,  1
79,"Node 79", 45.00, 0.00, 14.00, 612.00, 0.00, 149.00,  0,  1
80,"Node 80", 38.00, 0.00, 50.00, 1726.00, 0.00, 120.00,  0,  1
81,"Node 81", 46.00, 0.00, 10.00, 249.00, 0.00, 152.00,  0,  1
82,"Node 82", 41.00, 0.00, 31.00, 487.00, 0.00, 136.00,  0,  1
83,"Node 83", 40.00, 0.00, 37.00, 795.00, 0.00, 131.00,  0,  1
84,"Node 84", 44.00, 0.00, 16.00, 493.00, 0.00, 148.00,  0,  1
85,"Node 85", 43.00, 0.00, 27.00, 932.00, 0.00, 138.00,  0,  1
86,"Node 86", 132.00, 0.00, 71.00, 0.00, 0.00, 5.00,  0,  2
87,"Node 87", 41.00, 0.00, 28.00, 499.00, 0.00, 139.00,  0,  1
88,"Node 88", 46.00, 0.00, 11.00, 386.00, 0.00, 151.00,  0,  1
89,"Node 89", 160.00, 0.00, 42.00, 47.00, 0.00, 6.00,  0,  2
90,"Node 90", 45.00, 0.00, 14.00, 198.00, 0.00, 149.00,  0,  1
91,"Node 91", 43.00, 0.00, 19.00, 293.00, 0.00, 146.00,  0,  1
92,"Node 92", 36.00, 0.00, 49.00, 727.00, 0.00, 123.00,  0,  1
93,"Node 93", 40.00, 0.00, 42.00, 1433.00, 0.00, 126.00,  0,  1
94,"Node 94", 39.00, 0.00, 40.00, 776.00, 0.00, 129.00,  0,  1
95,"Node 95", 45.00, 0.00, 15.00, 385.00, 0.00, 148.00,  0,  1
96,"Node 96", 43.00, 0.00, 21.00, 61.00, 0.00, 144.00,  0,  1
97,"Node 97", 44.00, 0.00, 12.00, 493.00, 0.00, 152.00,  0,  1
98,"Node 98", 44.00, 0.00, 16.00, 261.00, 0.00, 148.00,  0,  1
99,"Node 99", 44.00, 0.00, 24.00, 730.00, 0.00, 140.00,  0,  1
100,"Node 100", 41.00, 0.00, 31.00, 587.00, 0.00, 136.00,  0,  1
