Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
33,"Node 33", 28.00, 0.00, 24.00, 5.00, 0.00, 0.00,  0,  1
34,"Node 34", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
41,"Node 41", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 17.00, 0.00, 35.00, 1.00, 0.00, 0.00,  0,  1
49,"Node 49", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 25.00, 0.00, 27.00, 4.00, 0.00, 0.00,  0,  1
51,"Node 51", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 26.00, 0.00, 26.00, 1.00, 0.00, 0.00,  0,  1
56,"Node 56", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 28.00, 0.00, 24.00, 1.00, 0.00, 0.00,  0,  1
63,"Node 63", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 31.00, 0.00, 21.00, 3.00, 0.00, 0.00,  0,  1
71,"Node 71", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
77,"Node 77", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 24.00, 0.00, 28.00, 1.00, 0.00, 0.00,  0,  1
80,"Node 80", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 22.00, 0.00, 30.00, 2.00, 0.00, 0.00,  0,  2
82,"Node 82", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 23.00, 0.00, 29.00, 1.00, 0.00, 0.00,  0,  1
90,"Node 90", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 28.00, 0.00, 24.00, 1.00, 0.00, 0.00,  0,  1
92,"Node 92", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
97,"Node 97", 36.00, 0.00, 16.00, 4.00, 0.00, 0.00,  0,  1
98,"Node 98", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
