Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
43,"Node 43", 42.00, 4.00, 6.00, 0.00, 0.00,  2
44,"Node 44", 44.00, 2.00, 6.00, 0.00, 0.00,  1
45,"Node 45", 40.00, 0.00, 12.00, 0.00, 0.00,  2
46,"Node 46", 40.00, 0.00, 12.00, 0.00, 0.00,  1
47,"Node 47", 38.00, 0.00, 14.00, 0.00, 0.00,  2
48,"Node 48", 41.00, 0.00, 11.00, 0.00, 0.00,  2
49,"Node 49", 44.00, 0.00, 8.00, 0.00, 0.00,  1
50,"Node 50", 40.00, 3.00, 9.00, 0.00, 0.00,  2
51,"Node 51", 43.00, 1.00, 8.00, 0.00, 0.00,  1
52,"Node 52", 40.00, 0.00, 12.00, 0.00, 0.00,  1
53,"Node 53", 35.00, 2.00, 15.00, 0.00, 0.00,  2
54,"Node 54", 38.00, 1.00, 13.00, 0.00, 0.00,  1
55,"Node 55", 47.00, 1.00, 4.00, 0.00, 0.00,  2
56,"Node 56", 38.00, 3.00, 11.00, 0.00, 0.00,  2
57,"Node 57", 43.00, 3.00, 6.00, 0.00, 0.00,  2
58,"Node 58", 36.00, 4.00, 12.00, 0.00, 0.00,  2
59,"Node 59", 39.00, 4.00, 9.00, 0.00, 0.00,  2
60,"Node 60", 36.00, 0.00, 16.00, 0.00, 0.00,  2
61,"Node 61", 40.00, 0.00, 12.00, 0.00, 0.00,  1
62,"Node 62", 37.00, 0.00, 15.00, 0.00, 0.00,  2
63,"Node 63", 43.00, 0.00, 9.00, 0.00, 0.00,  1
64,"Node 64", 42.00, 0.00, 10.00, 0.00, 0.00,  2
65,"Node 65", 48.00, 0.00, 4.00, 0.00, 0.00,  1
66,"Node 66", 46.00, 0.00, 6.00, 0.00, 0.00,  2
67,"Node 67", 33.00, 12.00, 7.00, 0.00, 0.00,  2
68,"Node 68", 42.00, 0.00, 10.00, 0.00, 0.00,  2
69,"Node 69", 42.00, 0.00, 10.00, 0.00, 0.00,  2
70,"Node 70", 42.00, 1.00, 9.00, 0.00, 0.00,  1
71,"Node 71", 39.00, 7.00, 6.00, 0.00, 0.00,  2
72,"Node 72", 45.00, 0.00, 7.00, 0.00, 0.00,  2
73,"Node 73", 45.00, 0.00, 7.00, 0.00, 0.00,  2
74,"Node 74", 38.00, 1.00, 13.00, 0.00, 0.00,  2
75,"Node 75", 42.00, 0.00, 10.00, 0.00, 0.00,  2
76,"Node 76", 40.00, 0.00, 12.00, 0.00, 0.00,  2
77,"Node 77", 43.00, 4.00, 5.00, 0.00, 0.00,  2
78,"Node 78", 38.00, 4.00, 10.00, 0.00, 0.00,  2
79,"Node 79", 45.00, 0.00, 7.00, 0.00, 0.00,  2
80,"Node 80", 35.00, 10.00, 7.00, 0.00, 0.00,  1
81,"Node 81", 44.00, 0.00, 8.00, 0.00, 0.00,  2
82,"Node 82", 42.00, 0.00, 10.00, 0.00, 0.00,  2
83,"Node 83", 44.00, 1.00, 7.00, 0.00, 0.00,  2
84,"Node 84", 43.00, 0.00, 9.00, 0.00, 0.00,  2
85,"Node 85", 37.00, 0.00, 15.00, 0.00, 0.00,  2
86,"Node 86", 0.00, 0.00, 0.00, 0.00, 0.00,  0
87,"Node 87", 49.00, 0.00, 3.00, 0.00, 0.00,  2
88,"Node 88", 36.00, 6.00, 10.00, 0.00, 0.00,  2
89,"Node 89", 30.00, 0.00, 22.00, 0.00, 0.00,  2
90,"Node 90", 44.00, 0.00, 8.00, 0.00, 0.00,  1
91,"Node 91", 38.00, 4.00, 10.00, 0.00, 0.00,  2
92,"Node 92", 32.00, 4.00, 16.00, 0.00, 0.00,  1
93,"Node 93", 48.00, 0.00, 4.00, 0.00, 0.00,  1
94,"Node 94", 34.00, 4.00, 14.00, 0.00, 0.00,  2
95,"Node 95", 40.00, 0.00, 12.00, 0.00, 0.00,  2
96,"Node 96", 41.00, 2.00, 9.00, 0.00, 0.00,  1
97,"Node 97", 37.00, 7.00, 8.00, 0.00, 0.00,  1
98,"Node 98", 34.00, 7.00, 11.00, 0.00, 0.00,  2
99,"Node 99", 33.00, 9.00, 10.00, 0.00, 0.00,  1
100,"Node 100", 45.00, 0.00, 7.00, 0.00, 0.00,  2
