Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 49.00, 0.00, 3.00, 1626.00, 0.00, 0.00,  0,  1
2,"Node 2", 44.00, 0.00, 8.00, 2286.00, 0.00, 0.00,  0,  1
3,"Node 3", 48.00, 0.00, 4.00, 3005.00, 0.00, 0.00,  0,  1
4,"Node 4", 45.00, 0.00, 7.00, 3206.00, 0.00, 0.00,  0,  1
5,"Node 5", 41.00, 0.00, 11.00, 4339.00, 0.00, 0.00,  0,  1
6,"Node 6", 47.00, 0.00, 5.00, 2245.00, 0.00, 0.00,  0,  1
7,"Node 7", 48.00, 0.00, 4.00, 2737.00, 0.00, 0.00,  0,  1
8,"Node 8", 47.00, 0.00, 5.00, 3083.00, 0.00, 0.00,  0,  1
9,"Node 9", 45.00, 0.00, 7.00, 2245.00, 0.00, 0.00,  0,  1
10,"Node 10", 48.00, 0.00, 4.00, 1345.00, 0.00, 0.00,  0,  1
11,"Node 11", 44.00, 0.00, 8.00, 848.00, 0.00, 0.00,  0,  1
12,"Node 12", 47.00, 0.00, 5.00, 1921.00, 0.00, 0.00,  0,  1
13,"Node 13", 48.00, 0.00, 4.00, 187.00, 0.00, 0.00,  0,  1
14,"Node 14", 0.00, 0.00, 0.00, 518.00, 0.00, 0.00,  0,  0
15,"Node 15", 44.00, 0.00, 8.00, 1323.00, 0.00, 0.00,  0,  1
16,"Node 16", 44.00, 0.00, 8.00, 1540.00, 0.00, 0.00,  0,  1
17,"Node 17", 47.00, 0.00, 5.00, 1236.00, 0.00, 0.00,  0,  1
18,"Node 18", 49.00, 0.00, 3.00, 145.00, 0.00, 0.00,  0,  1
19,"Node 19", 50.00, 0.00, 2.00, 962.00, 0.00, 0.00,  0,  1
20,"Node 20", 49.00, 0.00, 3.00, 3.00, 0.00, 0.00,  0,  2
21,"Node 21", 47.00, 0.00, 5.00, 267.00, 0.00, 0.00,  0,  1
22,"Node 22", 49.00, 0.00, 3.00, 888.00, 0.00, 0.00,  0,  1
23,"Node 23", 51.00, 0.00, 1.00, 64.00, 0.00, 0.00,  0,  1
24,"Node 24", 47.00, 0.00, 5.00, 449.00, 0.00, 0.00,  0,  1
25,"Node 25", 43.00, 0.00, 9.00, 389.00, 0.00, 0.00,  0,  1
26,"Node 26", 48.00, 0.00, 4.00, 300.00, 0.00, 0.00,  0,  1
27,"Node 27", 48.00, 0.00, 4.00, 805.00, 0.00, 0.00,  0,  1
28,"Node 28", 52.00, 0.00, 0.00, 55.00, 0.00, 0.00,  0,  2
29,"Node 29", 50.00, 0.00, 2.00, 815.00, 0.00, 0.00,  0,  1
30,"Node 30", 43.00, 0.00, 9.00, 327.00, 0.00, 0.00,  0,  1
31,"Node 31", 0.00, 0.00, 0.00, 41.00, 0.00, 0.00,  0,  0
32,"Node 32", 49.00, 0.00, 3.00, 118.00, 0.00, 0.00,  0,  1
33,"Node 33", 47.00, 0.00, 5.00, 30.00, 0.00, 0.00,  0,  1
34,"Node 34", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 49.00, 0.00, 3.00, 20.00, 0.00, 0.00,  0,  2
36,"Node 36", 47.00, 0.00, 5.00, 658.00, 0.00, 0.00,  0,  1
37,"Node 37", 45.00, 0.00, 7.00, 958.00, 0.00, 0.00,  0,  1
