Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  2
2,"Node 2", 52.00, 0.00, 0.00, 1139.00, 0.00, 0.00,  0,  1
3,"Node 3", 49.00, 0.00, 3.00, 956.00, 0.00, 0.00,  0,  1
4,"Node 4", 50.00, 0.00, 2.00, 800.00, 0.00, 0.00,  0,  1
5,"Node 5", 51.00, 0.00, 1.00, 1891.00, 0.00, 0.00,  0,  1
6,"Node 6", 49.00, 0.00, 3.00, 877.00, 0.00, 0.00,  0,  1
7,"Node 7", 0.00, 0.00, 0.00, 610.00, 0.00, 0.00,  0,  0
8,"Node 8", 51.00, 0.00, 1.00, 1208.00, 0.00, 0.00,  0,  1
9,"Node 9", 52.00, 0.00, 0.00, 136.00, 0.00, 0.00,  0,  2
10,"Node 10", 52.00, 0.00, 0.00, 613.00, 0.00, 0.00,  0,  1
11,"Node 11", 50.00, 0.00, 2.00, 332.00, 0.00, 0.00,  0,  1
12,"Node 12", 52.00, 0.00, 0.00, 51.00, 0.00, 0.00,  0,  2
13,"Node 13", 51.00, 0.00, 1.00, 94.00, 0.00, 0.00,  0,  1
14,"Node 14", 51.00, 0.00, 1.00, 40.00, 0.00, 0.00,  0,  2
15,"Node 15", 0.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  0
16,"Node 16", 51.00, 0.00, 1.00, 106.00, 0.00, 0.00,  0,  2
17,"Node 17", 51.00, 0.00, 1.00, 374.00, 0.00, 0.00,  0,  1
18,"Node 18", 52.00, 0.00, 0.00, 75.00, 0.00, 0.00,  0,  1
19,"Node 19", 49.00, 0.00, 3.00, 275.00, 0.00, 0.00,  0,  1
20,"Node 20", 51.00, 0.00, 1.00, 46.00, 0.00, 0.00,  0,  1
21,"Node 21", 51.00, 0.00, 1.00, 75.00, 0.00, 0.00,  0,  1
22,"Node 22", 49.00, 0.00, 3.00, 149.00, 0.00, 0.00,  0,  1
23,"Node 23", 51.00, 0.00, 1.00, 157.00, 0.00, 0.00,  0,  1
24,"Node 24", 52.00, 0.00, 0.00, 23.00, 0.00, 0.00,  0,  1
25,"Node 25", 51.00, 0.00, 1.00, 134.00, 0.00, 0.00,  0,  1
26,"Node 26", 50.00, 0.00, 2.00, 283.00, 0.00, 0.00,  0,  1
27,"Node 27", 52.00, 0.00, 0.00, 94.00, 0.00, 0.00,  0,  1
28,"Node 28", 51.00, 0.00, 1.00, 136.00, 0.00, 0.00,  0,  1
29,"Node 29", 0.00, 0.00, 0.00, 20.00, 0.00, 0.00,  0,  0
30,"Node 30", 51.00, 0.00, 1.00, 51.00, 0.00, 0.00,  0,  1
31,"Node 31", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
32,"Node 32", 51.00, 0.00, 1.00, 98.00, 0.00, 0.00,  0,  1
33,"Node 33", 51.00, 0.00, 1.00, 69.00, 0.00, 0.00,  0,  1
34,"Node 34", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
35,"Node 35", 51.00, 0.00, 1.00, 2.00, 0.00, 0.00,  0,  1
36,"Node 36", 51.00, 0.00, 1.00, 125.00, 0.00, 0.00,  0,  1
37,"Node 37", 52.00, 0.00, 0.00, 448.00, 0.00, 0.00,  0,  1
38,"Node 38", 51.00, 0.00, 1.00, 58.00, 0.00, 0.00,  0,  1
39,"Node 39", 52.00, 0.00, 0.00, 33.00, 0.00, 0.00,  0,  1
40,"Node 40", 52.00, 0.00, 0.00, 29.00, 0.00, 0.00,  0,  1
41,"Node 41", 51.00, 0.00, 1.00, 99.00, 0.00, 0.00,  0,  1
42,"Node 42", 52.00, 0.00, 0.00, 11.00, 0.00, 0.00,  0,  1
43,"Node 43", 52.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  1
44,"Node 44", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  1
46,"Node 46", 52.00, 0.00, 0.00, 15.00, 0.00, 0.00,  0,  1
47,"Node 47", 51.00, 0.00, 1.00, 87.00, 0.00, 0.00,  0,  1
48,"Node 48", 52.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  1
49,"Node 49", 52.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  1
50,"Node 50", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 51.00, 0.00, 1.00, 24.00, 0.00, 0.00,  0,  1
52,"Node 52", 51.00, 0.00, 1.00, 34.00, 0.00, 0.00,  0,  1
53,"Node 53", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  1
54,"Node 54", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  2
55,"Node 55", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 52.00, 0.00, 0.00, 7.00, 0.00, 0.00,  0,  1
57,"Node 57", 52.00, 0.00, 0.00, 20.00, 0.00, 0.00,  0,  1
58,"Node 58", 52.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  1
59,"Node 59", 52.00, 0.00, 0.00, 19.00, 0.00, 0.00,  0,  1
60,"Node 60", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  1
62,"Node 62", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 51.00, 0.00, 1.00, 10.00, 0.00, 0.00,  0,  1
65,"Node 65", 51.00, 0.00, 1.00, 6.00, 0.00, 0.00,  0,  1
66,"Node 66", 52.00, 0.00, 0.00, 7.00, 0.00, 0.00,  0,  1
67,"Node 67", 51.00, 0.00, 1.00, 35.00, 0.00, 0.00,  0,  1
68,"Node 68", 51.00, 0.00, 1.00, 33.00, 0.00, 0.00,  0,  1
69,"Node 69", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 52.00, 0.00, 0.00, 8.00, 0.00, 0.00,  0,  1
71,"Node 71", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  2
74,"Node 74", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 52.00, 0.00, 0.00, 8.00, 0.00, 0.00,  0,  1
76,"Node 76", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  1
77,"Node 77", 51.00, 0.00, 1.00, 3.00, 0.00, 0.00,  0,  1
78,"Node 78", 52.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  1
79,"Node 79", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  1
81,"Node 81", 52.00, 0.00, 0.00, 9.00, 0.00, 0.00,  0,  1
82,"Node 82", 52.00, 0.00, 0.00, 11.00, 0.00, 0.00,  0,  1
83,"Node 83", 52.00, 0.00, 0.00, 7.00, 0.00, 0.00,  0,  1
84,"Node 84", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  2
