Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
32,"Node 32", 27.00, 0.00, 25.00, 0.00, 0.00,  2
33,"Node 33", 24.00, 0.00, 28.00, 0.00, 0.00,  2
34,"Node 34", 22.00, 0.00, 30.00, 0.00, 0.00,  2
35,"Node 35", 23.00, 0.00, 29.00, 0.00, 0.00,  1
36,"Node 36", 26.00, 0.00, 26.00, 0.00, 0.00,  2
37,"Node 37", 22.00, 0.00, 30.00, 0.00, 0.00,  2
38,"Node 38", 29.00, 0.00, 23.00, 0.00, 0.00,  2
39,"Node 39", 22.00, 0.00, 30.00, 0.00, 0.00,  1
40,"Node 40", 19.00, 0.00, 33.00, 0.00, 0.00,  2
41,"Node 41", 20.00, 0.00, 32.00, 0.00, 0.00,  2
42,"Node 42", 23.00, 0.00, 29.00, 0.00, 0.00,  2
43,"Node 43", 25.00, 0.00, 27.00, 0.00, 0.00,  2
44,"Node 44", 21.00, 0.00, 31.00, 0.00, 0.00,  2
45,"Node 45", 23.00, 0.00, 29.00, 0.00, 0.00,  2
46,"Node 46", 27.00, 0.00, 25.00, 0.00, 0.00,  2
47,"Node 47", 34.00, 0.00, 18.00, 0.00, 0.00,  2
48,"Node 48", 22.00, 0.00, 30.00, 0.00, 0.00,  2
49,"Node 49", 24.00, 0.00, 28.00, 0.00, 0.00,  2
50,"Node 50", 28.00, 0.00, 24.00, 0.00, 0.00,  2
51,"Node 51", 22.00, 0.00, 30.00, 0.00, 0.00,  2
52,"Node 52", 26.00, 0.00, 26.00, 0.00, 0.00,  2
53,"Node 53", 13.00, 0.00, 39.00, 0.00, 0.00,  1
54,"Node 54", 18.00, 0.00, 34.00, 0.00, 0.00,  2
55,"Node 55", 20.00, 0.00, 32.00, 0.00, 0.00,  2
56,"Node 56", 16.00, 0.00, 36.00, 0.00, 0.00,  2
57,"Node 57", 30.00, 0.00, 22.00, 0.00, 0.00,  1
58,"Node 58", 18.00, 0.00, 34.00, 0.00, 0.00,  2
59,"Node 59", 28.00, 0.00, 24.00, 0.00, 0.00,  2
60,"Node 60", 0.00, 0.00, 0.00, 0.00, 0.00,  0
61,"Node 61", 23.00, 0.00, 29.00, 0.00, 0.00,  1
62,"Node 62", 18.00, 0.00, 34.00, 0.00, 0.00,  2
63,"Node 63", 14.00, 0.00, 38.00, 0.00, 0.00,  2
64,"Node 64", 33.00, 0.00, 19.00, 0.00, 0.00,  2
65,"Node 65", 31.00, 0.00, 21.00, 0.00, 0.00,  2
66,"Node 66", 23.00, 0.00, 29.00, 0.00, 0.00,  1
67,"Node 67", 17.00, 0.00, 35.00, 0.00, 0.00,  2
68,"Node 68", 23.00, 0.00, 29.00, 0.00, 0.00,  1
69,"Node 69", 21.00, 0.00, 31.00, 0.00, 0.00,  2
70,"Node 70", 24.00, 0.00, 28.00, 0.00, 0.00,  2
71,"Node 71", 27.00, 0.00, 25.00, 0.00, 0.00,  2
72,"Node 72", 25.00, 0.00, 27.00, 0.00, 0.00,  2
73,"Node 73", 18.00, 0.00, 34.00, 0.00, 0.00,  2
74,"Node 74", 25.00, 0.00, 27.00, 0.00, 0.00,  2
75,"Node 75", 23.00, 0.00, 29.00, 0.00, 0.00,  1
76,"Node 76", 27.00, 0.00, 25.00, 0.00, 0.00,  2
77,"Node 77", 25.00, 0.00, 27.00, 0.00, 0.00,  2
78,"Node 78", 22.00, 0.00, 30.00, 0.00, 0.00,  2
79,"Node 79", 0.00, 0.00, 0.00, 0.00, 0.00,  0
80,"Node 80", 25.00, 0.00, 27.00, 0.00, 0.00,  2
81,"Node 81", 17.00, 0.00, 35.00, 0.00, 0.00,  2
82,"Node 82", 23.00, 0.00, 29.00, 0.00, 0.00,  2
83,"Node 83", 23.00, 0.00, 29.00, 0.00, 0.00,  1
84,"Node 84", 25.00, 0.00, 27.00, 0.00, 0.00,  1
85,"Node 85", 31.00, 0.00, 21.00, 0.00, 0.00,  2
86,"Node 86", 29.00, 0.00, 23.00, 0.00, 0.00,  2
87,"Node 87", 0.00, 0.00, 0.00, 0.00, 0.00,  0
88,"Node 88", 26.00, 0.00, 26.00, 0.00, 0.00,  2
89,"Node 89", 27.00, 0.00, 25.00, 0.00, 0.00,  2
90,"Node 90", 22.00, 0.00, 30.00, 0.00, 0.00,  2
91,"Node 91", 17.00, 0.00, 35.00, 0.00, 0.00,  1
92,"Node 92", 18.00, 0.00, 34.00, 0.00, 0.00,  1
93,"Node 93", 23.00, 0.00, 29.00, 0.00, 0.00,  2
94,"Node 94", 19.00, 0.00, 33.00, 0.00, 0.00,  1
95,"Node 95", 0.00, 0.00, 0.00, 0.00, 0.00,  0
96,"Node 96", 29.00, 0.00, 23.00, 0.00, 0.00,  2
97,"Node 97", 20.00, 0.00, 32.00, 0.00, 0.00,  2
98,"Node 98", 26.00, 0.00, 26.00, 0.00, 0.00,  1
99,"Node 99", 21.00, 0.00, 31.00, 0.00, 0.00,  1
100,"Node 100", 15.00, 0.00, 37.00, 0.00, 0.00,  2
101,"Node 101", 16.00, 0.00, 36.00, 0.00, 0.00,  1
