Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 39.00, 0.00, 13.00, 1648.00, 0.00, 0.00,  0,  1
2,"Node 2", 39.00, 0.00, 13.00, 2327.00, 0.00, 0.00,  0,  1
3,"Node 3", 0.00, 0.00, 0.00, 1854.00, 0.00, 0.00,  0,  0
4,"Node 4", 37.00, 0.00, 15.00, 2131.00, 0.00, 0.00,  0,  1
5,"Node 5", 34.00, 0.00, 18.00, 2891.00, 0.00, 0.00,  0,  1
6,"Node 6", 48.00, 0.00, 4.00, 96.00, 0.00, 0.00,  0,  2
7,"Node 7", 44.00, 0.00, 8.00, 496.00, 0.00, 0.00,  0,  2
8,"Node 8", 39.00, 0.00, 13.00, 738.00, 0.00, 0.00,  0,  1
9,"Node 9", 36.00, 0.00, 16.00, 1494.00, 0.00, 0.00,  0,  1
10,"Node 10", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 39.00, 0.00, 13.00, 1122.00, 0.00, 0.00,  0,  1
13,"Node 13", 41.00, 0.00, 11.00, 606.00, 0.00, 0.00,  0,  1
14,"Node 14", 42.00, 0.00, 10.00, 736.00, 0.00, 0.00,  0,  1
15,"Node 15", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
17,"Node 17", 39.00, 0.00, 13.00, 221.00, 0.00, 0.00,  0,  1
18,"Node 18", 40.00, 0.00, 12.00, 390.00, 0.00, 0.00,  0,  1
19,"Node 19", 45.00, 0.00, 7.00, 83.00, 0.00, 0.00,  0,  1
20,"Node 20", 38.00, 0.00, 14.00, 501.00, 0.00, 0.00,  0,  1
21,"Node 21", 44.00, 0.00, 8.00, 57.00, 0.00, 0.00,  0,  1
22,"Node 22", 35.00, 0.00, 17.00, 444.00, 0.00, 0.00,  0,  1
23,"Node 23", 42.00, 0.00, 10.00, 1.00, 0.00, 0.00,  0,  2
24,"Node 24", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 43.00, 0.00, 9.00, 4.00, 0.00, 0.00,  0,  1
26,"Node 26", 42.00, 0.00, 10.00, 1.00, 0.00, 0.00,  0,  1
27,"Node 27", 43.00, 0.00, 9.00, 1.00, 0.00, 0.00,  0,  2
28,"Node 28", 39.00, 0.00, 13.00, 377.00, 0.00, 0.00,  0,  1
29,"Node 29", 0.00, 0.00, 0.00, 75.00, 0.00, 0.00,  0,  0
30,"Node 30", 39.00, 0.00, 13.00, 505.00, 0.00, 0.00,  0,  1
31,"Node 31", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 44.00, 0.00, 8.00, 4.00, 0.00, 0.00,  0,  1
33,"Node 33", 38.00, 0.00, 14.00, 1.00, 0.00, 0.00,  0,  1
34,"Node 34", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 47.00, 0.00, 5.00, 27.00, 0.00, 0.00,  0,  1
36,"Node 36", 42.00, 0.00, 10.00, 5.00, 0.00, 0.00,  0,  1
37,"Node 37", 44.00, 0.00, 8.00, 8.00, 0.00, 0.00,  0,  2
38,"Node 38", 41.00, 0.00, 11.00, 61.00, 0.00, 0.00,  0,  2
39,"Node 39", 44.00, 0.00, 8.00, 198.00, 0.00, 0.00,  0,  1
40,"Node 40", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 39.00, 0.00, 13.00, 2.00, 0.00, 0.00,  0,  2
42,"Node 42", 44.00, 0.00, 8.00, 29.00, 0.00, 0.00,  0,  1
43,"Node 43", 42.00, 0.00, 10.00, 111.00, 0.00, 0.00,  0,  1
44,"Node 44", 45.00, 0.00, 7.00, 5.00, 0.00, 0.00,  0,  1
45,"Node 45", 45.00, 0.00, 7.00, 6.00, 0.00, 0.00,  0,  1
46,"Node 46", 39.00, 0.00, 13.00, 3.00, 0.00, 0.00,  0,  1
47,"Node 47", 37.00, 0.00, 15.00, 21.00, 0.00, 0.00,  0,  1
48,"Node 48", 41.00, 0.00, 11.00, 12.00, 0.00, 0.00,  0,  2
49,"Node 49", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
52,"Node 52", 40.00, 0.00, 12.00, 42.00, 0.00, 0.00,  0,  1
53,"Node 53", 36.00, 0.00, 16.00, 5.00, 0.00, 0.00,  0,  1
54,"Node 54", 39.00, 0.00, 13.00, 52.00, 0.00, 0.00,  0,  1
55,"Node 55", 37.00, 0.00, 15.00, 4.00, 0.00, 0.00,  0,  1
56,"Node 56", 36.00, 0.00, 16.00, 3.00, 0.00, 0.00,  0,  1
57,"Node 57", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
58,"Node 58", 43.00, 0.00, 9.00, 3.00, 0.00, 0.00,  0,  1
59,"Node 59", 37.00, 0.00, 15.00, 28.00, 0.00, 0.00,  0,  1
60,"Node 60", 43.00, 0.00, 9.00, 88.00, 0.00, 0.00,  0,  1
61,"Node 61", 39.00, 0.00, 13.00, 2.00, 0.00, 0.00,  0,  1
62,"Node 62", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 37.00, 0.00, 15.00, 2.00, 0.00, 0.00,  0,  1
64,"Node 64", 38.00, 0.00, 14.00, 318.00, 0.00, 0.00,  0,  1
65,"Node 65", 42.00, 0.00, 10.00, 1.00, 0.00, 0.00,  0,  1
66,"Node 66", 38.00, 0.00, 14.00, 1.00, 0.00, 0.00,  0,  2
67,"Node 67", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 35.00, 0.00, 17.00, 2.00, 0.00, 0.00,  0,  1
69,"Node 69", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  1
72,"Node 72", 40.00, 0.00, 12.00, 7.00, 0.00, 0.00,  0,  1
73,"Node 73", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 40.00, 0.00, 12.00, 4.00, 0.00, 0.00,  0,  1
76,"Node 76", 33.00, 0.00, 19.00, 13.00, 0.00, 0.00,  0,  1
77,"Node 77", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
82,"Node 82", 39.00, 0.00, 13.00, 12.00, 0.00, 0.00,  0,  1
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
84,"Node 84", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  1
