Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 49.00, 0.00, 142.00, 11870.00, 0.00, 17.00,  0,  1
2,"Node 2", 48.00, 0.00, 156.00, 10869.00, 0.00, 4.00,  0,  1
3,"Node 3", 29.00, 0.00, 173.00, 13766.00, 0.00, 6.00,  0,  1
4,"Node 4", 32.00, 0.00, 162.00, 18569.00, 0.00, 14.00,  0,  1
5,"Node 5", 43.00, 0.00, 162.00, 30312.00, 0.00, 3.00,  0,  1
6,"Node 6", 38.00, 0.00, 167.00, 18816.00, 0.00, 3.00,  0,  1
7,"Node 7", 35.00, 0.00, 170.00, 16810.00, 0.00, 3.00,  0,  1
8,"Node 8", 44.00, 0.00, 157.00, 22119.00, 0.00, 7.00,  0,  1
9,"Node 9", 164.00, 0.00, 41.00, 1102.00, 0.00, 3.00,  0,  2
10,"Node 10", 33.00, 0.00, 159.00, 12427.00, 0.00, 16.00,  0,  1
11,"Node 11", 46.00, 0.00, 150.00, 7113.00, 0.00, 12.00,  0,  1
12,"Node 12", 46.00, 0.00, 135.00, 12807.00, 0.00, 27.00,  0,  1
13,"Node 13", 50.00, 0.00, 125.00, 9035.00, 0.00, 33.00,  0,  1
14,"Node 14", 152.00, 0.00, 53.00, 486.00, 0.00, 3.00,  0,  2
15,"Node 15", 49.00, 0.00, 146.00, 10981.00, 0.00, 13.00,  0,  1
16,"Node 16", 0.00, 0.00, 0.00, 7392.00, 0.00, 0.00,  0,  0
17,"Node 17", 48.00, 0.00, 140.00, 14072.00, 0.00, 20.00,  0,  1
18,"Node 18", 45.00, 0.00, 152.00, 5812.00, 0.00, 11.00,  0,  1
19,"Node 19", 38.00, 0.00, 167.00, 9009.00, 0.00, 3.00,  0,  1
20,"Node 20", 161.00, 0.00, 44.00, 42.00, 0.00, 3.00,  0,  2
21,"Node 21", 43.00, 0.00, 162.00, 7623.00, 0.00, 3.00,  0,  1
22,"Node 22", 50.00, 0.00, 132.00, 8255.00, 0.00, 26.00,  0,  1
23,"Node 23", 42.00, 0.00, 157.00, 6894.00, 0.00, 9.00,  0,  1
24,"Node 24", 41.00, 0.00, 161.00, 7097.00, 0.00, 6.00,  0,  1
25,"Node 25", 43.00, 0.00, 151.00, 5822.00, 0.00, 14.00,  0,  1
26,"Node 26", 46.00, 0.00, 157.00, 8663.00, 0.00, 5.00,  0,  1
27,"Node 27", 43.00, 0.00, 158.00, 7650.00, 0.00, 7.00,  0,  1
28,"Node 28", 46.00, 0.00, 152.00, 12836.00, 0.00, 10.00,  0,  1
29,"Node 29", 49.00, 0.00, 136.00, 11458.00, 0.00, 23.00,  0,  1
