Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
43,"Node 43", 44.00, 0.00, 8.00, 2.00, 0.00, 0.00,  0,  2
44,"Node 44", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
54,"Node 54", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
56,"Node 56", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
58,"Node 58", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
59,"Node 59", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 47.00, 0.00, 5.00, 2.00, 0.00, 0.00,  0,  2
63,"Node 63", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 43.00, 0.00, 9.00, 6.00, 0.00, 0.00,  0,  1
65,"Node 65", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
69,"Node 69", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 44.00, 0.00, 8.00, 4.00, 0.00, 0.00,  0,  2
71,"Node 71", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 44.00, 0.00, 8.00, 1.00, 0.00, 0.00,  0,  2
73,"Node 73", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 49.00, 0.00, 3.00, 1.00, 0.00, 0.00,  0,  2
81,"Node 81", 48.00, 0.00, 4.00, 3.00, 0.00, 0.00,  0,  2
82,"Node 82", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
83,"Node 83", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
