Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
79,"Node 79", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 45.00, 0.00, 7.00, 6.00, 0.00, 0.00,  0,  2
82,"Node 82", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
91,"Node 91", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
92,"Node 92", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 43.00, 0.00, 9.00, 1.00, 0.00, 0.00,  0,  2
94,"Node 94", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
