Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00,  0
59,"Node 59", 167.00, 22.00, 19.00, 0.00, 0.00,  2
60,"Node 60", 170.00, 0.00, 38.00, 0.00, 0.00,  1
61,"Node 61", 173.00, 0.00, 35.00, 0.00, 0.00,  2
62,"Node 62", 177.00, 0.00, 31.00, 0.00, 0.00,  1
63,"Node 63", 184.00, 0.00, 24.00, 0.00, 0.00,  2
64,"Node 64", 170.00, 0.00, 38.00, 0.00, 0.00,  2
65,"Node 65", 185.00, 0.00, 23.00, 0.00, 0.00,  2
66,"Node 66", 177.00, 0.00, 31.00, 0.00, 0.00,  2
67,"Node 67", 133.00, 45.00, 30.00, 0.00, 0.00,  1
68,"Node 68", 171.00, 0.00, 37.00, 0.00, 0.00,  1
69,"Node 69", 181.00, 0.00, 27.00, 0.00, 0.00,  2
70,"Node 70", 178.00, 2.00, 28.00, 0.00, 0.00,  1
71,"Node 71", 123.00, 30.00, 55.00, 0.00, 0.00,  1
72,"Node 72", 194.00, 0.00, 14.00, 0.00, 0.00,  2
73,"Node 73", 187.00, 3.00, 18.00, 0.00, 0.00,  1
74,"Node 74", 172.00, 6.00, 30.00, 0.00, 0.00,  1
75,"Node 75", 191.00, 0.00, 17.00, 0.00, 0.00,  2
76,"Node 76", 161.00, 0.00, 47.00, 0.00, 0.00,  2
77,"Node 77", 175.00, 5.00, 28.00, 0.00, 0.00,  2
78,"Node 78", 172.00, 7.00, 29.00, 0.00, 0.00,  2
79,"Node 79", 190.00, 1.00, 17.00, 0.00, 0.00,  2
80,"Node 80", 141.00, 37.00, 30.00, 0.00, 0.00,  2
81,"Node 81", 175.00, 0.00, 33.00, 0.00, 0.00,  2
82,"Node 82", 156.00, 6.00, 46.00, 0.00, 0.00,  2
83,"Node 83", 172.00, 14.00, 22.00, 0.00, 0.00,  2
84,"Node 84", 163.00, 6.00, 39.00, 0.00, 0.00,  1
85,"Node 85", 162.00, 0.00, 46.00, 0.00, 0.00,  2
86,"Node 86", 132.00, 6.00, 70.00, 0.00, 0.00,  2
87,"Node 87", 0.00, 0.00, 0.00, 0.00, 0.00,  0
88,"Node 88", 158.00, 18.00, 32.00, 0.00, 0.00,  2
89,"Node 89", 176.00, 0.00, 32.00, 0.00, 0.00,  2
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00,  0
91,"Node 91", 165.00, 15.00, 28.00, 0.00, 0.00,  2
92,"Node 92", 143.00, 43.00, 22.00, 0.00, 0.00,  1
93,"Node 93", 161.00, 0.00, 47.00, 0.00, 0.00,  2
94,"Node 94", 184.00, 0.00, 24.00, 0.00, 0.00,  2
95,"Node 95", 176.00, 0.00, 32.00, 0.00, 0.00,  1
96,"Node 96", 169.00, 19.00, 20.00, 0.00, 0.00,  2
97,"Node 97", 152.00, 32.00, 24.00, 0.00, 0.00,  2
98,"Node 98", 142.00, 18.00, 48.00, 0.00, 0.00,  2
99,"Node 99", 129.00, 42.00, 37.00, 0.00, 0.00,  2
100,"Node 100", 191.00, 0.00, 17.00, 0.00, 0.00,  1
