Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 11.00, 0.00, 36.00, 1146.00, 0.00, 0.00,  0,  1
2,"Node 2", 15.00, 0.00, 35.00, 643.00, 0.00, 0.00,  0,  1
3,"Node 3", 8.00, 0.00, 43.00, 1802.00, 0.00, 0.00,  0,  1
4,"Node 4", 5.00, 0.00, 44.00, 1244.00, 0.00, 0.00,  0,  1
5,"Node 5", 3.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
6,"Node 6", 8.00, 0.00, 41.00, 788.00, 0.00, 0.00,  0,  1
7,"Node 7", 7.00, 0.00, 45.00, 346.00, 0.00, 0.00,  0,  2
8,"Node 8", 4.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
9,"Node 9", 6.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 17.00, 0.00, 30.00, 2.00, 0.00, 0.00,  0,  1
11,"Node 11", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
12,"Node 12", 6.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 2.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 11.00, 0.00, 34.00, 11.00, 0.00, 0.00,  0,  1
15,"Node 15", 9.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 11.00, 0.00, 36.00, 41.00, 0.00, 0.00,  0,  1
17,"Node 17", 16.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 10.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 4.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 12.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 9.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 12.00, 0.00, 35.00, 335.00, 0.00, 0.00,  0,  1
23,"Node 23", 10.00, 0.00, 35.00, 2.00, 0.00, 0.00,  0,  1
24,"Node 24", 5.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 13.00, 0.00, 35.00, 2.00, 0.00, 0.00,  0,  1
26,"Node 26", 8.00, 0.00, 36.00, 42.00, 0.00, 0.00,  0,  1
27,"Node 27", 3.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 3.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 6.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 3.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 13.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 10.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 8.00, 0.00, 35.00, 33.00, 0.00, 0.00,  0,  1
34,"Node 34", 5.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 4.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 18.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 7.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 11.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 4.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
41,"Node 41", 9.00, 0.00, 39.00, 2.00, 0.00, 0.00,  0,  1
42,"Node 42", 6.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 10.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 6.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 1.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 4.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 6.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 10.00, 0.00, 38.00, 6.00, 0.00, 0.00,  0,  1
49,"Node 49", 7.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 4.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 5.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 5.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 12.00, 0.00, 36.00, 5.00, 0.00, 0.00,  0,  1
54,"Node 54", 2.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 19.00, 0.00, 25.00, 11.00, 0.00, 0.00,  0,  1
56,"Node 56", 10.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 4.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 12.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 7.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 18.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 6.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 6.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 2.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 6.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 13.00, 0.00, 37.00, 1.00, 0.00, 0.00,  0,  1
66,"Node 66", 2.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 5.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 10.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 12.00, 0.00, 32.00, 46.00, 0.00, 0.00,  0,  1
71,"Node 71", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 5.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 4.00, 0.00, 41.00, 1.00, 0.00, 0.00,  0,  2
74,"Node 74", 3.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
76,"Node 76", 14.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 4.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 5.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 18.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 14.00, 0.00, 38.00, 84.00, 0.00, 0.00,  0,  1
81,"Node 81", 6.00, 0.00, 37.00, 104.00, 0.00, 0.00,  0,  1
82,"Node 82", 7.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 4.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 2.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 4.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 5.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 7.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 1.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 9.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 2.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 9.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 15.00, 0.00, 29.00, 2.00, 0.00, 0.00,  0,  1
95,"Node 95", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
96,"Node 96", 5.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 12.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 20.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
100,"Node 100", 14.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
