Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 49.00, 0.00, 3.00, 163.00, 0.00, 0.00,  0,  2
2,"Node 2", 38.00, 0.00, 14.00, 2231.00, 0.00, 0.00,  0,  1
3,"Node 3", 39.00, 0.00, 13.00, 1636.00, 0.00, 0.00,  0,  1
4,"Node 4", 37.00, 0.00, 15.00, 2611.00, 0.00, 0.00,  0,  1
5,"Node 5", 46.00, 0.00, 6.00, 674.00, 0.00, 0.00,  0,  2
6,"Node 6", 35.00, 0.00, 17.00, 925.00, 0.00, 0.00,  0,  1
7,"Node 7", 0.00, 0.00, 0.00, 846.00, 0.00, 0.00,  0,  0
8,"Node 8", 37.00, 0.00, 15.00, 377.00, 0.00, 0.00,  0,  1
9,"Node 9", 50.00, 0.00, 2.00, 710.00, 0.00, 0.00,  0,  2
10,"Node 10", 47.00, 0.00, 5.00, 42.00, 0.00, 0.00,  0,  1
11,"Node 11", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
12,"Node 12", 40.00, 0.00, 12.00, 765.00, 0.00, 0.00,  0,  1
13,"Node 13", 43.00, 0.00, 9.00, 339.00, 0.00, 0.00,  0,  1
14,"Node 14", 43.00, 0.00, 9.00, 360.00, 0.00, 0.00,  0,  1
15,"Node 15", 45.00, 0.00, 7.00, 30.00, 0.00, 0.00,  0,  1
16,"Node 16", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 34.00, 0.00, 18.00, 219.00, 0.00, 0.00,  0,  1
18,"Node 18", 41.00, 0.00, 11.00, 296.00, 0.00, 0.00,  0,  1
19,"Node 19", 45.00, 0.00, 7.00, 77.00, 0.00, 0.00,  0,  1
20,"Node 20", 45.00, 0.00, 7.00, 171.00, 0.00, 0.00,  0,  1
21,"Node 21", 39.00, 0.00, 13.00, 253.00, 0.00, 0.00,  0,  1
22,"Node 22", 49.00, 0.00, 3.00, 223.00, 0.00, 0.00,  0,  1
23,"Node 23", 47.00, 0.00, 5.00, 15.00, 0.00, 0.00,  0,  1
24,"Node 24", 44.00, 0.00, 8.00, 3.00, 0.00, 0.00,  0,  1
25,"Node 25", 42.00, 0.00, 10.00, 73.00, 0.00, 0.00,  0,  1
26,"Node 26", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 46.00, 0.00, 6.00, 85.00, 0.00, 0.00,  0,  1
28,"Node 28", 47.00, 0.00, 5.00, 49.00, 0.00, 0.00,  0,  2
29,"Node 29", 43.00, 0.00, 9.00, 157.00, 0.00, 0.00,  0,  1
30,"Node 30", 45.00, 0.00, 7.00, 164.00, 0.00, 0.00,  0,  1
31,"Node 31", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
32,"Node 32", 42.00, 0.00, 10.00, 12.00, 0.00, 0.00,  0,  1
33,"Node 33", 46.00, 0.00, 6.00, 21.00, 0.00, 0.00,  0,  1
34,"Node 34", 39.00, 0.00, 13.00, 12.00, 0.00, 0.00,  0,  1
35,"Node 35", 45.00, 0.00, 7.00, 60.00, 0.00, 0.00,  0,  1
36,"Node 36", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
37,"Node 37", 44.00, 0.00, 8.00, 396.00, 0.00, 0.00,  0,  1
38,"Node 38", 40.00, 0.00, 12.00, 328.00, 0.00, 0.00,  0,  1
39,"Node 39", 39.00, 0.00, 13.00, 119.00, 0.00, 0.00,  0,  1
40,"Node 40", 44.00, 0.00, 8.00, 45.00, 0.00, 0.00,  0,  1
41,"Node 41", 48.00, 0.00, 4.00, 3.00, 0.00, 0.00,  0,  1
42,"Node 42", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 49.00, 0.00, 3.00, 8.00, 0.00, 0.00,  0,  1
45,"Node 45", 42.00, 0.00, 10.00, 175.00, 0.00, 0.00,  0,  1
46,"Node 46", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
47,"Node 47", 47.00, 0.00, 5.00, 3.00, 0.00, 0.00,  0,  1
48,"Node 48", 0.00, 0.00, 0.00, 64.00, 0.00, 0.00,  0,  0
49,"Node 49", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 41.00, 0.00, 11.00, 63.00, 0.00, 0.00,  0,  1
51,"Node 51", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 42.00, 0.00, 10.00, 10.00, 0.00, 0.00,  0,  1
53,"Node 53", 40.00, 0.00, 12.00, 2.00, 0.00, 0.00,  0,  1
54,"Node 54", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 41.00, 0.00, 11.00, 15.00, 0.00, 0.00,  0,  1
56,"Node 56", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 49.00, 0.00, 3.00, 115.00, 0.00, 0.00,  0,  1
58,"Node 58", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 42.00, 0.00, 10.00, 2.00, 0.00, 0.00,  0,  1
60,"Node 60", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 39.00, 0.00, 13.00, 20.00, 0.00, 0.00,  0,  1
63,"Node 63", 47.00, 0.00, 5.00, 22.00, 0.00, 0.00,  0,  1
64,"Node 64", 45.00, 0.00, 7.00, 99.00, 0.00, 0.00,  0,  1
65,"Node 65", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 45.00, 0.00, 7.00, 2.00, 0.00, 0.00,  0,  1
68,"Node 68", 40.00, 0.00, 12.00, 1.00, 0.00, 0.00,  0,  1
69,"Node 69", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 41.00, 0.00, 11.00, 17.00, 0.00, 0.00,  0,  1
73,"Node 73", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
74,"Node 74", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 43.00, 0.00, 9.00, 16.00, 0.00, 0.00,  0,  1
76,"Node 76", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 40.00, 0.00, 12.00, 7.00, 0.00, 0.00,  0,  1
80,"Node 80", 40.00, 0.00, 12.00, 3.00, 0.00, 0.00,  0,  1
81,"Node 81", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
82,"Node 82", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 35.00, 0.00, 17.00, 6.00, 0.00, 0.00,  0,  1
88,"Node 88", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 50.00, 0.00, 2.00, 3.00, 0.00, 0.00,  0,  1
91,"Node 91", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
93,"Node 93", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 44.00, 0.00, 8.00, 3.00, 0.00, 0.00,  0,  1
95,"Node 95", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 42.00, 0.00, 10.00, 2.00, 0.00, 0.00,  0,  1
97,"Node 97", 47.00, 0.00, 5.00, 2.00, 0.00, 0.00,  0,  1
98,"Node 98", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 38.00, 0.00, 14.00, 2.00, 0.00, 0.00,  0,  1
100,"Node 100", 39.00, 0.00, 13.00, 6.00, 0.00, 0.00,  0,  1
