Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
46,"Node 46", 52.00, 0.00, 0.00, 0.00, 0.00,  2
47,"Node 47", 0.00, 0.00, 0.00, 0.00, 0.00,  0
48,"Node 48", 52.00, 0.00, 0.00, 0.00, 0.00,  2
49,"Node 49", 52.00, 0.00, 0.00, 0.00, 0.00,  1
50,"Node 50", 52.00, 0.00, 0.00, 0.00, 0.00,  1
51,"Node 51", 51.00, 0.00, 1.00, 0.00, 0.00,  2
52,"Node 52", 51.00, 0.00, 1.00, 0.00, 0.00,  1
53,"Node 53", 51.00, 0.00, 1.00, 0.00, 0.00,  2
54,"Node 54", 51.00, 0.00, 1.00, 0.00, 0.00,  2
55,"Node 55", 52.00, 0.00, 0.00, 0.00, 0.00,  2
56,"Node 56", 51.00, 0.00, 1.00, 0.00, 0.00,  2
57,"Node 57", 51.00, 0.00, 1.00, 0.00, 0.00,  2
58,"Node 58", 52.00, 0.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 52.00, 0.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 51.00, 0.00, 1.00, 0.00, 0.00,  2
61,"Node 61", 51.00, 0.00, 1.00, 0.00, 0.00,  1
62,"Node 62", 51.00, 0.00, 1.00, 0.00, 0.00,  2
63,"Node 63", 52.00, 0.00, 0.00, 0.00, 0.00,  2
64,"Node 64", 52.00, 0.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 52.00, 0.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 51.00, 0.00, 1.00, 0.00, 0.00,  2
67,"Node 67", 52.00, 0.00, 0.00, 0.00, 0.00,  1
68,"Node 68", 52.00, 0.00, 0.00, 0.00, 0.00,  1
69,"Node 69", 50.00, 0.00, 2.00, 0.00, 0.00,  2
70,"Node 70", 52.00, 0.00, 0.00, 0.00, 0.00,  2
71,"Node 71", 51.00, 0.00, 1.00, 0.00, 0.00,  2
72,"Node 72", 52.00, 0.00, 0.00, 0.00, 0.00,  1
73,"Node 73", 52.00, 0.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 52.00, 0.00, 0.00, 0.00, 0.00,  2
75,"Node 75", 51.00, 0.00, 1.00, 0.00, 0.00,  2
76,"Node 76", 52.00, 0.00, 0.00, 0.00, 0.00,  2
77,"Node 77", 52.00, 0.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 51.00, 0.00, 1.00, 0.00, 0.00,  2
79,"Node 79", 51.00, 0.00, 1.00, 0.00, 0.00,  1
80,"Node 80", 52.00, 0.00, 0.00, 0.00, 0.00,  1
81,"Node 81", 51.00, 0.00, 1.00, 0.00, 0.00,  2
82,"Node 82", 51.00, 0.00, 1.00, 0.00, 0.00,  2
83,"Node 83", 51.00, 0.00, 1.00, 0.00, 0.00,  2
84,"Node 84", 51.00, 0.00, 1.00, 0.00, 0.00,  2
85,"Node 85", 51.00, 0.00, 1.00, 0.00, 0.00,  2
86,"Node 86", 51.00, 0.00, 1.00, 0.00, 0.00,  2
87,"Node 87", 51.00, 0.00, 1.00, 0.00, 0.00,  1
88,"Node 88", 50.00, 0.00, 2.00, 0.00, 0.00,  1
89,"Node 89", 52.00, 0.00, 0.00, 0.00, 0.00,  2
90,"Node 90", 52.00, 0.00, 0.00, 0.00, 0.00,  2
91,"Node 91", 52.00, 0.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 52.00, 0.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 52.00, 0.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 52.00, 0.00, 0.00, 0.00, 0.00,  2
95,"Node 95", 52.00, 0.00, 0.00, 0.00, 0.00,  2
96,"Node 96", 52.00, 0.00, 0.00, 0.00, 0.00,  2
97,"Node 97", 51.00, 0.00, 1.00, 0.00, 0.00,  1
98,"Node 98", 52.00, 0.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 52.00, 0.00, 0.00, 0.00, 0.00,  1
100,"Node 100", 51.00, 0.00, 1.00, 0.00, 0.00,  2
