Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 36.00, 0.00, 16.00, 1672.00, 0.00, 0.00,  0,  1
2,"Node 2", 34.00, 0.00, 18.00, 2866.00, 0.00, 0.00,  0,  1
3,"Node 3", 33.00, 0.00, 19.00, 2265.00, 0.00, 0.00,  0,  1
4,"Node 4", 44.00, 0.00, 8.00, 376.00, 0.00, 0.00,  0,  2
5,"Node 5", 30.00, 0.00, 22.00, 2158.00, 0.00, 0.00,  0,  1
6,"Node 6", 43.00, 0.00, 9.00, 274.00, 0.00, 0.00,  0,  2
7,"Node 7", 38.00, 0.00, 14.00, 2271.00, 0.00, 0.00,  0,  1
8,"Node 8", 38.00, 0.00, 14.00, 753.00, 0.00, 0.00,  0,  1
9,"Node 9", 37.00, 0.00, 15.00, 2801.00, 0.00, 0.00,  0,  1
10,"Node 10", 38.00, 0.00, 14.00, 17.00, 0.00, 0.00,  0,  1
11,"Node 11", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 39.00, 0.00, 13.00, 1481.00, 0.00, 0.00,  0,  1
13,"Node 13", 45.00, 0.00, 7.00, 115.00, 0.00, 0.00,  0,  2
14,"Node 14", 32.00, 0.00, 20.00, 1125.00, 0.00, 0.00,  0,  1
15,"Node 15", 38.00, 0.00, 14.00, 28.00, 0.00, 0.00,  0,  1
16,"Node 16", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
17,"Node 17", 43.00, 0.00, 9.00, 3.00, 0.00, 0.00,  0,  2
18,"Node 18", 0.00, 0.00, 0.00, 34.00, 0.00, 0.00,  0,  0
19,"Node 19", 36.00, 0.00, 16.00, 40.00, 0.00, 0.00,  0,  1
20,"Node 20", 40.00, 0.00, 12.00, 70.00, 0.00, 0.00,  0,  1
21,"Node 21", 42.00, 0.00, 10.00, 6.00, 0.00, 0.00,  0,  1
22,"Node 22", 42.00, 0.00, 10.00, 9.00, 0.00, 0.00,  0,  2
23,"Node 23", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
24,"Node 24", 39.00, 0.00, 13.00, 2.00, 0.00, 0.00,  0,  1
25,"Node 25", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  1
26,"Node 26", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 37.00, 0.00, 15.00, 74.00, 0.00, 0.00,  0,  1
28,"Node 28", 39.00, 0.00, 13.00, 414.00, 0.00, 0.00,  0,  1
29,"Node 29", 38.00, 0.00, 14.00, 353.00, 0.00, 0.00,  0,  1
30,"Node 30", 38.00, 0.00, 14.00, 353.00, 0.00, 0.00,  0,  1
31,"Node 31", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 38.00, 0.00, 14.00, 26.00, 0.00, 0.00,  0,  1
33,"Node 33", 40.00, 0.00, 12.00, 28.00, 0.00, 0.00,  0,  1
34,"Node 34", 37.00, 0.00, 15.00, 95.00, 0.00, 0.00,  0,  1
35,"Node 35", 34.00, 0.00, 18.00, 337.00, 0.00, 0.00,  0,  1
36,"Node 36", 36.00, 0.00, 16.00, 4.00, 0.00, 0.00,  0,  1
37,"Node 37", 37.00, 0.00, 15.00, 419.00, 0.00, 0.00,  0,  1
38,"Node 38", 36.00, 0.00, 16.00, 486.00, 0.00, 0.00,  0,  1
39,"Node 39", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 47.00, 0.00, 5.00, 83.00, 0.00, 0.00,  0,  1
41,"Node 41", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 31.00, 0.00, 21.00, 323.00, 0.00, 0.00,  0,  1
44,"Node 44", 42.00, 0.00, 10.00, 4.00, 0.00, 0.00,  0,  1
45,"Node 45", 33.00, 0.00, 19.00, 6.00, 0.00, 0.00,  0,  1
46,"Node 46", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 38.00, 0.00, 14.00, 4.00, 0.00, 0.00,  0,  1
48,"Node 48", 44.00, 0.00, 8.00, 3.00, 0.00, 0.00,  0,  2
49,"Node 49", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
50,"Node 50", 39.00, 0.00, 13.00, 81.00, 0.00, 0.00,  0,  1
51,"Node 51", 40.00, 0.00, 12.00, 21.00, 0.00, 0.00,  0,  1
52,"Node 52", 38.00, 0.00, 14.00, 190.00, 0.00, 0.00,  0,  1
53,"Node 53", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 38.00, 0.00, 14.00, 15.00, 0.00, 0.00,  0,  1
