Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
71,"Node 71", 43.00, 0.00, 9.00, 19.00, 0.00, 0.00,  0,  1
72,"Node 72", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
73,"Node 73", 42.00, 0.00, 10.00, 51.00, 0.00, 0.00,  0,  1
74,"Node 74", 43.00, 0.00, 9.00, 140.00, 0.00, 0.00,  0,  1
75,"Node 75", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 46.00, 0.00, 6.00, 5.00, 0.00, 0.00,  0,  1
77,"Node 77", 47.00, 0.00, 5.00, 60.00, 0.00, 0.00,  0,  1
78,"Node 78", 41.00, 0.00, 11.00, 718.00, 0.00, 0.00,  0,  1
79,"Node 79", 38.00, 0.00, 14.00, 32.00, 0.00, 0.00,  0,  1
80,"Node 80", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 38.00, 0.00, 14.00, 951.00, 0.00, 0.00,  0,  1
82,"Node 82", 41.00, 0.00, 11.00, 106.00, 0.00, 0.00,  0,  1
83,"Node 83", 45.00, 0.00, 7.00, 7.00, 0.00, 0.00,  0,  1
84,"Node 84", 45.00, 0.00, 7.00, 33.00, 0.00, 0.00,  0,  1
85,"Node 85", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 41.00, 0.00, 11.00, 502.00, 0.00, 0.00,  0,  1
87,"Node 87", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 44.00, 0.00, 8.00, 5.00, 0.00, 0.00,  0,  1
89,"Node 89", 34.00, 0.00, 18.00, 21.00, 0.00, 0.00,  0,  1
90,"Node 90", 45.00, 0.00, 7.00, 7.00, 0.00, 0.00,  0,  1
91,"Node 91", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 41.00, 0.00, 11.00, 143.00, 0.00, 0.00,  0,  1
93,"Node 93", 39.00, 0.00, 13.00, 665.00, 0.00, 0.00,  0,  1
94,"Node 94", 47.00, 0.00, 5.00, 2.00, 0.00, 0.00,  0,  1
95,"Node 95", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 40.00, 0.00, 12.00, 3.00, 0.00, 0.00,  0,  1
97,"Node 97", 42.00, 0.00, 10.00, 22.00, 0.00, 0.00,  0,  1
98,"Node 98", 46.00, 0.00, 6.00, 147.00, 0.00, 0.00,  0,  1
99,"Node 99", 34.00, 0.00, 18.00, 4.00, 0.00, 0.00,  0,  1
100,"Node 100", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
