Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 24.00, 0.00, 28.00, 1745.00, 0.00, 0.00,  0,  1
2,"Node 2", 18.00, 0.00, 34.00, 1572.00, 0.00, 0.00,  0,  1
3,"Node 3", 24.00, 0.00, 28.00, 4479.00, 0.00, 0.00,  0,  1
4,"Node 4", 23.00, 0.00, 29.00, 4471.00, 0.00, 0.00,  0,  1
5,"Node 5", 22.00, 0.00, 30.00, 3095.00, 0.00, 0.00,  0,  1
6,"Node 6", 23.00, 0.00, 29.00, 1662.00, 0.00, 0.00,  0,  1
7,"Node 7", 14.00, 0.00, 38.00, 4071.00, 0.00, 0.00,  0,  1
8,"Node 8", 22.00, 0.00, 30.00, 284.00, 0.00, 0.00,  0,  1
9,"Node 9", 22.00, 0.00, 30.00, 4003.00, 0.00, 0.00,  0,  1
10,"Node 10", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 31.00, 0.00, 21.00, 457.00, 0.00, 0.00,  0,  1
13,"Node 13", 21.00, 0.00, 31.00, 898.00, 0.00, 0.00,  0,  1
14,"Node 14", 25.00, 0.00, 27.00, 109.00, 0.00, 0.00,  0,  1
15,"Node 15", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 24.00, 0.00, 28.00, 16.00, 0.00, 0.00,  0,  1
18,"Node 18", 11.00, 0.00, 41.00, 956.00, 0.00, 0.00,  0,  1
19,"Node 19", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 30.00, 0.00, 22.00, 28.00, 0.00, 0.00,  0,  1
23,"Node 23", 19.00, 0.00, 33.00, 12.00, 0.00, 0.00,  0,  1
24,"Node 24", 14.00, 0.00, 38.00, 292.00, 0.00, 0.00,  0,  1
25,"Node 25", 16.00, 0.00, 36.00, 476.00, 0.00, 0.00,  0,  1
26,"Node 26", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 15.00, 0.00, 37.00, 28.00, 0.00, 0.00,  0,  1
29,"Node 29", 15.00, 0.00, 37.00, 576.00, 0.00, 0.00,  0,  1
30,"Node 30", 22.00, 0.00, 30.00, 758.00, 0.00, 0.00,  0,  1
31,"Node 31", 21.00, 0.00, 31.00, 2.00, 0.00, 0.00,  0,  1
32,"Node 32", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 24.00, 0.00, 28.00, 1.00, 0.00, 0.00,  0,  1
34,"Node 34", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
36,"Node 36", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 16.00, 0.00, 36.00, 990.00, 0.00, 0.00,  0,  1
38,"Node 38", 23.00, 0.00, 29.00, 912.00, 0.00, 0.00,  0,  1
39,"Node 39", 21.00, 0.00, 31.00, 419.00, 0.00, 0.00,  0,  1
40,"Node 40", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
43,"Node 43", 8.00, 0.00, 44.00, 9.00, 0.00, 0.00,  0,  1
44,"Node 44", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 32.00, 0.00, 20.00, 27.00, 0.00, 0.00,  0,  1
49,"Node 49", 30.00, 0.00, 22.00, 127.00, 0.00, 0.00,  0,  1
50,"Node 50", 16.00, 0.00, 36.00, 373.00, 0.00, 0.00,  0,  1
51,"Node 51", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 23.00, 0.00, 29.00, 20.00, 0.00, 0.00,  0,  1
56,"Node 56", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 22.00, 0.00, 30.00, 156.00, 0.00, 0.00,  0,  1
59,"Node 59", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 30.00, 0.00, 22.00, 14.00, 0.00, 0.00,  0,  1
61,"Node 61", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
63,"Node 63", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 0.00, 0.00, 0.00, 247.00, 0.00, 0.00,  0,  0
65,"Node 65", 17.00, 0.00, 35.00, 1.00, 0.00, 0.00,  0,  1
