Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 37.00, 0.00, 168.00, 10320.00, 0.00, 3.00,  0,  1
2,"Node 2", 161.00, 0.00, 44.00, 261.00, 0.00, 3.00,  0,  2
3,"Node 3", 39.00, 0.00, 166.00, 14843.00, 0.00, 3.00,  0,  1
4,"Node 4", 169.00, 0.00, 36.00, 412.00, 0.00, 3.00,  0,  2
5,"Node 5", 45.00, 0.00, 153.00, 24275.00, 0.00, 10.00,  0,  1
6,"Node 6", 45.00, 0.00, 157.00, 17922.00, 0.00, 6.00,  0,  1
7,"Node 7", 29.00, 0.00, 173.00, 16815.00, 0.00, 6.00,  0,  1
8,"Node 8", 49.00, 0.00, 151.00, 24649.00, 0.00, 8.00,  0,  1
9,"Node 9", 47.00, 0.00, 147.00, 15115.00, 0.00, 14.00,  0,  1
10,"Node 10", 46.00, 0.00, 149.00, 14567.00, 0.00, 13.00,  0,  1
11,"Node 11", 42.00, 0.00, 148.00, 8173.00, 0.00, 18.00,  0,  1
12,"Node 12", 41.00, 0.00, 161.00, 14322.00, 0.00, 6.00,  0,  1
13,"Node 13", 45.00, 0.00, 155.00, 9421.00, 0.00, 8.00,  0,  1
14,"Node 14", 33.00, 0.00, 172.00, 12277.00, 0.00, 3.00,  0,  1
15,"Node 15", 32.00, 0.00, 173.00, 8086.00, 0.00, 3.00,  0,  1
16,"Node 16", 45.00, 0.00, 154.00, 16507.00, 0.00, 9.00,  0,  1
17,"Node 17", 47.00, 0.00, 144.00, 12657.00, 0.00, 17.00,  0,  1
18,"Node 18", 39.00, 0.00, 159.00, 6614.00, 0.00, 10.00,  0,  1
19,"Node 19", 44.00, 0.00, 158.00, 7866.00, 0.00, 6.00,  0,  1
20,"Node 20", 44.00, 0.00, 161.00, 7443.00, 0.00, 3.00,  0,  1
21,"Node 21", 45.00, 0.00, 158.00, 5713.00, 0.00, 5.00,  0,  1
22,"Node 22", 42.00, 0.00, 160.00, 9125.00, 0.00, 6.00,  0,  1
23,"Node 23", 0.00, 0.00, 0.00, 931.00, 0.00, 0.00,  0,  0
24,"Node 24", 46.00, 0.00, 124.00, 7467.00, 0.00, 38.00,  0,  1
25,"Node 25", 55.00, 0.00, 43.00, 1492.00, 0.00, 110.00,  0,  1
26,"Node 26", 45.00, 0.00, 147.00, 9676.00, 0.00, 16.00,  0,  1
27,"Node 27", 51.00, 0.00, 117.00, 6556.00, 0.00, 40.00,  0,  1
28,"Node 28", 51.00, 0.00, 143.00, 13077.00, 0.00, 14.00,  0,  1
29,"Node 29", 49.00, 0.00, 140.00, 10109.00, 0.00, 19.00,  0,  1
30,"Node 30", 37.00, 0.00, 162.00, 8015.00, 0.00, 9.00,  0,  1
31,"Node 31", 43.00, 0.00, 160.00, 6955.00, 0.00, 5.00,  0,  1
32,"Node 32", 52.00, 0.00, 125.00, 4376.00, 0.00, 31.00,  0,  1
33,"Node 33", 47.00, 0.00, 138.00, 8134.00, 0.00, 23.00,  0,  1
34,"Node 34", 56.00, 0.00, 26.00, 257.00, 0.00, 126.00,  0,  1
35,"Node 35", 51.00, 0.00, 131.00, 4651.00, 0.00, 26.00,  0,  1
36,"Node 36", 41.00, 0.00, 153.00, 8963.00, 0.00, 14.00,  0,  1
37,"Node 37", 182.00, 0.00, 23.00, 66.00, 0.00, 3.00,  0,  2
38,"Node 38", 54.00, 0.00, 87.00, 3068.00, 0.00, 67.00,  0,  1
39,"Node 39", 54.00, 0.00, 63.00, 2041.00, 0.00, 91.00,  0,  1
40,"Node 40", 53.00, 0.00, 106.00, 4100.00, 0.00, 49.00,  0,  1
41,"Node 41", 40.00, 0.00, 163.00, 8312.00, 0.00, 5.00,  0,  1
42,"Node 42", 0.00, 0.00, 0.00, 420.00, 0.00, 0.00,  0,  0
43,"Node 43", 51.00, 0.00, 133.00, 1233.00, 0.00, 24.00,  0,  1
44,"Node 44", 160.00, 0.00, 45.00, 16.00, 0.00, 3.00,  0,  2
45,"Node 45", 42.00, 0.00, 153.00, 52.00, 0.00, 13.00,  0,  1
46,"Node 46", 49.00, 0.00, 138.00, 4792.00, 0.00, 21.00,  0,  1
47,"Node 47", 49.00, 0.00, 136.00, 7507.00, 0.00, 23.00,  0,  1
48,"Node 48", 47.00, 0.00, 143.00, 5110.00, 0.00, 18.00,  0,  1
49,"Node 49", 51.00, 0.00, 109.00, 4530.00, 0.00, 48.00,  0,  1
50,"Node 50", 145.00, 0.00, 60.00, 0.00, 0.00, 3.00,  0,  2
51,"Node 51", 54.00, 0.00, 93.00, 813.00, 0.00, 61.00,  0,  1
52,"Node 52", 50.00, 0.00, 153.00, 6703.00, 0.00, 5.00,  0,  1
53,"Node 53", 51.00, 0.00, 135.00, 906.00, 0.00, 22.00,  0,  1
54,"Node 54", 44.00, 0.00, 150.00, 6840.00, 0.00, 14.00,  0,  1
55,"Node 55", 55.00, 0.00, 81.00, 2380.00, 0.00, 72.00,  0,  1
56,"Node 56", 49.00, 0.00, 126.00, 514.00, 0.00, 33.00,  0,  1
57,"Node 57", 48.00, 0.00, 140.00, 5839.00, 0.00, 20.00,  0,  1
58,"Node 58", 53.00, 0.00, 80.00, 1991.00, 0.00, 75.00,  0,  1
59,"Node 59", 51.00, 0.00, 105.00, 3834.00, 0.00, 52.00,  0,  1
60,"Node 60", 49.00, 0.00, 127.00, 6151.00, 0.00, 32.00,  0,  1
61,"Node 61", 51.00, 0.00, 118.00, 4254.00, 0.00, 39.00,  0,  1
62,"Node 62", 45.00, 0.00, 133.00, 3812.00, 0.00, 30.00,  0,  1
63,"Node 63", 53.00, 0.00, 86.00, 1983.00, 0.00, 69.00,  0,  1
64,"Node 64", 50.00, 0.00, 115.00, 777.00, 0.00, 43.00,  0,  1
65,"Node 65", 44.00, 0.00, 161.00, 4690.00, 0.00, 3.00,  0,  1
66,"Node 66", 53.00, 0.00, 129.00, 4156.00, 0.00, 26.00,  0,  1
67,"Node 67", 55.00, 0.00, 69.00, 1903.00, 0.00, 84.00,  0,  1
68,"Node 68", 0.00, 0.00, 0.00, 84.00, 0.00, 0.00,  0,  0
69,"Node 69", 52.00, 0.00, 98.00, 1293.00, 0.00, 58.00,  0,  1
70,"Node 70", 161.00, 0.00, 44.00, 6.00, 0.00, 3.00,  0,  2
71,"Node 71", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
72,"Node 72", 166.00, 0.00, 39.00, 0.00, 0.00, 3.00,  0,  2
73,"Node 73", 53.00, 0.00, 92.00, 871.00, 0.00, 63.00,  0,  1
74,"Node 74", 50.00, 0.00, 147.00, 4465.00, 0.00, 11.00,  0,  1
75,"Node 75", 54.00, 0.00, 96.00, 2438.00, 0.00, 58.00,  0,  1
76,"Node 76", 53.00, 0.00, 152.00, 10.00, 0.00, 3.00,  0,  2
77,"Node 77", 53.00, 0.00, 107.00, 3776.00, 0.00, 48.00,  0,  1
78,"Node 78", 88.00, 0.00, 117.00, 0.00, 0.00, 3.00,  0,  2
79,"Node 79", 55.00, 0.00, 35.00, 765.00, 0.00, 118.00,  0,  1
80,"Node 80", 173.00, 0.00, 32.00, 14.00, 0.00, 3.00,  0,  2
81,"Node 81", 54.00, 0.00, 104.00, 2877.00, 0.00, 50.00,  0,  1
82,"Node 82", 0.00, 0.00, 0.00, 54.00, 0.00, 0.00,  0,  0
83,"Node 83", 50.00, 0.00, 121.00, 3614.00, 0.00, 37.00,  0,  1
84,"Node 84", 52.00, 0.00, 95.00, 1063.00, 0.00, 61.00,  0,  1
85,"Node 85", 54.00, 0.00, 62.00, 2048.00, 0.00, 92.00,  0,  1
86,"Node 86", 53.00, 0.00, 118.00, 2242.00, 0.00, 37.00,  0,  1
87,"Node 87", 134.00, 0.00, 71.00, 0.00, 0.00, 3.00,  0,  2
88,"Node 88", 51.00, 0.00, 138.00, 3229.00, 0.00, 19.00,  0,  1
89,"Node 89", 54.00, 0.00, 58.00, 1143.00, 0.00, 96.00,  0,  1
90,"Node 90", 54.00, 0.00, 83.00, 1568.00, 0.00, 71.00,  0,  1
91,"Node 91", 56.00, 0.00, 10.00, 316.00, 0.00, 142.00,  0,  1
92,"Node 92", 55.00, 0.00, 78.00, 2118.00, 0.00, 75.00,  0,  1
93,"Node 93", 52.00, 0.00, 84.00, 1458.00, 0.00, 72.00,  0,  1
94,"Node 94", 51.00, 0.00, 129.00, 2721.00, 0.00, 28.00,  0,  1
95,"Node 95", 55.00, 0.00, 54.00, 1170.00, 0.00, 99.00,  0,  1
96,"Node 96", 127.00, 0.00, 78.00, 10.00, 0.00, 3.00,  0,  2
97,"Node 97", 167.00, 0.00, 38.00, 0.00, 0.00, 3.00,  0,  2
98,"Node 98", 127.00, 0.00, 78.00, 0.00, 0.00, 3.00,  0,  2
99,"Node 99", 55.00, 0.00, 51.00, 1196.00, 0.00, 102.00,  0,  1
100,"Node 100", 55.00, 0.00, 38.00, 613.00, 0.00, 115.00,  0,  1
