Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 10.00, 0.00, 42.00, 9022.00, 0.00, 0.00,  0,  1
2,"Node 2", 0.00, 0.00, 0.00, 5964.00, 0.00, 0.00,  0,  0
3,"Node 3", 9.00, 0.00, 43.00, 3086.00, 0.00, 0.00,  0,  1
4,"Node 4", 9.00, 0.00, 43.00, 1830.00, 0.00, 0.00,  0,  1
5,"Node 5", 8.00, 0.00, 44.00, 870.00, 0.00, 0.00,  0,  1
6,"Node 6", 11.00, 0.00, 41.00, 602.00, 0.00, 0.00,  0,  1
7,"Node 7", 10.00, 0.00, 42.00, 408.00, 0.00, 0.00,  0,  2
8,"Node 8", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
9,"Node 9", 4.00, 0.00, 48.00, 1347.00, 0.00, 0.00,  0,  1
10,"Node 10", 11.00, 0.00, 41.00, 348.00, 0.00, 0.00,  0,  1
11,"Node 11", 6.00, 0.00, 46.00, 3720.00, 0.00, 0.00,  0,  1
12,"Node 12", 12.00, 0.00, 40.00, 40.00, 0.00, 0.00,  0,  1
13,"Node 13", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 5.00, 0.00, 47.00, 157.00, 0.00, 0.00,  0,  1
15,"Node 15", 7.00, 0.00, 45.00, 739.00, 0.00, 0.00,  0,  1
16,"Node 16", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 10.00, 0.00, 42.00, 274.00, 0.00, 0.00,  0,  1
18,"Node 18", 4.00, 0.00, 48.00, 3264.00, 0.00, 0.00,  0,  1
19,"Node 19", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
20,"Node 20", 8.00, 0.00, 44.00, 153.00, 0.00, 0.00,  0,  1
21,"Node 21", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 13.00, 0.00, 39.00, 897.00, 0.00, 0.00,  0,  1
24,"Node 24", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
26,"Node 26", 5.00, 0.00, 47.00, 3.00, 0.00, 0.00,  0,  1
27,"Node 27", 15.00, 0.00, 37.00, 10.00, 0.00, 0.00,  0,  2
28,"Node 28", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 6.00, 0.00, 46.00, 1922.00, 0.00, 0.00,  0,  1
30,"Node 30", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 8.00, 0.00, 44.00, 2.00, 0.00, 0.00,  0,  1
32,"Node 32", 2.00, 0.00, 50.00, 699.00, 0.00, 0.00,  0,  1
33,"Node 33", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 9.00, 0.00, 43.00, 16.00, 0.00, 0.00,  0,  1
35,"Node 35", 5.00, 0.00, 47.00, 395.00, 0.00, 0.00,  0,  1
36,"Node 36", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 12.00, 0.00, 40.00, 166.00, 0.00, 0.00,  0,  1
