Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
36,"Node 36", 48.00, 0.00, 4.00, 0.00, 0.00,  2
37,"Node 37", 43.00, 0.00, 9.00, 0.00, 0.00,  2
38,"Node 38", 40.00, 1.00, 11.00, 0.00, 0.00,  2
39,"Node 39", 47.00, 0.00, 5.00, 0.00, 0.00,  2
40,"Node 40", 42.00, 0.00, 10.00, 0.00, 0.00,  2
41,"Node 41", 44.00, 0.00, 8.00, 0.00, 0.00,  2
42,"Node 42", 41.00, 0.00, 11.00, 0.00, 0.00,  2
43,"Node 43", 38.00, 3.00, 11.00, 0.00, 0.00,  2
44,"Node 44", 41.00, 3.00, 8.00, 0.00, 0.00,  2
45,"Node 45", 44.00, 2.00, 6.00, 0.00, 0.00,  2
46,"Node 46", 40.00, 0.00, 12.00, 0.00, 0.00,  2
47,"Node 47", 47.00, 0.00, 5.00, 0.00, 0.00,  2
48,"Node 48", 42.00, 0.00, 10.00, 0.00, 0.00,  2
49,"Node 49", 42.00, 0.00, 10.00, 0.00, 0.00,  1
50,"Node 50", 43.00, 3.00, 6.00, 0.00, 0.00,  2
51,"Node 51", 45.00, 1.00, 6.00, 0.00, 0.00,  1
52,"Node 52", 47.00, 0.00, 5.00, 0.00, 0.00,  1
53,"Node 53", 44.00, 2.00, 6.00, 0.00, 0.00,  1
54,"Node 54", 44.00, 2.00, 6.00, 0.00, 0.00,  2
55,"Node 55", 49.00, 0.00, 3.00, 0.00, 0.00,  2
56,"Node 56", 41.00, 2.00, 9.00, 0.00, 0.00,  2
57,"Node 57", 44.00, 2.00, 6.00, 0.00, 0.00,  1
58,"Node 58", 31.00, 10.00, 11.00, 0.00, 0.00,  2
59,"Node 59", 41.00, 4.00, 7.00, 0.00, 0.00,  2
60,"Node 60", 44.00, 0.00, 8.00, 0.00, 0.00,  2
61,"Node 61", 41.00, 0.00, 11.00, 0.00, 0.00,  1
62,"Node 62", 43.00, 0.00, 9.00, 0.00, 0.00,  1
63,"Node 63", 47.00, 0.00, 5.00, 0.00, 0.00,  2
64,"Node 64", 47.00, 0.00, 5.00, 0.00, 0.00,  2
65,"Node 65", 36.00, 4.00, 12.00, 0.00, 0.00,  2
66,"Node 66", 47.00, 0.00, 5.00, 0.00, 0.00,  1
67,"Node 67", 29.00, 15.00, 8.00, 0.00, 0.00,  2
68,"Node 68", 48.00, 0.00, 4.00, 0.00, 0.00,  2
69,"Node 69", 37.00, 1.00, 14.00, 0.00, 0.00,  1
70,"Node 70", 48.00, 0.00, 4.00, 0.00, 0.00,  2
71,"Node 71", 29.00, 11.00, 12.00, 0.00, 0.00,  2
72,"Node 72", 42.00, 0.00, 10.00, 0.00, 0.00,  2
73,"Node 73", 44.00, 2.00, 6.00, 0.00, 0.00,  1
74,"Node 74", 42.00, 1.00, 9.00, 0.00, 0.00,  2
75,"Node 75", 0.00, 0.00, 0.00, 0.00, 0.00,  0
76,"Node 76", 41.00, 0.00, 11.00, 0.00, 0.00,  2
77,"Node 77", 44.00, 2.00, 6.00, 0.00, 0.00,  2
78,"Node 78", 33.00, 3.00, 16.00, 0.00, 0.00,  1
79,"Node 79", 41.00, 4.00, 7.00, 0.00, 0.00,  2
80,"Node 80", 39.00, 7.00, 6.00, 0.00, 0.00,  2
81,"Node 81", 45.00, 2.00, 5.00, 0.00, 0.00,  1
82,"Node 82", 40.00, 2.00, 10.00, 0.00, 0.00,  1
83,"Node 83", 43.00, 2.00, 7.00, 0.00, 0.00,  2
84,"Node 84", 39.00, 2.00, 11.00, 0.00, 0.00,  2
85,"Node 85", 43.00, 0.00, 9.00, 0.00, 0.00,  1
86,"Node 86", 0.00, 0.00, 0.00, 0.00, 0.00,  0
87,"Node 87", 42.00, 0.00, 10.00, 0.00, 0.00,  2
88,"Node 88", 36.00, 5.00, 11.00, 0.00, 0.00,  2
89,"Node 89", 45.00, 0.00, 7.00, 0.00, 0.00,  2
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00,  0
91,"Node 91", 29.00, 3.00, 20.00, 0.00, 0.00,  2
92,"Node 92", 34.00, 10.00, 8.00, 0.00, 0.00,  2
93,"Node 93", 0.00, 0.00, 0.00, 0.00, 0.00,  0
94,"Node 94", 0.00, 0.00, 0.00, 0.00, 0.00,  0
95,"Node 95", 43.00, 0.00, 9.00, 0.00, 0.00,  2
96,"Node 96", 42.00, 3.00, 7.00, 0.00, 0.00,  2
97,"Node 97", 40.00, 4.00, 8.00, 0.00, 0.00,  2
98,"Node 98", 36.00, 6.00, 10.00, 0.00, 0.00,  1
99,"Node 99", 34.00, 10.00, 8.00, 0.00, 0.00,  2
100,"Node 100", 43.00, 0.00, 9.00, 0.00, 0.00,  2
