Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 13.00, 0.00, 39.00, 1242.00, 0.00, 0.00,  0,  1
2,"Node 2", 16.00, 0.00, 36.00, 27.00, 0.00, 0.00,  0,  1
3,"Node 3", 15.00, 0.00, 37.00, 1551.00, 0.00, 0.00,  0,  1
4,"Node 4", 16.00, 0.00, 36.00, 780.00, 0.00, 0.00,  0,  1
5,"Node 5", 18.00, 0.00, 34.00, 15.00, 0.00, 0.00,  0,  1
6,"Node 6", 12.00, 0.00, 40.00, 364.00, 0.00, 0.00,  0,  1
7,"Node 7", 0.00, 0.00, 0.00, 605.00, 0.00, 0.00,  0,  0
8,"Node 8", 10.00, 0.00, 42.00, 407.00, 0.00, 0.00,  0,  1
9,"Node 9", 20.00, 0.00, 32.00, 2.00, 0.00, 0.00,  0,  2
10,"Node 10", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 16.00, 0.00, 36.00, 100.00, 0.00, 0.00,  0,  1
12,"Node 12", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 9.00, 0.00, 43.00, 1.00, 0.00, 0.00,  0,  1
14,"Node 14", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
15,"Node 15", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 14.00, 0.00, 38.00, 405.00, 0.00, 0.00,  0,  1
19,"Node 19", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
22,"Node 22", 9.00, 0.00, 43.00, 4.00, 0.00, 0.00,  0,  1
23,"Node 23", 33.00, 0.00, 19.00, 54.00, 0.00, 0.00,  0,  1
24,"Node 24", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 12.00, 0.00, 40.00, 2.00, 0.00, 0.00,  0,  1
26,"Node 26", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
27,"Node 27", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
29,"Node 29", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 9.00, 0.00, 43.00, 183.00, 0.00, 0.00,  0,  1
34,"Node 34", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 7.00, 0.00, 45.00, 1.00, 0.00, 0.00,  0,  1
36,"Node 36", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 23.00, 0.00, 29.00, 1.00, 0.00, 0.00,  0,  1
39,"Node 39", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 10.00, 0.00, 42.00, 4.00, 0.00, 0.00,  0,  1
42,"Node 42", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 15.00, 0.00, 37.00, 1.00, 0.00, 0.00,  0,  1
51,"Node 51", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
52,"Node 52", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
