Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
22,"Node 22", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 48.00, 0.00, 4.00, 5.00, 0.00, 0.00,  0,  2
26,"Node 26", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
28,"Node 28", 43.00, 0.00, 9.00, 1.00, 0.00, 0.00,  0,  2
29,"Node 29", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
31,"Node 31", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 50.00, 0.00, 2.00, 4.00, 0.00, 0.00,  0,  2
34,"Node 34", 49.00, 0.00, 3.00, 1.00, 0.00, 0.00,  0,  2
35,"Node 35", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
38,"Node 38", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
39,"Node 39", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
41,"Node 41", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
47,"Node 47", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  1
50,"Node 50", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 51.00, 0.00, 1.00, 6.00, 0.00, 0.00,  0,  2
54,"Node 54", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 39.00, 0.00, 13.00, 1.00, 0.00, 0.00,  0,  2
56,"Node 56", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
59,"Node 59", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
69,"Node 69", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 28.00, 0.00, 24.00, 1.00, 0.00, 0.00,  0,  2
71,"Node 71", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
73,"Node 73", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  2
78,"Node 78", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 36.00, 0.00, 16.00, 2.00, 0.00, 0.00,  0,  2
82,"Node 82", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  1
92,"Node 92", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
99,"Node 99", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
