Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 8.00, 0.00, 44.00, 9473.00, 0.00, 0.00,  0,  1
2,"Node 2", 15.00, 0.00, 37.00, 5824.00, 0.00, 0.00,  0,  1
3,"Node 3", 7.00, 0.00, 45.00, 3534.00, 0.00, 0.00,  0,  1
4,"Node 4", 7.00, 0.00, 45.00, 1899.00, 0.00, 0.00,  0,  1
5,"Node 5", 6.00, 0.00, 46.00, 842.00, 0.00, 0.00,  0,  1
6,"Node 6", 9.00, 0.00, 43.00, 165.00, 0.00, 0.00,  0,  2
7,"Node 7", 4.00, 0.00, 48.00, 1240.00, 0.00, 0.00,  0,  1
8,"Node 8", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
9,"Node 9", 10.00, 0.00, 42.00, 1323.00, 0.00, 0.00,  0,  1
10,"Node 10", 7.00, 0.00, 45.00, 695.00, 0.00, 0.00,  0,  1
11,"Node 11", 25.00, 0.00, 27.00, 1934.00, 0.00, 0.00,  0,  2
12,"Node 12", 2.00, 0.00, 50.00, 233.00, 0.00, 0.00,  0,  1
13,"Node 13", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
14,"Node 14", 10.00, 0.00, 42.00, 274.00, 0.00, 0.00,  0,  1
15,"Node 15", 10.00, 0.00, 42.00, 315.00, 0.00, 0.00,  0,  1
16,"Node 16", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
17,"Node 17", 5.00, 0.00, 47.00, 124.00, 0.00, 0.00,  0,  1
18,"Node 18", 5.00, 0.00, 47.00, 3716.00, 0.00, 0.00,  0,  1
19,"Node 19", 10.00, 0.00, 42.00, 46.00, 0.00, 0.00,  0,  1
20,"Node 20", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 9.00, 0.00, 43.00, 821.00, 0.00, 0.00,  0,  1
24,"Node 24", 15.00, 0.00, 37.00, 68.00, 0.00, 0.00,  0,  1
25,"Node 25", 5.00, 0.00, 47.00, 2.00, 0.00, 0.00,  0,  1
26,"Node 26", 9.00, 0.00, 43.00, 9.00, 0.00, 0.00,  0,  1
27,"Node 27", 9.00, 0.00, 43.00, 108.00, 0.00, 0.00,  0,  1
28,"Node 28", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
29,"Node 29", 6.00, 0.00, 46.00, 2408.00, 0.00, 0.00,  0,  1
30,"Node 30", 13.00, 0.00, 39.00, 3.00, 0.00, 0.00,  0,  1
31,"Node 31", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 10.00, 0.00, 42.00, 436.00, 0.00, 0.00,  0,  1
33,"Node 33", 13.00, 0.00, 39.00, 55.00, 0.00, 0.00,  0,  1
34,"Node 34", 15.00, 0.00, 37.00, 159.00, 0.00, 0.00,  0,  1
35,"Node 35", 8.00, 0.00, 44.00, 220.00, 0.00, 0.00,  0,  1
36,"Node 36", 0.00, 0.00, 0.00, 19.00, 0.00, 0.00,  0,  0
37,"Node 37", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 18.00, 0.00, 34.00, 323.00, 0.00, 0.00,  0,  1
40,"Node 40", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 11.00, 0.00, 41.00, 181.00, 0.00, 0.00,  0,  2
43,"Node 43", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 7.00, 0.00, 45.00, 7.00, 0.00, 0.00,  0,  1
45,"Node 45", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 12.00, 0.00, 40.00, 1.00, 0.00, 0.00,  0,  2
47,"Node 47", 10.00, 0.00, 42.00, 122.00, 0.00, 0.00,  0,  1
48,"Node 48", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 10.00, 0.00, 42.00, 41.00, 0.00, 0.00,  0,  1
50,"Node 50", 10.00, 0.00, 42.00, 7.00, 0.00, 0.00,  0,  2
51,"Node 51", 9.00, 0.00, 43.00, 9.00, 0.00, 0.00,  0,  1
52,"Node 52", 8.00, 0.00, 44.00, 33.00, 0.00, 0.00,  0,  1
53,"Node 53", 8.00, 0.00, 44.00, 182.00, 0.00, 0.00,  0,  1
54,"Node 54", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 9.00, 0.00, 43.00, 413.00, 0.00, 0.00,  0,  1
56,"Node 56", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 7.00, 0.00, 45.00, 240.00, 0.00, 0.00,  0,  1
58,"Node 58", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 19.00, 0.00, 33.00, 459.00, 0.00, 0.00,  0,  1
61,"Node 61", 6.00, 0.00, 46.00, 5.00, 0.00, 0.00,  0,  1
62,"Node 62", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 5.00, 0.00, 47.00, 21.00, 0.00, 0.00,  0,  1
64,"Node 64", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
65,"Node 65", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 14.00, 0.00, 38.00, 224.00, 0.00, 0.00,  0,  2
67,"Node 67", 8.00, 0.00, 44.00, 180.00, 0.00, 0.00,  0,  1
68,"Node 68", 6.00, 0.00, 46.00, 341.00, 0.00, 0.00,  0,  1
69,"Node 69", 6.00, 0.00, 46.00, 449.00, 0.00, 0.00,  0,  1
70,"Node 70", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
71,"Node 71", 12.00, 0.00, 40.00, 6.00, 0.00, 0.00,  0,  1
72,"Node 72", 5.00, 0.00, 47.00, 3.00, 0.00, 0.00,  0,  2
73,"Node 73", 9.00, 0.00, 43.00, 373.00, 0.00, 0.00,  0,  1
74,"Node 74", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 11.00, 0.00, 41.00, 364.00, 0.00, 0.00,  0,  1
76,"Node 76", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 18.00, 0.00, 34.00, 30.00, 0.00, 0.00,  0,  1
80,"Node 80", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 0.00, 0.00, 0.00, 631.00, 0.00, 0.00,  0,  0
83,"Node 83", 20.00, 0.00, 32.00, 8.00, 0.00, 0.00,  0,  2
84,"Node 84", 8.00, 0.00, 44.00, 365.00, 0.00, 0.00,  0,  1
85,"Node 85", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 11.00, 0.00, 41.00, 6.00, 0.00, 0.00,  0,  1
87,"Node 87", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 16.00, 0.00, 36.00, 37.00, 0.00, 0.00,  0,  1
89,"Node 89", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 4.00, 0.00, 48.00, 257.00, 0.00, 0.00,  0,  1
91,"Node 91", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
