Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 51.00, 0.00, 1.00, 167.00, 0.00, 0.00,  0,  2
2,"Node 2", 51.00, 0.00, 1.00, 1545.00, 0.00, 0.00,  0,  1
3,"Node 3", 48.00, 0.00, 4.00, 853.00, 0.00, 0.00,  0,  1
4,"Node 4", 51.00, 0.00, 1.00, 793.00, 0.00, 0.00,  0,  1
5,"Node 5", 50.00, 0.00, 2.00, 1920.00, 0.00, 0.00,  0,  1
6,"Node 6", 0.00, 0.00, 0.00, 666.00, 0.00, 0.00,  0,  0
7,"Node 7", 52.00, 0.00, 0.00, 933.00, 0.00, 0.00,  0,  1
8,"Node 8", 51.00, 0.00, 1.00, 1412.00, 0.00, 0.00,  0,  1
9,"Node 9", 50.00, 0.00, 2.00, 1195.00, 0.00, 0.00,  0,  1
10,"Node 10", 51.00, 0.00, 1.00, 342.00, 0.00, 0.00,  0,  2
11,"Node 11", 52.00, 0.00, 0.00, 391.00, 0.00, 0.00,  0,  1
12,"Node 12", 52.00, 0.00, 0.00, 166.00, 0.00, 0.00,  0,  2
13,"Node 13", 0.00, 0.00, 0.00, 323.00, 0.00, 0.00,  0,  0
14,"Node 14", 51.00, 0.00, 1.00, 309.00, 0.00, 0.00,  0,  1
15,"Node 15", 50.00, 0.00, 2.00, 184.00, 0.00, 0.00,  0,  1
16,"Node 16", 50.00, 0.00, 2.00, 1098.00, 0.00, 0.00,  0,  1
17,"Node 17", 50.00, 0.00, 2.00, 490.00, 0.00, 0.00,  0,  1
18,"Node 18", 51.00, 0.00, 1.00, 141.00, 0.00, 0.00,  0,  1
19,"Node 19", 51.00, 0.00, 1.00, 358.00, 0.00, 0.00,  0,  1
20,"Node 20", 51.00, 0.00, 1.00, 13.00, 0.00, 0.00,  0,  1
21,"Node 21", 50.00, 0.00, 2.00, 294.00, 0.00, 0.00,  0,  1
22,"Node 22", 52.00, 0.00, 0.00, 130.00, 0.00, 0.00,  0,  1
23,"Node 23", 52.00, 0.00, 0.00, 21.00, 0.00, 0.00,  0,  1
24,"Node 24", 51.00, 0.00, 1.00, 177.00, 0.00, 0.00,  0,  1
25,"Node 25", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
26,"Node 26", 51.00, 0.00, 1.00, 99.00, 0.00, 0.00,  0,  1
27,"Node 27", 50.00, 0.00, 2.00, 145.00, 0.00, 0.00,  0,  1
28,"Node 28", 51.00, 0.00, 1.00, 97.00, 0.00, 0.00,  0,  2
29,"Node 29", 50.00, 0.00, 2.00, 394.00, 0.00, 0.00,  0,  1
30,"Node 30", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
31,"Node 31", 0.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  0
32,"Node 32", 52.00, 0.00, 0.00, 30.00, 0.00, 0.00,  0,  1
33,"Node 33", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
34,"Node 34", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 0.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  0
36,"Node 36", 51.00, 0.00, 1.00, 5.00, 0.00, 0.00,  0,  2
37,"Node 37", 49.00, 0.00, 3.00, 364.00, 0.00, 0.00,  0,  1
