Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 21.00, 0.00, 31.00, 1748.00, 0.00, 0.00,  0,  1
2,"Node 2", 28.00, 0.00, 24.00, 592.00, 0.00, 0.00,  0,  2
3,"Node 3", 22.00, 0.00, 30.00, 683.00, 0.00, 0.00,  0,  1
4,"Node 4", 41.00, 0.00, 11.00, 124.00, 0.00, 0.00,  0,  2
5,"Node 5", 17.00, 0.00, 35.00, 519.00, 0.00, 0.00,  0,  1
6,"Node 6", 20.00, 0.00, 32.00, 312.00, 0.00, 0.00,  0,  1
7,"Node 7", 0.00, 0.00, 0.00, 99.00, 0.00, 0.00,  0,  0
8,"Node 8", 19.00, 0.00, 33.00, 820.00, 0.00, 0.00,  0,  1
9,"Node 9", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 19.00, 0.00, 33.00, 221.00, 0.00, 0.00,  0,  1
11,"Node 11", 22.00, 0.00, 30.00, 94.00, 0.00, 0.00,  0,  1
12,"Node 12", 36.00, 0.00, 16.00, 60.00, 0.00, 0.00,  0,  1
13,"Node 13", 29.00, 0.00, 23.00, 45.00, 0.00, 0.00,  0,  1
14,"Node 14", 17.00, 0.00, 35.00, 501.00, 0.00, 0.00,  0,  1
15,"Node 15", 33.00, 0.00, 19.00, 3.00, 0.00, 0.00,  0,  1
16,"Node 16", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
17,"Node 17", 15.00, 0.00, 37.00, 201.00, 0.00, 0.00,  0,  1
18,"Node 18", 35.00, 0.00, 17.00, 13.00, 0.00, 0.00,  0,  1
19,"Node 19", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 24.00, 0.00, 28.00, 230.00, 0.00, 0.00,  0,  1
22,"Node 22", 35.00, 0.00, 17.00, 51.00, 0.00, 0.00,  0,  1
23,"Node 23", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 34.00, 0.00, 18.00, 1.00, 0.00, 0.00,  0,  1
25,"Node 25", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 24.00, 0.00, 28.00, 69.00, 0.00, 0.00,  0,  1
30,"Node 30", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 25.00, 0.00, 27.00, 1.00, 0.00, 0.00,  0,  1
34,"Node 34", 26.00, 0.00, 26.00, 115.00, 0.00, 0.00,  0,  1
35,"Node 35", 29.00, 0.00, 23.00, 23.00, 0.00, 0.00,  0,  1
36,"Node 36", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 30.00, 0.00, 22.00, 143.00, 0.00, 0.00,  0,  1
38,"Node 38", 41.00, 0.00, 11.00, 17.00, 0.00, 0.00,  0,  1
39,"Node 39", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 18.00, 0.00, 34.00, 153.00, 0.00, 0.00,  0,  1
41,"Node 41", 24.00, 0.00, 28.00, 41.00, 0.00, 0.00,  0,  1
42,"Node 42", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 40.00, 0.00, 12.00, 1.00, 0.00, 0.00,  0,  1
46,"Node 46", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 21.00, 0.00, 31.00, 17.00, 0.00, 0.00,  0,  1
48,"Node 48", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 27.00, 0.00, 25.00, 32.00, 0.00, 0.00,  0,  1
51,"Node 51", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 20.00, 0.00, 32.00, 1.00, 0.00, 0.00,  0,  1
57,"Node 57", 31.00, 0.00, 21.00, 2.00, 0.00, 0.00,  0,  1
58,"Node 58", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
67,"Node 67", 32.00, 0.00, 20.00, 35.00, 0.00, 0.00,  0,  1
68,"Node 68", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 36.00, 0.00, 16.00, 42.00, 0.00, 0.00,  0,  1
71,"Node 71", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 29.00, 0.00, 23.00, 1.00, 0.00, 0.00,  0,  2
73,"Node 73", 32.00, 0.00, 20.00, 4.00, 0.00, 0.00,  0,  1
74,"Node 74", 7.00, 0.00, 45.00, 1.00, 0.00, 0.00,  0,  1
75,"Node 75", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 38.00, 0.00, 14.00, 8.00, 0.00, 0.00,  0,  1
79,"Node 79", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
85,"Node 85", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 39.00, 0.00, 13.00, 1.00, 0.00, 0.00,  0,  1
92,"Node 92", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
