Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
2,"Node 2", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
3,"Node 3", 5.00, 0.00, 47.00, 35.00, 0.00, 0.00,  0,  1
4,"Node 4", 5.00, 0.00, 47.00, 51.00, 0.00, 0.00,  0,  1
5,"Node 5", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
6,"Node 6", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
7,"Node 7", 10.00, 0.00, 42.00, 42.00, 0.00, 0.00,  0,  1
8,"Node 8", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
9,"Node 9", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 8.00, 0.00, 44.00, 26.00, 0.00, 0.00,  0,  1
12,"Node 12", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 4.00, 0.00, 48.00, 520.00, 0.00, 0.00,  0,  1
14,"Node 14", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
15,"Node 15", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
16,"Node 16", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
17,"Node 17", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 15.00, 0.00, 37.00, 3.00, 0.00, 0.00,  0,  1
21,"Node 21", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
23,"Node 23", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
25,"Node 25", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
26,"Node 26", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 12.00, 0.00, 40.00, 416.00, 0.00, 0.00,  0,  1
29,"Node 29", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
30,"Node 30", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
