Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
62,"Node 62", 42.00, 0.00, 10.00, 1.00, 0.00, 0.00,  0,  2
63,"Node 63", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 38.00, 0.00, 14.00, 197.00, 0.00, 0.00,  0,  1
65,"Node 65", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
68,"Node 68", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
70,"Node 70", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 35.00, 0.00, 17.00, 2.00, 0.00, 0.00,  0,  1
72,"Node 72", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 38.00, 0.00, 14.00, 1.00, 0.00, 0.00,  0,  1
74,"Node 74", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 39.00, 0.00, 13.00, 6.00, 0.00, 0.00,  0,  1
76,"Node 76", 38.00, 0.00, 14.00, 2.00, 0.00, 0.00,  0,  1
77,"Node 77", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 37.00, 0.00, 15.00, 7.00, 0.00, 0.00,  0,  1
80,"Node 80", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 42.00, 0.00, 10.00, 4.00, 0.00, 0.00,  0,  1
85,"Node 85", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 27.00, 0.00, 25.00, 19.00, 0.00, 0.00,  0,  1
87,"Node 87", 29.00, 0.00, 23.00, 6.00, 0.00, 0.00,  0,  1
88,"Node 88", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 39.00, 0.00, 13.00, 2.00, 0.00, 0.00,  0,  2
94,"Node 94", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 39.00, 0.00, 13.00, 4.00, 0.00, 0.00,  0,  1
