Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
24,"Node 24", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
26,"Node 26", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 18.00, 0.00, 34.00, 3.00, 0.00, 0.00,  0,  1
29,"Node 29", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
31,"Node 31", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
32,"Node 32", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 27.00, 0.00, 25.00, 1.00, 0.00, 0.00,  0,  2
34,"Node 34", 29.00, 0.00, 23.00, 2.00, 0.00, 0.00,  0,  2
35,"Node 35", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
36,"Node 36", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 35.00, 0.00, 17.00, 3.00, 0.00, 0.00,  0,  1
39,"Node 39", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 41.00, 0.00, 11.00, 1.00, 0.00, 0.00,  0,  2
44,"Node 44", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
47,"Node 47", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
59,"Node 59", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 39.00, 0.00, 13.00, 2.00, 0.00, 0.00,  0,  1
65,"Node 65", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 27.00, 0.00, 25.00, 2.00, 0.00, 0.00,  0,  2
69,"Node 69", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  2
72,"Node 72", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
81,"Node 81", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
93,"Node 93", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 34.00, 0.00, 18.00, 1.00, 0.00, 0.00,  0,  1
95,"Node 95", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  2
98,"Node 98", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
100,"Node 100", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
