Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 51.00, 0.00, 1.00, 749.00, 0.00, 0.00,  0,  1
2,"Node 2", 51.00, 0.00, 1.00, 907.00, 0.00, 0.00,  0,  1
3,"Node 3", 48.00, 0.00, 4.00, 1293.00, 0.00, 0.00,  0,  1
4,"Node 4", 51.00, 0.00, 1.00, 784.00, 0.00, 0.00,  0,  1
5,"Node 5", 51.00, 0.00, 1.00, 703.00, 0.00, 0.00,  0,  2
6,"Node 6", 51.00, 0.00, 1.00, 585.00, 0.00, 0.00,  0,  1
7,"Node 7", 52.00, 0.00, 0.00, 97.00, 0.00, 0.00,  0,  2
8,"Node 8", 51.00, 0.00, 1.00, 735.00, 0.00, 0.00,  0,  1
9,"Node 9", 51.00, 0.00, 1.00, 396.00, 0.00, 0.00,  0,  1
10,"Node 10", 52.00, 0.00, 0.00, 301.00, 0.00, 0.00,  0,  1
11,"Node 11", 51.00, 0.00, 1.00, 191.00, 0.00, 0.00,  0,  1
12,"Node 12", 51.00, 0.00, 1.00, 179.00, 0.00, 0.00,  0,  1
13,"Node 13", 52.00, 0.00, 0.00, 12.00, 0.00, 0.00,  0,  2
14,"Node 14", 51.00, 0.00, 1.00, 177.00, 0.00, 0.00,  0,  1
15,"Node 15", 51.00, 0.00, 1.00, 128.00, 0.00, 0.00,  0,  1
16,"Node 16", 52.00, 0.00, 0.00, 45.00, 0.00, 0.00,  0,  2
17,"Node 17", 0.00, 0.00, 0.00, 21.00, 0.00, 0.00,  0,  0
18,"Node 18", 52.00, 0.00, 0.00, 11.00, 0.00, 0.00,  0,  1
19,"Node 19", 50.00, 0.00, 2.00, 136.00, 0.00, 0.00,  0,  1
20,"Node 20", 51.00, 0.00, 1.00, 48.00, 0.00, 0.00,  0,  1
21,"Node 21", 51.00, 0.00, 1.00, 129.00, 0.00, 0.00,  0,  1
