Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
72,"Node 72", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
79,"Node 79", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
