Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 38.00, 0.00, 14.00, 3602.00, 0.00, 0.00,  0,  1
2,"Node 2", 46.00, 0.00, 6.00, 3772.00, 0.00, 0.00,  0,  1
3,"Node 3", 38.00, 0.00, 14.00, 3716.00, 0.00, 0.00,  0,  1
4,"Node 4", 42.00, 0.00, 10.00, 3299.00, 0.00, 0.00,  0,  1
5,"Node 5", 39.00, 0.00, 13.00, 5947.00, 0.00, 0.00,  0,  1
6,"Node 6", 36.00, 0.00, 16.00, 5089.00, 0.00, 0.00,  0,  1
7,"Node 7", 42.00, 0.00, 10.00, 3084.00, 0.00, 0.00,  0,  1
8,"Node 8", 38.00, 0.00, 14.00, 2905.00, 0.00, 0.00,  0,  1
9,"Node 9", 38.00, 0.00, 14.00, 2891.00, 0.00, 0.00,  0,  1
10,"Node 10", 39.00, 0.00, 13.00, 3666.00, 0.00, 0.00,  0,  1
11,"Node 11", 41.00, 0.00, 11.00, 1325.00, 0.00, 0.00,  0,  1
12,"Node 12", 41.00, 0.00, 11.00, 3377.00, 0.00, 0.00,  0,  1
13,"Node 13", 39.00, 0.00, 13.00, 2783.00, 0.00, 0.00,  0,  1
14,"Node 14", 38.00, 0.00, 14.00, 1281.00, 0.00, 0.00,  0,  1
15,"Node 15", 41.00, 0.00, 11.00, 1599.00, 0.00, 0.00,  0,  1
16,"Node 16", 0.00, 0.00, 0.00, 2702.00, 0.00, 0.00,  0,  0
17,"Node 17", 38.00, 0.00, 14.00, 2882.00, 0.00, 0.00,  0,  1
18,"Node 18", 40.00, 0.00, 12.00, 724.00, 0.00, 0.00,  0,  1
19,"Node 19", 0.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  0
20,"Node 20", 41.00, 0.00, 11.00, 124.00, 0.00, 0.00,  0,  1
21,"Node 21", 39.00, 0.00, 13.00, 175.00, 0.00, 0.00,  0,  1
22,"Node 22", 39.00, 0.00, 13.00, 1864.00, 0.00, 0.00,  0,  1
23,"Node 23", 42.00, 0.00, 10.00, 36.00, 0.00, 0.00,  0,  1
24,"Node 24", 37.00, 0.00, 15.00, 1331.00, 0.00, 0.00,  0,  1
25,"Node 25", 42.00, 0.00, 10.00, 43.00, 0.00, 0.00,  0,  1
26,"Node 26", 37.00, 0.00, 15.00, 85.00, 0.00, 0.00,  0,  1
27,"Node 27", 39.00, 0.00, 13.00, 1728.00, 0.00, 0.00,  0,  1
28,"Node 28", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
29,"Node 29", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 47.00, 0.00, 5.00, 9.00, 0.00, 0.00,  0,  2
31,"Node 31", 37.00, 0.00, 15.00, 1109.00, 0.00, 0.00,  0,  1
32,"Node 32", 34.00, 0.00, 18.00, 885.00, 0.00, 0.00,  0,  1
33,"Node 33", 42.00, 0.00, 10.00, 1203.00, 0.00, 0.00,  0,  1
34,"Node 34", 40.00, 0.00, 12.00, 24.00, 0.00, 0.00,  0,  1
35,"Node 35", 40.00, 0.00, 12.00, 25.00, 0.00, 0.00,  0,  1
36,"Node 36", 42.00, 0.00, 10.00, 1707.00, 0.00, 0.00,  0,  1
