Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
40,"Node 40", 21.00, 15.00, 16.00, 0.00, 0.00,  2
41,"Node 41", 8.00, 33.00, 11.00, 0.00, 0.00,  1
42,"Node 42", 22.00, 13.00, 17.00, 0.00, 0.00,  2
43,"Node 43", 6.00, 42.00, 4.00, 0.00, 0.00,  2
44,"Node 44", 19.00, 25.00, 8.00, 0.00, 0.00,  2
45,"Node 45", 22.00, 16.00, 14.00, 0.00, 0.00,  2
46,"Node 46", 11.00, 39.00, 2.00, 0.00, 0.00,  2
47,"Node 47", 26.00, 22.00, 4.00, 0.00, 0.00,  2
48,"Node 48", 10.00, 40.00, 2.00, 0.00, 0.00,  2
49,"Node 49", 22.00, 23.00, 7.00, 0.00, 0.00,  2
50,"Node 50", 4.00, 48.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 20.00, 19.00, 13.00, 0.00, 0.00,  2
52,"Node 52", 2.00, 50.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 10.00, 42.00, 0.00, 0.00, 0.00,  1
54,"Node 54", 27.00, 17.00, 8.00, 0.00, 0.00,  2
55,"Node 55", 25.00, 13.00, 14.00, 0.00, 0.00,  2
56,"Node 56", 7.00, 39.00, 6.00, 0.00, 0.00,  2
57,"Node 57", 19.00, 10.00, 23.00, 0.00, 0.00,  2
58,"Node 58", 3.00, 46.00, 3.00, 0.00, 0.00,  2
59,"Node 59", 13.00, 35.00, 4.00, 0.00, 0.00,  2
60,"Node 60", 12.00, 35.00, 5.00, 0.00, 0.00,  2
61,"Node 61", 17.00, 22.00, 13.00, 0.00, 0.00,  2
62,"Node 62", 16.00, 27.00, 9.00, 0.00, 0.00,  2
63,"Node 63", 14.00, 33.00, 5.00, 0.00, 0.00,  2
64,"Node 64", 3.00, 49.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 9.00, 43.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 12.00, 30.00, 10.00, 0.00, 0.00,  1
67,"Node 67", 8.00, 44.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 3.00, 47.00, 2.00, 0.00, 0.00,  1
69,"Node 69", 27.00, 10.00, 15.00, 0.00, 0.00,  1
70,"Node 70", 20.00, 25.00, 7.00, 0.00, 0.00,  1
71,"Node 71", 3.00, 49.00, 0.00, 0.00, 0.00,  1
72,"Node 72", 15.00, 28.00, 9.00, 0.00, 0.00,  2
73,"Node 73", 1.00, 51.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 20.00, 21.00, 11.00, 0.00, 0.00,  2
75,"Node 75", 15.00, 33.00, 4.00, 0.00, 0.00,  1
76,"Node 76", 13.00, 18.00, 21.00, 0.00, 0.00,  2
77,"Node 77", 22.00, 17.00, 13.00, 0.00, 0.00,  2
78,"Node 78", 14.00, 35.00, 3.00, 0.00, 0.00,  2
79,"Node 79", 18.00, 34.00, 0.00, 0.00, 0.00,  2
80,"Node 80", 26.00, 20.00, 6.00, 0.00, 0.00,  2
81,"Node 81", 21.00, 21.00, 10.00, 0.00, 0.00,  2
82,"Node 82", 20.00, 20.00, 12.00, 0.00, 0.00,  2
83,"Node 83", 13.00, 37.00, 2.00, 0.00, 0.00,  2
84,"Node 84", 9.00, 38.00, 5.00, 0.00, 0.00,  1
85,"Node 85", 2.00, 50.00, 0.00, 0.00, 0.00,  2
86,"Node 86", 7.00, 45.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 7.00, 43.00, 2.00, 0.00, 0.00,  1
88,"Node 88", 2.00, 47.00, 3.00, 0.00, 0.00,  2
89,"Node 89", 13.00, 33.00, 6.00, 0.00, 0.00,  2
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00,  0
91,"Node 91", 17.00, 26.00, 9.00, 0.00, 0.00,  2
92,"Node 92", 7.00, 42.00, 3.00, 0.00, 0.00,  1
93,"Node 93", 18.00, 28.00, 6.00, 0.00, 0.00,  2
94,"Node 94", 10.00, 38.00, 4.00, 0.00, 0.00,  1
95,"Node 95", 3.00, 41.00, 8.00, 0.00, 0.00,  2
96,"Node 96", 14.00, 35.00, 3.00, 0.00, 0.00,  1
97,"Node 97", 11.00, 33.00, 8.00, 0.00, 0.00,  1
98,"Node 98", 17.00, 23.00, 12.00, 0.00, 0.00,  2
99,"Node 99", 24.00, 8.00, 20.00, 0.00, 0.00,  2
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00,  0
101,"Node 101", 5.00, 46.00, 1.00, 0.00, 0.00,  1
