Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 19.00, 0.00, 33.00, 1398.00, 0.00, 0.00,  0,  1
2,"Node 2", 22.00, 0.00, 30.00, 2136.00, 0.00, 0.00,  0,  1
3,"Node 3", 21.00, 0.00, 31.00, 116.00, 0.00, 0.00,  0,  1
4,"Node 4", 12.00, 0.00, 40.00, 1006.00, 0.00, 0.00,  0,  1
5,"Node 5", 14.00, 0.00, 38.00, 299.00, 0.00, 0.00,  0,  1
6,"Node 6", 20.00, 0.00, 32.00, 3.00, 0.00, 0.00,  0,  2
7,"Node 7", 22.00, 0.00, 30.00, 24.00, 0.00, 0.00,  0,  1
8,"Node 8", 17.00, 0.00, 35.00, 578.00, 0.00, 0.00,  0,  1
9,"Node 9", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
10,"Node 10", 30.00, 0.00, 22.00, 2.00, 0.00, 0.00,  0,  2
11,"Node 11", 8.00, 0.00, 44.00, 6.00, 0.00, 0.00,  0,  1
12,"Node 12", 21.00, 0.00, 31.00, 1.00, 0.00, 0.00,  0,  1
13,"Node 13", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
14,"Node 14", 22.00, 0.00, 30.00, 236.00, 0.00, 0.00,  0,  2
15,"Node 15", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 24.00, 0.00, 28.00, 52.00, 0.00, 0.00,  0,  2
17,"Node 17", 0.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  0
18,"Node 18", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
20,"Node 20", 20.00, 0.00, 32.00, 129.00, 0.00, 0.00,  0,  1
21,"Node 21", 19.00, 0.00, 33.00, 4.00, 0.00, 0.00,  0,  1
22,"Node 22", 16.00, 0.00, 36.00, 2.00, 0.00, 0.00,  0,  1
23,"Node 23", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 13.00, 0.00, 39.00, 1.00, 0.00, 0.00,  0,  1
26,"Node 26", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
29,"Node 29", 14.00, 0.00, 38.00, 2.00, 0.00, 0.00,  0,  1
30,"Node 30", 22.00, 0.00, 30.00, 1.00, 0.00, 0.00,  0,  1
31,"Node 31", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
33,"Node 33", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 15.00, 0.00, 37.00, 1.00, 0.00, 0.00,  0,  1
35,"Node 35", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
38,"Node 38", 38.00, 0.00, 14.00, 1.00, 0.00, 0.00,  0,  1
39,"Node 39", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 28.00, 0.00, 24.00, 1.00, 0.00, 0.00,  0,  1
43,"Node 43", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 26.00, 0.00, 26.00, 1.00, 0.00, 0.00,  0,  1
45,"Node 45", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
47,"Node 47", 29.00, 0.00, 23.00, 1.00, 0.00, 0.00,  0,  2
48,"Node 48", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 24.00, 0.00, 28.00, 2.00, 0.00, 0.00,  0,  1
57,"Node 57", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 40.00, 0.00, 12.00, 1.00, 0.00, 0.00,  0,  1
62,"Node 62", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  1
65,"Node 65", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
67,"Node 67", 15.00, 0.00, 37.00, 1.00, 0.00, 0.00,  0,  1
68,"Node 68", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 33.00, 0.00, 19.00, 2.00, 0.00, 0.00,  0,  1
