Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
44,"Node 44", 45.00, 1.00, 6.00, 0.00, 0.00,  2
45,"Node 45", 43.00, 1.00, 8.00, 0.00, 0.00,  1
46,"Node 46", 48.00, 0.00, 4.00, 0.00, 0.00,  1
47,"Node 47", 45.00, 0.00, 7.00, 0.00, 0.00,  2
48,"Node 48", 43.00, 0.00, 9.00, 0.00, 0.00,  2
49,"Node 49", 45.00, 0.00, 7.00, 0.00, 0.00,  2
50,"Node 50", 42.00, 4.00, 6.00, 0.00, 0.00,  1
51,"Node 51", 46.00, 2.00, 4.00, 0.00, 0.00,  2
52,"Node 52", 49.00, 1.00, 2.00, 0.00, 0.00,  1
53,"Node 53", 42.00, 1.00, 9.00, 0.00, 0.00,  2
54,"Node 54", 28.00, 4.00, 20.00, 0.00, 0.00,  1
55,"Node 55", 48.00, 0.00, 4.00, 0.00, 0.00,  2
56,"Node 56", 36.00, 4.00, 12.00, 0.00, 0.00,  2
57,"Node 57", 43.00, 3.00, 6.00, 0.00, 0.00,  2
58,"Node 58", 36.00, 10.00, 6.00, 0.00, 0.00,  2
59,"Node 59", 40.00, 4.00, 8.00, 0.00, 0.00,  2
60,"Node 60", 33.00, 0.00, 19.00, 0.00, 0.00,  1
61,"Node 61", 47.00, 0.00, 5.00, 0.00, 0.00,  1
62,"Node 62", 33.00, 0.00, 19.00, 0.00, 0.00,  2
63,"Node 63", 43.00, 0.00, 9.00, 0.00, 0.00,  2
64,"Node 64", 42.00, 0.00, 10.00, 0.00, 0.00,  1
65,"Node 65", 36.00, 3.00, 13.00, 0.00, 0.00,  2
66,"Node 66", 49.00, 0.00, 3.00, 0.00, 0.00,  2
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00,  0
68,"Node 68", 48.00, 0.00, 4.00, 0.00, 0.00,  2
69,"Node 69", 42.00, 0.00, 10.00, 0.00, 0.00,  1
70,"Node 70", 40.00, 0.00, 12.00, 0.00, 0.00,  2
71,"Node 71", 32.00, 12.00, 8.00, 0.00, 0.00,  2
72,"Node 72", 49.00, 0.00, 3.00, 0.00, 0.00,  2
73,"Node 73", 46.00, 1.00, 5.00, 0.00, 0.00,  2
74,"Node 74", 42.00, 4.00, 6.00, 0.00, 0.00,  1
75,"Node 75", 50.00, 0.00, 2.00, 0.00, 0.00,  2
76,"Node 76", 47.00, 0.00, 5.00, 0.00, 0.00,  2
77,"Node 77", 42.00, 2.00, 8.00, 0.00, 0.00,  2
78,"Node 78", 45.00, 2.00, 5.00, 0.00, 0.00,  2
79,"Node 79", 44.00, 0.00, 8.00, 0.00, 0.00,  2
80,"Node 80", 40.00, 5.00, 7.00, 0.00, 0.00,  2
81,"Node 81", 45.00, 1.00, 6.00, 0.00, 0.00,  1
82,"Node 82", 26.00, 3.00, 23.00, 0.00, 0.00,  1
83,"Node 83", 37.00, 5.00, 10.00, 0.00, 0.00,  2
84,"Node 84", 39.00, 2.00, 11.00, 0.00, 0.00,  2
85,"Node 85", 46.00, 0.00, 6.00, 0.00, 0.00,  2
86,"Node 86", 41.00, 2.00, 9.00, 0.00, 0.00,  2
87,"Node 87", 49.00, 0.00, 3.00, 0.00, 0.00,  1
88,"Node 88", 39.00, 7.00, 6.00, 0.00, 0.00,  2
89,"Node 89", 30.00, 0.00, 22.00, 0.00, 0.00,  2
90,"Node 90", 45.00, 0.00, 7.00, 0.00, 0.00,  2
91,"Node 91", 43.00, 5.00, 4.00, 0.00, 0.00,  2
92,"Node 92", 38.00, 9.00, 5.00, 0.00, 0.00,  2
93,"Node 93", 44.00, 1.00, 7.00, 0.00, 0.00,  1
94,"Node 94", 34.00, 2.00, 16.00, 0.00, 0.00,  1
95,"Node 95", 43.00, 0.00, 9.00, 0.00, 0.00,  2
96,"Node 96", 37.00, 3.00, 12.00, 0.00, 0.00,  2
97,"Node 97", 34.00, 6.00, 12.00, 0.00, 0.00,  2
98,"Node 98", 33.00, 5.00, 14.00, 0.00, 0.00,  2
99,"Node 99", 33.00, 8.00, 11.00, 0.00, 0.00,  2
100,"Node 100", 45.00, 0.00, 7.00, 0.00, 0.00,  2
