Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 13.00, 0.00, 39.00, 1716.00, 0.00, 0.00,  0,  1
2,"Node 2", 13.00, 0.00, 39.00, 269.00, 0.00, 0.00,  0,  1
3,"Node 3", 17.00, 0.00, 35.00, 690.00, 0.00, 0.00,  0,  1
4,"Node 4", 24.00, 0.00, 28.00, 295.00, 0.00, 0.00,  0,  2
5,"Node 5", 12.00, 0.00, 40.00, 326.00, 0.00, 0.00,  0,  1
6,"Node 6", 15.00, 0.00, 37.00, 166.00, 0.00, 0.00,  0,  1
7,"Node 7", 11.00, 0.00, 41.00, 1018.00, 0.00, 0.00,  0,  1
8,"Node 8", 7.00, 0.00, 45.00, 587.00, 0.00, 0.00,  0,  1
9,"Node 9", 15.00, 0.00, 37.00, 7.00, 0.00, 0.00,  0,  1
10,"Node 10", 23.00, 0.00, 29.00, 13.00, 0.00, 0.00,  0,  1
11,"Node 11", 22.00, 0.00, 30.00, 144.00, 0.00, 0.00,  0,  1
12,"Node 12", 25.00, 0.00, 27.00, 52.00, 0.00, 0.00,  0,  1
13,"Node 13", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 16.00, 0.00, 36.00, 1.00, 0.00, 0.00,  0,  1
15,"Node 15", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 30.00, 0.00, 22.00, 3.00, 0.00, 0.00,  0,  1
18,"Node 18", 26.00, 0.00, 26.00, 196.00, 0.00, 0.00,  0,  1
19,"Node 19", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 26.00, 0.00, 26.00, 73.00, 0.00, 0.00,  0,  1
22,"Node 22", 17.00, 0.00, 35.00, 31.00, 0.00, 0.00,  0,  1
23,"Node 23", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
24,"Node 24", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 21.00, 0.00, 31.00, 76.00, 0.00, 0.00,  0,  1
