Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 47.00, 0.00, 5.00, 316.00, 0.00, 0.00,  0,  2
2,"Node 2", 42.00, 0.00, 10.00, 1640.00, 0.00, 0.00,  0,  2
3,"Node 3", 27.00, 0.00, 25.00, 2746.00, 0.00, 0.00,  0,  1
4,"Node 4", 45.00, 0.00, 7.00, 1548.00, 0.00, 0.00,  0,  2
5,"Node 5", 38.00, 0.00, 14.00, 1201.00, 0.00, 0.00,  0,  1
6,"Node 6", 38.00, 0.00, 14.00, 1681.00, 0.00, 0.00,  0,  1
7,"Node 7", 45.00, 0.00, 7.00, 692.00, 0.00, 0.00,  0,  1
8,"Node 8", 39.00, 0.00, 13.00, 1265.00, 0.00, 0.00,  0,  1
9,"Node 9", 32.00, 0.00, 20.00, 877.00, 0.00, 0.00,  0,  1
10,"Node 10", 39.00, 0.00, 13.00, 291.00, 0.00, 0.00,  0,  1
11,"Node 11", 45.00, 0.00, 7.00, 233.00, 0.00, 0.00,  0,  1
12,"Node 12", 0.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  0
13,"Node 13", 39.00, 0.00, 13.00, 663.00, 0.00, 0.00,  0,  1
14,"Node 14", 0.00, 0.00, 0.00, 963.00, 0.00, 0.00,  0,  0
15,"Node 15", 47.00, 0.00, 5.00, 1.00, 0.00, 0.00,  0,  2
16,"Node 16", 48.00, 0.00, 4.00, 3.00, 0.00, 0.00,  0,  1
17,"Node 17", 46.00, 0.00, 6.00, 593.00, 0.00, 0.00,  0,  1
18,"Node 18", 33.00, 0.00, 19.00, 222.00, 0.00, 0.00,  0,  1
19,"Node 19", 42.00, 0.00, 10.00, 128.00, 0.00, 0.00,  0,  1
20,"Node 20", 44.00, 0.00, 8.00, 79.00, 0.00, 0.00,  0,  1
21,"Node 21", 39.00, 0.00, 13.00, 52.00, 0.00, 0.00,  0,  1
22,"Node 22", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 36.00, 0.00, 16.00, 391.00, 0.00, 0.00,  0,  1
25,"Node 25", 39.00, 0.00, 13.00, 314.00, 0.00, 0.00,  0,  1
26,"Node 26", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 41.00, 0.00, 11.00, 6.00, 0.00, 0.00,  0,  1
28,"Node 28", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 37.00, 0.00, 15.00, 64.00, 0.00, 0.00,  0,  1
30,"Node 30", 32.00, 0.00, 20.00, 302.00, 0.00, 0.00,  0,  1
31,"Node 31", 43.00, 0.00, 9.00, 4.00, 0.00, 0.00,  0,  1
32,"Node 32", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
36,"Node 36", 41.00, 0.00, 11.00, 30.00, 0.00, 0.00,  0,  1
37,"Node 37", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 34.00, 0.00, 18.00, 444.00, 0.00, 0.00,  0,  1
40,"Node 40", 34.00, 0.00, 18.00, 238.00, 0.00, 0.00,  0,  1
41,"Node 41", 38.00, 0.00, 14.00, 5.00, 0.00, 0.00,  0,  1
42,"Node 42", 41.00, 0.00, 11.00, 1.00, 0.00, 0.00,  0,  2
43,"Node 43", 37.00, 0.00, 15.00, 13.00, 0.00, 0.00,  0,  1
44,"Node 44", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 41.00, 0.00, 11.00, 11.00, 0.00, 0.00,  0,  1
46,"Node 46", 39.00, 0.00, 13.00, 55.00, 0.00, 0.00,  0,  1
47,"Node 47", 41.00, 0.00, 11.00, 26.00, 0.00, 0.00,  0,  1
48,"Node 48", 38.00, 0.00, 14.00, 1.00, 0.00, 0.00,  0,  1
49,"Node 49", 43.00, 0.00, 9.00, 2.00, 0.00, 0.00,  0,  1
50,"Node 50", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 43.00, 0.00, 9.00, 1.00, 0.00, 0.00,  0,  1
52,"Node 52", 44.00, 0.00, 8.00, 207.00, 0.00, 0.00,  0,  1
