Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
49,"Node 49", 16.00, 0.00, 36.00, 1.00, 0.00, 0.00,  0,  1
50,"Node 50", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 27.00, 0.00, 25.00, 43.00, 0.00, 0.00,  0,  1
54,"Node 54", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
56,"Node 56", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 43.00, 0.00, 9.00, 4.00, 0.00, 0.00,  0,  1
58,"Node 58", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 23.00, 0.00, 29.00, 1.00, 0.00, 0.00,  0,  1
65,"Node 65", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 31.00, 0.00, 21.00, 4.00, 0.00, 0.00,  0,  1
67,"Node 67", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 29.00, 0.00, 23.00, 6.00, 0.00, 0.00,  0,  1
69,"Node 69", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 23.00, 0.00, 29.00, 1.00, 0.00, 0.00,  0,  1
71,"Node 71", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 42.00, 0.00, 10.00, 6.00, 0.00, 0.00,  0,  1
78,"Node 78", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 45.00, 0.00, 7.00, 1.00, 0.00, 0.00,  0,  1
81,"Node 81", 26.00, 0.00, 26.00, 1.00, 0.00, 0.00,  0,  2
82,"Node 82", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
93,"Node 93", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
