Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
46,"Node 46", 11.00, 39.00, 2.00, 0.00, 0.00,  2
47,"Node 47", 15.00, 23.00, 14.00, 0.00, 0.00,  2
48,"Node 48", 13.00, 39.00, 0.00, 0.00, 0.00,  1
49,"Node 49", 16.00, 29.00, 7.00, 0.00, 0.00,  2
50,"Node 50", 6.00, 46.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 29.00, 15.00, 8.00, 0.00, 0.00,  2
52,"Node 52", 0.00, 52.00, 0.00, 0.00, 0.00,  1
53,"Node 53", 9.00, 43.00, 0.00, 0.00, 0.00,  1
54,"Node 54", 25.00, 19.00, 8.00, 0.00, 0.00,  2
55,"Node 55", 28.00, 11.00, 13.00, 0.00, 0.00,  2
56,"Node 56", 17.00, 35.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 28.00, 15.00, 9.00, 0.00, 0.00,  2
58,"Node 58", 7.00, 45.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 15.00, 34.00, 3.00, 0.00, 0.00,  2
60,"Node 60", 14.00, 34.00, 4.00, 0.00, 0.00,  2
61,"Node 61", 21.00, 25.00, 6.00, 0.00, 0.00,  2
62,"Node 62", 19.00, 29.00, 4.00, 0.00, 0.00,  2
63,"Node 63", 20.00, 25.00, 7.00, 0.00, 0.00,  2
64,"Node 64", 1.00, 51.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 10.00, 42.00, 0.00, 0.00, 0.00,  1
66,"Node 66", 14.00, 34.00, 4.00, 0.00, 0.00,  2
67,"Node 67", 4.00, 48.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 6.00, 44.00, 2.00, 0.00, 0.00,  2
69,"Node 69", 0.00, 0.00, 0.00, 0.00, 0.00,  0
70,"Node 70", 21.00, 20.00, 11.00, 0.00, 0.00,  2
71,"Node 71", 8.00, 44.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 20.00, 29.00, 3.00, 0.00, 0.00,  1
73,"Node 73", 1.00, 51.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 26.00, 5.00, 21.00, 0.00, 0.00,  2
75,"Node 75", 20.00, 29.00, 3.00, 0.00, 0.00,  2
76,"Node 76", 27.00, 17.00, 8.00, 0.00, 0.00,  2
77,"Node 77", 22.00, 24.00, 6.00, 0.00, 0.00,  1
78,"Node 78", 12.00, 34.00, 6.00, 0.00, 0.00,  2
79,"Node 79", 17.00, 31.00, 4.00, 0.00, 0.00,  2
80,"Node 80", 20.00, 17.00, 15.00, 0.00, 0.00,  2
81,"Node 81", 30.00, 16.00, 6.00, 0.00, 0.00,  2
82,"Node 82", 12.00, 34.00, 6.00, 0.00, 0.00,  1
83,"Node 83", 18.00, 31.00, 3.00, 0.00, 0.00,  2
84,"Node 84", 10.00, 42.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00,  0
86,"Node 86", 5.00, 47.00, 0.00, 0.00, 0.00,  1
87,"Node 87", 9.00, 40.00, 3.00, 0.00, 0.00,  2
88,"Node 88", 6.00, 46.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 12.00, 31.00, 9.00, 0.00, 0.00,  1
90,"Node 90", 16.00, 31.00, 5.00, 0.00, 0.00,  1
91,"Node 91", 19.00, 27.00, 6.00, 0.00, 0.00,  2
92,"Node 92", 15.00, 36.00, 1.00, 0.00, 0.00,  2
93,"Node 93", 18.00, 29.00, 5.00, 0.00, 0.00,  2
94,"Node 94", 12.00, 37.00, 3.00, 0.00, 0.00,  1
95,"Node 95", 13.00, 36.00, 3.00, 0.00, 0.00,  2
96,"Node 96", 13.00, 36.00, 3.00, 0.00, 0.00,  2
97,"Node 97", 13.00, 35.00, 4.00, 0.00, 0.00,  2
98,"Node 98", 18.00, 28.00, 6.00, 0.00, 0.00,  1
99,"Node 99", 29.00, 9.00, 14.00, 0.00, 0.00,  2
100,"Node 100", 25.00, 19.00, 8.00, 0.00, 0.00,  2
101,"Node 101", 0.00, 0.00, 0.00, 0.00, 0.00,  0
