Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
37,"Node 37", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 43.00, 0.00, 9.00, 4.00, 0.00, 0.00,  0,  1
39,"Node 39", 38.00, 0.00, 14.00, 46.00, 0.00, 0.00,  0,  1
40,"Node 40", 38.00, 0.00, 14.00, 13.00, 0.00, 0.00,  0,  1
41,"Node 41", 38.00, 0.00, 14.00, 2.00, 0.00, 0.00,  0,  1
42,"Node 42", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
46,"Node 46", 38.00, 0.00, 14.00, 2.00, 0.00, 0.00,  0,  1
47,"Node 47", 35.00, 0.00, 17.00, 35.00, 0.00, 0.00,  0,  1
48,"Node 48", 38.00, 0.00, 14.00, 13.00, 0.00, 0.00,  0,  1
49,"Node 49", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 32.00, 0.00, 20.00, 1.00, 0.00, 0.00,  0,  1
51,"Node 51", 35.00, 0.00, 17.00, 5.00, 0.00, 0.00,  0,  1
52,"Node 52", 43.00, 0.00, 9.00, 5.00, 0.00, 0.00,  0,  1
53,"Node 53", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 39.00, 0.00, 13.00, 28.00, 0.00, 0.00,  0,  1
55,"Node 55", 38.00, 0.00, 14.00, 2.00, 0.00, 0.00,  0,  1
56,"Node 56", 40.00, 0.00, 12.00, 5.00, 0.00, 0.00,  0,  1
57,"Node 57", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 41.00, 0.00, 11.00, 92.00, 0.00, 0.00,  0,  1
59,"Node 59", 38.00, 0.00, 14.00, 1.00, 0.00, 0.00,  0,  1
60,"Node 60", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
61,"Node 61", 35.00, 0.00, 17.00, 12.00, 0.00, 0.00,  0,  1
62,"Node 62", 40.00, 0.00, 12.00, 1.00, 0.00, 0.00,  0,  2
63,"Node 63", 43.00, 0.00, 9.00, 114.00, 0.00, 0.00,  0,  1
64,"Node 64", 38.00, 0.00, 14.00, 7.00, 0.00, 0.00,  0,  1
65,"Node 65", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 43.00, 0.00, 9.00, 1.00, 0.00, 0.00,  0,  1
69,"Node 69", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
70,"Node 70", 35.00, 0.00, 17.00, 9.00, 0.00, 0.00,  0,  1
71,"Node 71", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 0.00, 0.00, 0.00, 11.00, 0.00, 0.00,  0,  0
74,"Node 74", 40.00, 0.00, 12.00, 42.00, 0.00, 0.00,  0,  1
75,"Node 75", 42.00, 0.00, 10.00, 15.00, 0.00, 0.00,  0,  1
76,"Node 76", 42.00, 0.00, 10.00, 19.00, 0.00, 0.00,  0,  1
77,"Node 77", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 31.00, 0.00, 21.00, 4.00, 0.00, 0.00,  0,  1
79,"Node 79", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 43.00, 0.00, 9.00, 2.00, 0.00, 0.00,  0,  1
81,"Node 81", 26.00, 0.00, 26.00, 10.00, 0.00, 0.00,  0,  1
82,"Node 82", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  2
87,"Node 87", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 43.00, 0.00, 9.00, 3.00, 0.00, 0.00,  0,  1
89,"Node 89", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 41.00, 0.00, 11.00, 2.00, 0.00, 0.00,  0,  1
97,"Node 97", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
100,"Node 100", 35.00, 0.00, 17.00, 2.00, 0.00, 0.00,  0,  1
