Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
37,"Node 37", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 22.00, 0.00, 30.00, 6.00, 0.00, 0.00,  0,  1
39,"Node 39", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
41,"Node 41", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
44,"Node 44", 13.00, 0.00, 39.00, 1.00, 0.00, 0.00,  0,  1
45,"Node 45", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
47,"Node 47", 12.00, 0.00, 40.00, 59.00, 0.00, 0.00,  0,  1
48,"Node 48", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 13.00, 0.00, 39.00, 123.00, 0.00, 0.00,  0,  1
51,"Node 51", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
57,"Node 57", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
59,"Node 59", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
66,"Node 66", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
72,"Node 72", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
74,"Node 74", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 11.00, 0.00, 41.00, 7.00, 0.00, 0.00,  0,  1
78,"Node 78", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 13.00, 0.00, 39.00, 5.00, 0.00, 0.00,  0,  1
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
84,"Node 84", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
86,"Node 86", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
87,"Node 87", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
89,"Node 89", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
98,"Node 98", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
101,"Node 101", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
