Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
88,"Node 88", 172.00, 21.00, 15.00, 0.00, 0.00,  2
89,"Node 89", 159.00, 0.00, 49.00, 0.00, 0.00,  1
90,"Node 90", 175.00, 0.00, 33.00, 0.00, 0.00,  2
91,"Node 91", 144.00, 20.00, 44.00, 0.00, 0.00,  1
92,"Node 92", 138.00, 28.00, 42.00, 0.00, 0.00,  1
93,"Node 93", 180.00, 5.00, 23.00, 0.00, 0.00,  1
94,"Node 94", 147.00, 4.00, 57.00, 0.00, 0.00,  2
95,"Node 95", 183.00, 0.00, 25.00, 0.00, 0.00,  2
96,"Node 96", 165.00, 15.00, 28.00, 0.00, 0.00,  2
97,"Node 97", 115.00, 32.00, 61.00, 0.00, 0.00,  2
98,"Node 98", 144.00, 21.00, 43.00, 0.00, 0.00,  2
99,"Node 99", 131.00, 33.00, 44.00, 0.00, 0.00,  2
100,"Node 100", 167.00, 3.00, 38.00, 0.00, 0.00,  1
