Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 9.00, 0.00, 43.00, 832.00, 0.00, 0.00,  0,  1
2,"Node 2", 4.00, 0.00, 48.00, 915.00, 0.00, 0.00,  0,  1
3,"Node 3", 9.00, 0.00, 43.00, 883.00, 0.00, 0.00,  0,  1
4,"Node 4", 6.00, 0.00, 46.00, 20.00, 0.00, 0.00,  0,  1
5,"Node 5", 11.00, 0.00, 41.00, 414.00, 0.00, 0.00,  0,  1
6,"Node 6", 7.00, 0.00, 45.00, 163.00, 0.00, 0.00,  0,  1
7,"Node 7", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
8,"Node 8", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
9,"Node 9", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 2.00, 0.00, 50.00, 2.00, 0.00, 0.00,  0,  1
13,"Node 13", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
15,"Node 15", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
19,"Node 19", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
27,"Node 27", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
29,"Node 29", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
34,"Node 34", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
39,"Node 39", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
41,"Node 41", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
47,"Node 47", 13.00, 0.00, 39.00, 2.00, 0.00, 0.00,  0,  1
48,"Node 48", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
49,"Node 49", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
