Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 16.00, 0.00, 36.00, 2826.00, 0.00, 0.00,  0,  1
2,"Node 2", 16.00, 0.00, 31.00, 284.00, 0.00, 0.00,  0,  1
3,"Node 3", 13.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
4,"Node 4", 14.00, 0.00, 36.00, 748.00, 0.00, 0.00,  0,  1
5,"Node 5", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
6,"Node 6", 16.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
7,"Node 7", 7.00, 0.00, 44.00, 1053.00, 0.00, 0.00,  0,  1
8,"Node 8", 7.00, 0.00, 42.00, 179.00, 0.00, 0.00,  0,  1
9,"Node 9", 17.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 6.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 16.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 14.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 3.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 0.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
15,"Node 15", 1.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 22.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
17,"Node 17", 0.00, 0.00, 0.00, 56.00, 0.00, 0.00,  0,  0
18,"Node 18", 18.00, 0.00, 33.00, 69.00, 0.00, 0.00,  0,  1
19,"Node 19", 5.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 22.00, 0.00, 25.00, 4.00, 0.00, 0.00,  0,  1
21,"Node 21", 10.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
23,"Node 23", 0.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  0
24,"Node 24", 2.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 4.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 2.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 9.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 8.00, 0.00, 41.00, 5.00, 0.00, 0.00,  0,  1
29,"Node 29", 6.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 4.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 1.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 4.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 15.00, 0.00, 33.00, 205.00, 0.00, 0.00,  0,  1
34,"Node 34", 4.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 11.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 3.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 2.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 5.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 25.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 4.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 5.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 12.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 11.00, 0.00, 33.00, 62.00, 0.00, 0.00,  0,  1
44,"Node 44", 9.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 9.00, 0.00, 36.00, 67.00, 0.00, 0.00,  0,  1
46,"Node 46", 2.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 6.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 6.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 4.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 16.00, 0.00, 28.00, 23.00, 0.00, 0.00,  0,  1
51,"Node 51", 9.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 20.00, 0.00, 30.00, 2.00, 0.00, 0.00,  0,  1
53,"Node 53", 2.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 3.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 2.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 4.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 24.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
59,"Node 59", 19.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 3.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 7.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 12.00, 0.00, 35.00, 100.00, 0.00, 0.00,  0,  1
63,"Node 63", 5.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 14.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 5.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 12.00, 0.00, 35.00, 4.00, 0.00, 0.00,  0,  1
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
68,"Node 68", 4.00, 0.00, 42.00, 284.00, 0.00, 0.00,  0,  1
69,"Node 69", 4.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 8.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
72,"Node 72", 1.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 9.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
