Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 52.00, 0.00, 0.00, 333.00, 0.00, 0.00,  0,  2
2,"Node 2", 49.00, 0.00, 3.00, 1866.00, 0.00, 0.00,  0,  1
3,"Node 3", 49.00, 0.00, 3.00, 1891.00, 0.00, 0.00,  0,  1
4,"Node 4", 47.00, 0.00, 5.00, 1719.00, 0.00, 0.00,  0,  1
5,"Node 5", 0.00, 0.00, 0.00, 2440.00, 0.00, 0.00,  0,  0
6,"Node 6", 50.00, 0.00, 2.00, 2374.00, 0.00, 0.00,  0,  1
7,"Node 7", 46.00, 0.00, 6.00, 2156.00, 0.00, 0.00,  0,  1
8,"Node 8", 50.00, 0.00, 2.00, 2009.00, 0.00, 0.00,  0,  1
9,"Node 9", 52.00, 0.00, 0.00, 213.00, 0.00, 0.00,  0,  2
10,"Node 10", 47.00, 0.00, 5.00, 1118.00, 0.00, 0.00,  0,  1
11,"Node 11", 51.00, 0.00, 1.00, 589.00, 0.00, 0.00,  0,  1
12,"Node 12", 49.00, 0.00, 3.00, 1170.00, 0.00, 0.00,  0,  1
13,"Node 13", 0.00, 0.00, 0.00, 191.00, 0.00, 0.00,  0,  0
14,"Node 14", 49.00, 0.00, 3.00, 1080.00, 0.00, 0.00,  0,  1
15,"Node 15", 51.00, 0.00, 1.00, 655.00, 0.00, 0.00,  0,  1
16,"Node 16", 48.00, 0.00, 4.00, 1075.00, 0.00, 0.00,  0,  1
17,"Node 17", 51.00, 0.00, 1.00, 1341.00, 0.00, 0.00,  0,  1
18,"Node 18", 49.00, 0.00, 3.00, 200.00, 0.00, 0.00,  0,  1
19,"Node 19", 48.00, 0.00, 4.00, 585.00, 0.00, 0.00,  0,  1
20,"Node 20", 49.00, 0.00, 3.00, 58.00, 0.00, 0.00,  0,  1
21,"Node 21", 49.00, 0.00, 3.00, 344.00, 0.00, 0.00,  0,  1
22,"Node 22", 49.00, 0.00, 3.00, 427.00, 0.00, 0.00,  0,  1
23,"Node 23", 47.00, 0.00, 5.00, 169.00, 0.00, 0.00,  0,  1
24,"Node 24", 50.00, 0.00, 2.00, 568.00, 0.00, 0.00,  0,  1
25,"Node 25", 48.00, 0.00, 4.00, 51.00, 0.00, 0.00,  0,  1
26,"Node 26", 52.00, 0.00, 0.00, 9.00, 0.00, 0.00,  0,  2
27,"Node 27", 0.00, 0.00, 0.00, 75.00, 0.00, 0.00,  0,  0
28,"Node 28", 49.00, 0.00, 3.00, 891.00, 0.00, 0.00,  0,  1
29,"Node 29", 46.00, 0.00, 6.00, 735.00, 0.00, 0.00,  0,  1
30,"Node 30", 50.00, 0.00, 2.00, 203.00, 0.00, 0.00,  0,  1
31,"Node 31", 49.00, 0.00, 3.00, 76.00, 0.00, 0.00,  0,  1
32,"Node 32", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 49.00, 0.00, 3.00, 260.00, 0.00, 0.00,  0,  1
34,"Node 34", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
36,"Node 36", 51.00, 0.00, 1.00, 97.00, 0.00, 0.00,  0,  1
37,"Node 37", 49.00, 0.00, 3.00, 758.00, 0.00, 0.00,  0,  1
38,"Node 38", 48.00, 0.00, 4.00, 119.00, 0.00, 0.00,  0,  1
39,"Node 39", 50.00, 0.00, 2.00, 45.00, 0.00, 0.00,  0,  1
40,"Node 40", 50.00, 0.00, 2.00, 26.00, 0.00, 0.00,  0,  2
41,"Node 41", 52.00, 0.00, 0.00, 38.00, 0.00, 0.00,  0,  1
42,"Node 42", 50.00, 0.00, 2.00, 43.00, 0.00, 0.00,  0,  1
43,"Node 43", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 48.00, 0.00, 4.00, 36.00, 0.00, 0.00,  0,  1
45,"Node 45", 51.00, 0.00, 1.00, 3.00, 0.00, 0.00,  0,  1
46,"Node 46", 48.00, 0.00, 4.00, 8.00, 0.00, 0.00,  0,  1
47,"Node 47", 48.00, 0.00, 4.00, 267.00, 0.00, 0.00,  0,  1
48,"Node 48", 50.00, 0.00, 2.00, 32.00, 0.00, 0.00,  0,  1
