Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
48,"Node 48", 6.00, 46.00, 0.00, 0.00, 0.00,  2
49,"Node 49", 7.00, 41.00, 4.00, 0.00, 0.00,  1
50,"Node 50", 6.00, 46.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 5.00, 47.00, 0.00, 0.00, 0.00,  1
52,"Node 52", 13.00, 39.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 6.00, 46.00, 0.00, 0.00, 0.00,  2
54,"Node 54", 4.00, 48.00, 0.00, 0.00, 0.00,  2
55,"Node 55", 10.00, 42.00, 0.00, 0.00, 0.00,  2
56,"Node 56", 4.00, 48.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 10.00, 42.00, 0.00, 0.00, 0.00,  1
58,"Node 58", 4.00, 48.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 8.00, 44.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 14.00, 38.00, 0.00, 0.00, 0.00,  2
61,"Node 61", 9.00, 43.00, 0.00, 0.00, 0.00,  2
62,"Node 62", 5.00, 47.00, 0.00, 0.00, 0.00,  1
63,"Node 63", 9.00, 43.00, 0.00, 0.00, 0.00,  2
64,"Node 64", 15.00, 37.00, 0.00, 0.00, 0.00,  1
65,"Node 65", 8.00, 44.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 16.00, 36.00, 0.00, 0.00, 0.00,  2
67,"Node 67", 6.00, 46.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 17.00, 35.00, 0.00, 0.00, 0.00,  2
69,"Node 69", 10.00, 41.00, 1.00, 0.00, 0.00,  2
70,"Node 70", 8.00, 43.00, 1.00, 0.00, 0.00,  2
71,"Node 71", 3.00, 49.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 16.00, 35.00, 1.00, 0.00, 0.00,  2
73,"Node 73", 10.00, 42.00, 0.00, 0.00, 0.00,  1
74,"Node 74", 6.00, 46.00, 0.00, 0.00, 0.00,  2
75,"Node 75", 16.00, 36.00, 0.00, 0.00, 0.00,  2
76,"Node 76", 3.00, 47.00, 2.00, 0.00, 0.00,  2
77,"Node 77", 1.00, 51.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 3.00, 49.00, 0.00, 0.00, 0.00,  1
79,"Node 79", 8.00, 42.00, 2.00, 0.00, 0.00,  2
80,"Node 80", 4.00, 48.00, 0.00, 0.00, 0.00,  1
81,"Node 81", 9.00, 43.00, 0.00, 0.00, 0.00,  2
82,"Node 82", 1.00, 50.00, 1.00, 0.00, 0.00,  2
83,"Node 83", 5.00, 47.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 5.00, 47.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 4.00, 46.00, 2.00, 0.00, 0.00,  2
86,"Node 86", 2.00, 50.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 0.00, 0.00, 0.00, 0.00, 0.00,  0
88,"Node 88", 9.00, 43.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 7.00, 44.00, 1.00, 0.00, 0.00,  2
90,"Node 90", 11.00, 40.00, 1.00, 0.00, 0.00,  2
91,"Node 91", 7.00, 45.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 5.00, 47.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 6.00, 46.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 0.00, 0.00, 0.00, 0.00, 0.00,  0
95,"Node 95", 8.00, 44.00, 0.00, 0.00, 0.00,  1
96,"Node 96", 4.00, 48.00, 0.00, 0.00, 0.00,  2
97,"Node 97", 3.00, 49.00, 0.00, 0.00, 0.00,  1
98,"Node 98", 2.00, 50.00, 0.00, 0.00, 0.00,  1
99,"Node 99", 0.00, 52.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 9.00, 43.00, 0.00, 0.00, 0.00,  2
