Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 34.00, 0.00, 18.00, 3390.00, 0.00, 0.00,  0,  1
2,"Node 2", 31.00, 0.00, 21.00, 3413.00, 0.00, 0.00,  0,  1
3,"Node 3", 25.00, 0.00, 27.00, 4327.00, 0.00, 0.00,  0,  1
4,"Node 4", 31.00, 0.00, 21.00, 1773.00, 0.00, 0.00,  0,  1
5,"Node 5", 38.00, 0.00, 14.00, 8068.00, 0.00, 0.00,  0,  1
6,"Node 6", 29.00, 0.00, 23.00, 3852.00, 0.00, 0.00,  0,  1
7,"Node 7", 26.00, 0.00, 26.00, 6673.00, 0.00, 0.00,  0,  1
8,"Node 8", 25.00, 0.00, 27.00, 5125.00, 0.00, 0.00,  0,  1
9,"Node 9", 26.00, 0.00, 26.00, 3585.00, 0.00, 0.00,  0,  1
10,"Node 10", 36.00, 0.00, 16.00, 1029.00, 0.00, 0.00,  0,  1
11,"Node 11", 32.00, 0.00, 20.00, 2185.00, 0.00, 0.00,  0,  1
12,"Node 12", 35.00, 0.00, 17.00, 3173.00, 0.00, 0.00,  0,  1
13,"Node 13", 28.00, 0.00, 24.00, 2044.00, 0.00, 0.00,  0,  1
14,"Node 14", 33.00, 0.00, 19.00, 4320.00, 0.00, 0.00,  0,  1
15,"Node 15", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
16,"Node 16", 27.00, 0.00, 25.00, 6074.00, 0.00, 0.00,  0,  1
17,"Node 17", 34.00, 0.00, 18.00, 5694.00, 0.00, 0.00,  0,  1
18,"Node 18", 31.00, 0.00, 21.00, 105.00, 0.00, 0.00,  0,  1
19,"Node 19", 32.00, 0.00, 20.00, 2532.00, 0.00, 0.00,  0,  1
20,"Node 20", 29.00, 0.00, 23.00, 13.00, 0.00, 0.00,  0,  1
21,"Node 21", 24.00, 0.00, 28.00, 3068.00, 0.00, 0.00,  0,  1
22,"Node 22", 31.00, 0.00, 21.00, 1488.00, 0.00, 0.00,  0,  1
23,"Node 23", 26.00, 0.00, 26.00, 1080.00, 0.00, 0.00,  0,  1
24,"Node 24", 29.00, 0.00, 23.00, 1475.00, 0.00, 0.00,  0,  1
25,"Node 25", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 28.00, 0.00, 24.00, 1591.00, 0.00, 0.00,  0,  1
27,"Node 27", 31.00, 0.00, 21.00, 104.00, 0.00, 0.00,  0,  1
28,"Node 28", 24.00, 0.00, 28.00, 2413.00, 0.00, 0.00,  0,  1
29,"Node 29", 30.00, 0.00, 22.00, 3451.00, 0.00, 0.00,  0,  1
30,"Node 30", 29.00, 0.00, 23.00, 113.00, 0.00, 0.00,  0,  1
31,"Node 31", 33.00, 0.00, 19.00, 867.00, 0.00, 0.00,  0,  1
32,"Node 32", 33.00, 0.00, 19.00, 16.00, 0.00, 0.00,  0,  1
33,"Node 33", 31.00, 0.00, 21.00, 2228.00, 0.00, 0.00,  0,  1
34,"Node 34", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 30.00, 0.00, 22.00, 601.00, 0.00, 0.00,  0,  1
36,"Node 36", 28.00, 0.00, 24.00, 1532.00, 0.00, 0.00,  0,  1
37,"Node 37", 28.00, 0.00, 24.00, 4758.00, 0.00, 0.00,  0,  1
38,"Node 38", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 31.00, 0.00, 21.00, 9.00, 0.00, 0.00,  0,  1
