Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 44.00, 0.00, 8.00, 2607.00, 0.00, 0.00,  0,  1
2,"Node 2", 30.00, 0.00, 22.00, 4530.00, 0.00, 0.00,  0,  1
3,"Node 3", 46.00, 0.00, 6.00, 1886.00, 0.00, 0.00,  0,  1
4,"Node 4", 47.00, 0.00, 5.00, 2022.00, 0.00, 0.00,  0,  1
5,"Node 5", 46.00, 0.00, 6.00, 1914.00, 0.00, 0.00,  0,  1
6,"Node 6", 47.00, 0.00, 5.00, 674.00, 0.00, 0.00,  0,  1
7,"Node 7", 48.00, 0.00, 4.00, 1850.00, 0.00, 0.00,  0,  1
8,"Node 8", 45.00, 0.00, 7.00, 1877.00, 0.00, 0.00,  0,  1
9,"Node 9", 46.00, 0.00, 6.00, 1620.00, 0.00, 0.00,  0,  1
10,"Node 10", 43.00, 0.00, 9.00, 1896.00, 0.00, 0.00,  0,  1
11,"Node 11", 48.00, 0.00, 4.00, 931.00, 0.00, 0.00,  0,  1
12,"Node 12", 46.00, 0.00, 6.00, 1736.00, 0.00, 0.00,  0,  1
13,"Node 13", 50.00, 0.00, 2.00, 2145.00, 0.00, 0.00,  0,  1
14,"Node 14", 0.00, 0.00, 0.00, 1062.00, 0.00, 0.00,  0,  0
15,"Node 15", 45.00, 0.00, 7.00, 1456.00, 0.00, 0.00,  0,  1
16,"Node 16", 46.00, 0.00, 6.00, 1468.00, 0.00, 0.00,  0,  1
17,"Node 17", 47.00, 0.00, 5.00, 773.00, 0.00, 0.00,  0,  1
18,"Node 18", 49.00, 0.00, 3.00, 673.00, 0.00, 0.00,  0,  1
19,"Node 19", 45.00, 0.00, 7.00, 53.00, 0.00, 0.00,  0,  1
20,"Node 20", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 47.00, 0.00, 5.00, 376.00, 0.00, 0.00,  0,  1
22,"Node 22", 51.00, 0.00, 1.00, 502.00, 0.00, 0.00,  0,  1
23,"Node 23", 48.00, 0.00, 4.00, 516.00, 0.00, 0.00,  0,  1
24,"Node 24", 47.00, 0.00, 5.00, 420.00, 0.00, 0.00,  0,  1
25,"Node 25", 47.00, 0.00, 5.00, 160.00, 0.00, 0.00,  0,  1
26,"Node 26", 48.00, 0.00, 4.00, 1080.00, 0.00, 0.00,  0,  1
27,"Node 27", 45.00, 0.00, 7.00, 693.00, 0.00, 0.00,  0,  1
28,"Node 28", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  2
29,"Node 29", 47.00, 0.00, 5.00, 404.00, 0.00, 0.00,  0,  1
30,"Node 30", 48.00, 0.00, 4.00, 14.00, 0.00, 0.00,  0,  1
31,"Node 31", 0.00, 0.00, 0.00, 42.00, 0.00, 0.00,  0,  0
32,"Node 32", 45.00, 0.00, 7.00, 151.00, 0.00, 0.00,  0,  1
33,"Node 33", 51.00, 0.00, 1.00, 9.00, 0.00, 0.00,  0,  1
34,"Node 34", 45.00, 0.00, 7.00, 218.00, 0.00, 0.00,  0,  1
35,"Node 35", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  2
36,"Node 36", 46.00, 0.00, 6.00, 390.00, 0.00, 0.00,  0,  1
37,"Node 37", 49.00, 0.00, 3.00, 417.00, 0.00, 0.00,  0,  1
38,"Node 38", 48.00, 0.00, 4.00, 691.00, 0.00, 0.00,  0,  1
39,"Node 39", 47.00, 0.00, 5.00, 671.00, 0.00, 0.00,  0,  1
40,"Node 40", 48.00, 0.00, 4.00, 341.00, 0.00, 0.00,  0,  1
41,"Node 41", 48.00, 0.00, 4.00, 10.00, 0.00, 0.00,  0,  1
42,"Node 42", 51.00, 0.00, 1.00, 42.00, 0.00, 0.00,  0,  1
43,"Node 43", 46.00, 0.00, 6.00, 10.00, 0.00, 0.00,  0,  1
44,"Node 44", 48.00, 0.00, 4.00, 176.00, 0.00, 0.00,  0,  1
45,"Node 45", 47.00, 0.00, 5.00, 2.00, 0.00, 0.00,  0,  1
46,"Node 46", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
