Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 10.00, 0.00, 42.00, 2089.00, 0.00, 0.00,  0,  1
2,"Node 2", 0.00, 0.00, 0.00, 742.00, 0.00, 0.00,  0,  0
3,"Node 3", 16.00, 0.00, 36.00, 195.00, 0.00, 0.00,  0,  1
4,"Node 4", 10.00, 0.00, 42.00, 786.00, 0.00, 0.00,  0,  1
5,"Node 5", 12.00, 0.00, 40.00, 6.00, 0.00, 0.00,  0,  1
6,"Node 6", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
7,"Node 7", 8.00, 0.00, 44.00, 537.00, 0.00, 0.00,  0,  1
8,"Node 8", 9.00, 0.00, 43.00, 766.00, 0.00, 0.00,  0,  1
9,"Node 9", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 7.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
15,"Node 15", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 11.00, 0.00, 41.00, 162.00, 0.00, 0.00,  0,  1
18,"Node 18", 7.00, 0.00, 45.00, 534.00, 0.00, 0.00,  0,  1
19,"Node 19", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
20,"Node 20", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 20.00, 0.00, 32.00, 6.00, 0.00, 0.00,  0,  1
22,"Node 22", 7.00, 0.00, 45.00, 3.00, 0.00, 0.00,  0,  1
23,"Node 23", 18.00, 0.00, 34.00, 2.00, 0.00, 0.00,  0,  2
24,"Node 24", 10.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 3.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 12.00, 0.00, 40.00, 104.00, 0.00, 0.00,  0,  1
27,"Node 27", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
34,"Node 34", 9.00, 0.00, 43.00, 2.00, 0.00, 0.00,  0,  1
35,"Node 35", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 10.00, 0.00, 42.00, 44.00, 0.00, 0.00,  0,  1
39,"Node 39", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 19.00, 0.00, 33.00, 1.00, 0.00, 0.00,  0,  1
44,"Node 44", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 7.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 7.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 26.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 13.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 21.00, 0.00, 31.00, 64.00, 0.00, 0.00,  0,  1
71,"Node 71", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 38.00, 0.00, 14.00, 40.00, 0.00, 0.00,  0,  1
79,"Node 79", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 0.00, 0.00, 0.00, 98.00, 0.00, 0.00,  0,  0
82,"Node 82", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 6.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
91,"Node 91", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
95,"Node 95", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 19.00, 0.00, 33.00, 62.00, 0.00, 0.00,  0,  1
97,"Node 97", 24.00, 0.00, 28.00, 1.00, 0.00, 0.00,  0,  1
98,"Node 98", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
100,"Node 100", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
