Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
24,"Node 24", 0.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  0
25,"Node 25", 204.00, 0.00, 4.00, 123.00, 0.00, 0.00,  0,  1
26,"Node 26", 199.00, 0.00, 9.00, 1283.00, 0.00, 0.00,  0,  1
27,"Node 27", 189.00, 0.00, 19.00, 3256.00, 0.00, 0.00,  0,  1
28,"Node 28", 190.00, 0.00, 18.00, 2861.00, 0.00, 0.00,  0,  1
29,"Node 29", 184.00, 0.00, 24.00, 2696.00, 0.00, 0.00,  0,  1
30,"Node 30", 205.00, 0.00, 3.00, 183.00, 0.00, 0.00,  0,  1
31,"Node 31", 192.00, 0.00, 16.00, 1549.00, 0.00, 0.00,  0,  1
32,"Node 32", 204.00, 0.00, 4.00, 402.00, 0.00, 0.00,  0,  1
33,"Node 33", 198.00, 0.00, 10.00, 695.00, 0.00, 0.00,  0,  1
34,"Node 34", 196.00, 0.00, 12.00, 28.00, 0.00, 0.00,  0,  1
35,"Node 35", 202.00, 0.00, 6.00, 2.00, 0.00, 0.00,  0,  2
36,"Node 36", 194.00, 0.00, 14.00, 1611.00, 0.00, 0.00,  0,  1
37,"Node 37", 200.00, 0.00, 8.00, 1741.00, 0.00, 0.00,  0,  1
38,"Node 38", 208.00, 0.00, 0.00, 91.00, 0.00, 0.00,  0,  1
39,"Node 39", 0.00, 0.00, 0.00, 53.00, 0.00, 0.00,  0,  0
40,"Node 40", 208.00, 0.00, 0.00, 94.00, 0.00, 0.00,  0,  1
41,"Node 41", 200.00, 0.00, 8.00, 167.00, 0.00, 0.00,  0,  1
42,"Node 42", 201.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 205.00, 0.00, 3.00, 4.00, 0.00, 0.00,  0,  1
44,"Node 44", 207.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 201.00, 0.00, 7.00, 1.00, 0.00, 0.00,  0,  1
46,"Node 46", 203.00, 0.00, 5.00, 442.00, 0.00, 0.00,  0,  1
47,"Node 47", 203.00, 0.00, 5.00, 533.00, 0.00, 0.00,  0,  1
48,"Node 48", 203.00, 0.00, 5.00, 1.00, 0.00, 0.00,  0,  1
49,"Node 49", 207.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 202.00, 0.00, 6.00, 5.00, 0.00, 0.00,  0,  1
51,"Node 51", 203.00, 0.00, 5.00, 7.00, 0.00, 0.00,  0,  1
52,"Node 52", 193.00, 0.00, 15.00, 1297.00, 0.00, 0.00,  0,  1
53,"Node 53", 205.00, 0.00, 3.00, 5.00, 0.00, 0.00,  0,  1
54,"Node 54", 205.00, 0.00, 3.00, 124.00, 0.00, 0.00,  0,  1
55,"Node 55", 204.00, 0.00, 4.00, 55.00, 0.00, 0.00,  0,  1
56,"Node 56", 199.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 205.00, 0.00, 3.00, 8.00, 0.00, 0.00,  0,  1
58,"Node 58", 196.00, 0.00, 12.00, 204.00, 0.00, 0.00,  0,  1
59,"Node 59", 205.00, 0.00, 3.00, 210.00, 0.00, 0.00,  0,  1
60,"Node 60", 198.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 202.00, 0.00, 6.00, 147.00, 0.00, 0.00,  0,  1
62,"Node 62", 205.00, 0.00, 3.00, 6.00, 0.00, 0.00,  0,  1
63,"Node 63", 196.00, 0.00, 12.00, 11.00, 0.00, 0.00,  0,  1
64,"Node 64", 201.00, 0.00, 7.00, 111.00, 0.00, 0.00,  0,  1
65,"Node 65", 206.00, 0.00, 2.00, 50.00, 0.00, 0.00,  0,  1
66,"Node 66", 0.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  0
67,"Node 67", 205.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 204.00, 0.00, 4.00, 47.00, 0.00, 0.00,  0,  1
69,"Node 69", 200.00, 0.00, 8.00, 363.00, 0.00, 0.00,  0,  1
70,"Node 70", 205.00, 0.00, 3.00, 199.00, 0.00, 0.00,  0,  1
71,"Node 71", 208.00, 0.00, 0.00, 35.00, 0.00, 0.00,  0,  1
72,"Node 72", 203.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 200.00, 0.00, 8.00, 108.00, 0.00, 0.00,  0,  1
74,"Node 74", 205.00, 0.00, 3.00, 6.00, 0.00, 0.00,  0,  1
75,"Node 75", 204.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 201.00, 0.00, 7.00, 13.00, 0.00, 0.00,  0,  1
77,"Node 77", 202.00, 0.00, 6.00, 181.00, 0.00, 0.00,  0,  1
78,"Node 78", 206.00, 0.00, 2.00, 60.00, 0.00, 0.00,  0,  1
79,"Node 79", 205.00, 0.00, 3.00, 212.00, 0.00, 0.00,  0,  1
80,"Node 80", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
81,"Node 81", 202.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 197.00, 0.00, 11.00, 318.00, 0.00, 0.00,  0,  1
83,"Node 83", 201.00, 0.00, 7.00, 6.00, 0.00, 0.00,  0,  1
84,"Node 84", 203.00, 0.00, 5.00, 3.00, 0.00, 0.00,  0,  1
85,"Node 85", 203.00, 0.00, 5.00, 186.00, 0.00, 0.00,  0,  1
86,"Node 86", 199.00, 0.00, 9.00, 371.00, 0.00, 0.00,  0,  1
87,"Node 87", 203.00, 0.00, 5.00, 6.00, 0.00, 0.00,  0,  1
88,"Node 88", 207.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
89,"Node 89", 200.00, 0.00, 8.00, 32.00, 0.00, 0.00,  0,  1
90,"Node 90", 206.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 197.00, 0.00, 11.00, 7.00, 0.00, 0.00,  0,  1
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
93,"Node 93", 205.00, 0.00, 3.00, 12.00, 0.00, 0.00,  0,  1
94,"Node 94", 199.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 207.00, 0.00, 1.00, 6.00, 0.00, 0.00,  0,  1
96,"Node 96", 206.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 204.00, 0.00, 4.00, 3.00, 0.00, 0.00,  0,  1
98,"Node 98", 201.00, 0.00, 7.00, 3.00, 0.00, 0.00,  0,  1
99,"Node 99", 208.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  1
100,"Node 100", 202.00, 0.00, 6.00, 6.00, 0.00, 0.00,  0,  1
