Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
45,"Node 45", 46.00, 2.00, 4.00, 0.00, 0.00,  2
46,"Node 46", 41.00, 0.00, 11.00, 0.00, 0.00,  2
47,"Node 47", 44.00, 0.00, 8.00, 0.00, 0.00,  1
48,"Node 48", 40.00, 0.00, 12.00, 0.00, 0.00,  2
49,"Node 49", 38.00, 0.00, 14.00, 0.00, 0.00,  2
50,"Node 50", 42.00, 3.00, 7.00, 0.00, 0.00,  2
51,"Node 51", 38.00, 0.00, 14.00, 0.00, 0.00,  2
52,"Node 52", 42.00, 1.00, 9.00, 0.00, 0.00,  2
53,"Node 53", 43.00, 0.00, 9.00, 0.00, 0.00,  2
54,"Node 54", 35.00, 2.00, 15.00, 0.00, 0.00,  2
55,"Node 55", 47.00, 0.00, 5.00, 0.00, 0.00,  2
56,"Node 56", 39.00, 2.00, 11.00, 0.00, 0.00,  2
57,"Node 57", 48.00, 3.00, 1.00, 0.00, 0.00,  2
58,"Node 58", 30.00, 11.00, 11.00, 0.00, 0.00,  2
59,"Node 59", 34.00, 7.00, 11.00, 0.00, 0.00,  1
60,"Node 60", 41.00, 0.00, 11.00, 0.00, 0.00,  2
61,"Node 61", 43.00, 0.00, 9.00, 0.00, 0.00,  2
62,"Node 62", 44.00, 0.00, 8.00, 0.00, 0.00,  2
63,"Node 63", 48.00, 0.00, 4.00, 0.00, 0.00,  2
64,"Node 64", 43.00, 0.00, 9.00, 0.00, 0.00,  2
65,"Node 65", 40.00, 1.00, 11.00, 0.00, 0.00,  1
66,"Node 66", 44.00, 0.00, 8.00, 0.00, 0.00,  2
67,"Node 67", 28.00, 13.00, 11.00, 0.00, 0.00,  1
68,"Node 68", 48.00, 0.00, 4.00, 0.00, 0.00,  2
69,"Node 69", 43.00, 0.00, 9.00, 0.00, 0.00,  2
70,"Node 70", 43.00, 0.00, 9.00, 0.00, 0.00,  1
71,"Node 71", 33.00, 11.00, 8.00, 0.00, 0.00,  2
72,"Node 72", 0.00, 0.00, 0.00, 0.00, 0.00,  0
73,"Node 73", 45.00, 0.00, 7.00, 0.00, 0.00,  2
74,"Node 74", 38.00, 5.00, 9.00, 0.00, 0.00,  1
75,"Node 75", 43.00, 0.00, 9.00, 0.00, 0.00,  2
76,"Node 76", 31.00, 0.00, 21.00, 0.00, 0.00,  1
77,"Node 77", 35.00, 5.00, 12.00, 0.00, 0.00,  1
78,"Node 78", 47.00, 3.00, 2.00, 0.00, 0.00,  2
79,"Node 79", 41.00, 2.00, 9.00, 0.00, 0.00,  1
80,"Node 80", 36.00, 8.00, 8.00, 0.00, 0.00,  1
81,"Node 81", 42.00, 0.00, 10.00, 0.00, 0.00,  2
82,"Node 82", 31.00, 2.00, 19.00, 0.00, 0.00,  2
83,"Node 83", 37.00, 2.00, 13.00, 0.00, 0.00,  2
84,"Node 84", 42.00, 3.00, 7.00, 0.00, 0.00,  2
85,"Node 85", 34.00, 0.00, 18.00, 0.00, 0.00,  2
86,"Node 86", 26.00, 1.00, 25.00, 0.00, 0.00,  1
87,"Node 87", 43.00, 0.00, 9.00, 0.00, 0.00,  1
88,"Node 88", 34.00, 7.00, 11.00, 0.00, 0.00,  1
89,"Node 89", 47.00, 0.00, 5.00, 0.00, 0.00,  2
90,"Node 90", 41.00, 0.00, 11.00, 0.00, 0.00,  2
91,"Node 91", 39.00, 3.00, 10.00, 0.00, 0.00,  2
92,"Node 92", 34.00, 9.00, 9.00, 0.00, 0.00,  2
93,"Node 93", 35.00, 4.00, 13.00, 0.00, 0.00,  2
94,"Node 94", 43.00, 0.00, 9.00, 0.00, 0.00,  2
95,"Node 95", 29.00, 0.00, 23.00, 0.00, 0.00,  1
96,"Node 96", 39.00, 5.00, 8.00, 0.00, 0.00,  2
97,"Node 97", 33.00, 13.00, 6.00, 0.00, 0.00,  2
98,"Node 98", 31.00, 6.00, 15.00, 0.00, 0.00,  2
99,"Node 99", 30.00, 13.00, 9.00, 0.00, 0.00,  2
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00,  0
