Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
70,"Node 70", 44.00, 0.00, 143.00, 1142.00, 0.00, 21.00,  0,  1
71,"Node 71", 48.00, 0.00, 114.00, 2017.00, 0.00, 46.00,  0,  1
72,"Node 72", 48.00, 0.00, 120.00, 4362.00, 0.00, 40.00,  0,  1
73,"Node 73", 48.00, 0.00, 104.00, 975.00, 0.00, 56.00,  0,  1
74,"Node 74", 49.00, 0.00, 78.00, 1031.00, 0.00, 81.00,  0,  1
75,"Node 75", 48.00, 0.00, 95.00, 742.00, 0.00, 65.00,  0,  1
76,"Node 76", 49.00, 0.00, 82.00, 714.00, 0.00, 77.00,  0,  1
77,"Node 77", 45.00, 0.00, 121.00, 4045.00, 0.00, 42.00,  0,  1
78,"Node 78", 33.00, 0.00, 165.00, 6509.00, 0.00, 10.00,  0,  1
79,"Node 79", 48.00, 0.00, 99.00, 2555.00, 0.00, 61.00,  0,  1
80,"Node 80", 44.00, 0.00, 129.00, 4519.00, 0.00, 35.00,  0,  1
81,"Node 81", 46.00, 0.00, 115.00, 3716.00, 0.00, 47.00,  0,  1
82,"Node 82", 37.00, 0.00, 159.00, 3912.00, 0.00, 12.00,  0,  1
83,"Node 83", 43.00, 0.00, 120.00, 3497.00, 0.00, 45.00,  0,  1
84,"Node 84", 49.00, 0.00, 64.00, 576.00, 0.00, 95.00,  0,  1
85,"Node 85", 45.00, 0.00, 131.00, 3495.00, 0.00, 32.00,  0,  1
86,"Node 86", 45.00, 0.00, 138.00, 3058.00, 0.00, 25.00,  0,  1
87,"Node 87", 50.00, 0.00, 52.00, 834.00, 0.00, 106.00,  0,  1
88,"Node 88", 47.00, 0.00, 98.00, 1055.00, 0.00, 63.00,  0,  1
89,"Node 89", 46.00, 0.00, 96.00, 700.00, 0.00, 66.00,  0,  1
90,"Node 90", 185.00, 0.00, 19.00, 0.00, 0.00, 4.00,  0,  2
91,"Node 91", 49.00, 0.00, 79.00, 1726.00, 0.00, 80.00,  0,  1
92,"Node 92", 48.00, 0.00, 99.00, 660.00, 0.00, 61.00,  0,  1
93,"Node 93", 47.00, 0.00, 81.00, 2685.00, 0.00, 80.00,  0,  1
94,"Node 94", 0.00, 0.00, 0.00, 48.00, 0.00, 0.00,  0,  0
95,"Node 95", 189.00, 0.00, 15.00, 0.00, 0.00, 4.00,  0,  2
96,"Node 96", 122.00, 0.00, 82.00, 0.00, 0.00, 4.00,  0,  2
97,"Node 97", 49.00, 0.00, 50.00, 1115.00, 0.00, 109.00,  0,  1
98,"Node 98", 51.00, 0.00, 5.00, 80.00, 0.00, 152.00,  0,  1
99,"Node 99", 51.00, 0.00, 3.00, 44.00, 0.00, 154.00,  0,  1
100,"Node 100", 40.00, 0.00, 149.00, 4138.00, 0.00, 19.00,  0,  1
