Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 16.00, 0.00, 36.00, 1752.00, 0.00, 0.00,  0,  1
2,"Node 2", 29.00, 0.00, 23.00, 912.00, 0.00, 0.00,  0,  2
3,"Node 3", 17.00, 0.00, 35.00, 170.00, 0.00, 0.00,  0,  1
4,"Node 4", 12.00, 0.00, 40.00, 1042.00, 0.00, 0.00,  0,  1
5,"Node 5", 25.00, 0.00, 27.00, 6.00, 0.00, 0.00,  0,  2
6,"Node 6", 25.00, 0.00, 27.00, 55.00, 0.00, 0.00,  0,  1
7,"Node 7", 19.00, 0.00, 33.00, 25.00, 0.00, 0.00,  0,  1
8,"Node 8", 20.00, 0.00, 32.00, 86.00, 0.00, 0.00,  0,  1
9,"Node 9", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 21.00, 0.00, 31.00, 94.00, 0.00, 0.00,  0,  1
11,"Node 11", 20.00, 0.00, 32.00, 4.00, 0.00, 0.00,  0,  1
12,"Node 12", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 14.00, 0.00, 38.00, 426.00, 0.00, 0.00,  0,  1
15,"Node 15", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
16,"Node 16", 20.00, 0.00, 32.00, 350.00, 0.00, 0.00,  0,  1
17,"Node 17", 21.00, 0.00, 31.00, 146.00, 0.00, 0.00,  0,  1
18,"Node 18", 15.00, 0.00, 37.00, 3.00, 0.00, 0.00,  0,  1
19,"Node 19", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
20,"Node 20", 22.00, 0.00, 30.00, 52.00, 0.00, 0.00,  0,  1
21,"Node 21", 0.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  0
22,"Node 22", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
23,"Node 23", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 24.00, 0.00, 28.00, 1.00, 0.00, 0.00,  0,  1
29,"Node 29", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 19.00, 0.00, 33.00, 1.00, 0.00, 0.00,  0,  1
