Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 13.00, 0.00, 31.00, 1516.00, 0.00, 0.00,  0,  1
2,"Node 2", 8.00, 0.00, 39.00, 873.00, 0.00, 0.00,  0,  1
3,"Node 3", 12.00, 0.00, 35.00, 1785.00, 0.00, 0.00,  0,  1
4,"Node 4", 10.00, 0.00, 36.00, 1288.00, 0.00, 0.00,  0,  1
5,"Node 5", 8.00, 0.00, 41.00, 221.00, 0.00, 0.00,  0,  1
6,"Node 6", 19.00, 0.00, 22.00, 81.00, 0.00, 0.00,  0,  2
7,"Node 7", 0.00, 0.00, 0.00, 119.00, 0.00, 0.00,  0,  0
8,"Node 8", 15.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
9,"Node 9", 13.00, 0.00, 36.00, 124.00, 0.00, 0.00,  0,  1
10,"Node 10", 17.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 15.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 14.00, 0.00, 30.00, 84.00, 0.00, 0.00,  0,  1
13,"Node 13", 14.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 10.00, 0.00, 35.00, 33.00, 0.00, 0.00,  0,  1
15,"Node 15", 7.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 5.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 18.00, 0.00, 27.00, 1.00, 0.00, 0.00,  0,  1
18,"Node 18", 18.00, 0.00, 31.00, 303.00, 0.00, 0.00,  0,  1
19,"Node 19", 2.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 4.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 31.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
22,"Node 22", 6.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 16.00, 0.00, 28.00, 57.00, 0.00, 0.00,  0,  1
24,"Node 24", 11.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 18.00, 0.00, 28.00, 27.00, 0.00, 0.00,  0,  1
26,"Node 26", 9.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 11.00, 0.00, 37.00, 7.00, 0.00, 0.00,  0,  1
28,"Node 28", 6.00, 0.00, 38.00, 2.00, 0.00, 0.00,  0,  1
29,"Node 29", 6.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
