Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
33,"Node 33", 1.00, 51.00, 0.00, 0.00, 0.00,  2
34,"Node 34", 6.00, 46.00, 0.00, 0.00, 0.00,  1
35,"Node 35", 1.00, 51.00, 0.00, 0.00, 0.00,  2
36,"Node 36", 5.00, 47.00, 0.00, 0.00, 0.00,  2
37,"Node 37", 3.00, 49.00, 0.00, 0.00, 0.00,  2
38,"Node 38", 2.00, 50.00, 0.00, 0.00, 0.00,  2
39,"Node 39", 8.00, 43.00, 1.00, 0.00, 0.00,  2
40,"Node 40", 4.00, 48.00, 0.00, 0.00, 0.00,  2
41,"Node 41", 3.00, 49.00, 0.00, 0.00, 0.00,  2
42,"Node 42", 9.00, 43.00, 0.00, 0.00, 0.00,  2
43,"Node 43", 3.00, 49.00, 0.00, 0.00, 0.00,  1
44,"Node 44", 1.00, 51.00, 0.00, 0.00, 0.00,  2
45,"Node 45", 0.00, 0.00, 0.00, 0.00, 0.00,  0
46,"Node 46", 1.00, 51.00, 0.00, 0.00, 0.00,  2
47,"Node 47", 9.00, 43.00, 0.00, 0.00, 0.00,  2
48,"Node 48", 1.00, 51.00, 0.00, 0.00, 0.00,  2
49,"Node 49", 0.00, 0.00, 0.00, 0.00, 0.00,  0
50,"Node 50", 2.00, 50.00, 0.00, 0.00, 0.00,  1
51,"Node 51", 5.00, 47.00, 0.00, 0.00, 0.00,  2
52,"Node 52", 0.00, 52.00, 0.00, 0.00, 0.00,  1
53,"Node 53", 3.00, 49.00, 0.00, 0.00, 0.00,  1
54,"Node 54", 7.00, 44.00, 1.00, 0.00, 0.00,  1
55,"Node 55", 8.00, 44.00, 0.00, 0.00, 0.00,  2
56,"Node 56", 1.00, 51.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 3.00, 48.00, 1.00, 0.00, 0.00,  2
58,"Node 58", 3.00, 49.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 2.00, 50.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 4.00, 48.00, 0.00, 0.00, 0.00,  2
61,"Node 61", 0.00, 0.00, 0.00, 0.00, 0.00,  0
62,"Node 62", 3.00, 49.00, 0.00, 0.00, 0.00,  2
63,"Node 63", 0.00, 52.00, 0.00, 0.00, 0.00,  1
64,"Node 64", 0.00, 52.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 0.00, 52.00, 0.00, 0.00, 0.00,  1
66,"Node 66", 2.00, 50.00, 0.00, 0.00, 0.00,  1
67,"Node 67", 3.00, 49.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 0.00, 0.00, 0.00, 0.00, 0.00,  0
69,"Node 69", 11.00, 41.00, 0.00, 0.00, 0.00,  2
70,"Node 70", 4.00, 48.00, 0.00, 0.00, 0.00,  2
71,"Node 71", 0.00, 52.00, 0.00, 0.00, 0.00,  1
72,"Node 72", 1.00, 51.00, 0.00, 0.00, 0.00,  2
73,"Node 73", 1.00, 51.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 11.00, 41.00, 0.00, 0.00, 0.00,  1
75,"Node 75", 3.00, 49.00, 0.00, 0.00, 0.00,  2
76,"Node 76", 3.00, 49.00, 0.00, 0.00, 0.00,  2
77,"Node 77", 4.00, 48.00, 0.00, 0.00, 0.00,  1
78,"Node 78", 2.00, 50.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 7.00, 45.00, 0.00, 0.00, 0.00,  2
80,"Node 80", 5.00, 47.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 6.00, 46.00, 0.00, 0.00, 0.00,  2
82,"Node 82", 10.00, 42.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 1.00, 51.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 5.00, 47.00, 0.00, 0.00, 0.00,  1
85,"Node 85", 1.00, 51.00, 0.00, 0.00, 0.00,  2
86,"Node 86", 0.00, 52.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 0.00, 52.00, 0.00, 0.00, 0.00,  2
88,"Node 88", 1.00, 51.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 2.00, 50.00, 0.00, 0.00, 0.00,  2
90,"Node 90", 2.00, 50.00, 0.00, 0.00, 0.00,  2
91,"Node 91", 0.00, 52.00, 0.00, 0.00, 0.00,  1
92,"Node 92", 7.00, 45.00, 0.00, 0.00, 0.00,  1
93,"Node 93", 3.00, 49.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 5.00, 47.00, 0.00, 0.00, 0.00,  1
95,"Node 95", 6.00, 46.00, 0.00, 0.00, 0.00,  1
96,"Node 96", 0.00, 0.00, 0.00, 0.00, 0.00,  0
97,"Node 97", 2.00, 50.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 4.00, 48.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 7.00, 45.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 3.00, 49.00, 0.00, 0.00, 0.00,  1
101,"Node 101", 1.00, 51.00, 0.00, 0.00, 0.00,  1
