Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
78,"Node 78", 43.00, 0.00, 9.00, 266.00, 0.00, 0.00,  0,  1
79,"Node 79", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 50.00, 0.00, 2.00, 38.00, 0.00, 0.00,  0,  1
81,"Node 81", 50.00, 0.00, 2.00, 7.00, 0.00, 0.00,  0,  1
82,"Node 82", 48.00, 0.00, 4.00, 23.00, 0.00, 0.00,  0,  1
83,"Node 83", 49.00, 0.00, 3.00, 26.00, 0.00, 0.00,  0,  1
84,"Node 84", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 51.00, 0.00, 1.00, 7.00, 0.00, 0.00,  0,  1
86,"Node 86", 49.00, 0.00, 3.00, 7.00, 0.00, 0.00,  0,  1
87,"Node 87", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 50.00, 0.00, 2.00, 5.00, 0.00, 0.00,  0,  1
90,"Node 90", 51.00, 0.00, 1.00, 60.00, 0.00, 0.00,  0,  1
91,"Node 91", 50.00, 0.00, 2.00, 20.00, 0.00, 0.00,  0,  1
92,"Node 92", 49.00, 0.00, 3.00, 7.00, 0.00, 0.00,  0,  1
93,"Node 93", 50.00, 0.00, 2.00, 7.00, 0.00, 0.00,  0,  1
94,"Node 94", 50.00, 0.00, 2.00, 4.00, 0.00, 0.00,  0,  2
95,"Node 95", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 50.00, 0.00, 2.00, 21.00, 0.00, 0.00,  0,  1
97,"Node 97", 49.00, 0.00, 3.00, 2.00, 0.00, 0.00,  0,  1
98,"Node 98", 50.00, 0.00, 2.00, 14.00, 0.00, 0.00,  0,  1
99,"Node 99", 51.00, 0.00, 1.00, 5.00, 0.00, 0.00,  0,  1
100,"Node 100", 50.00, 0.00, 2.00, 6.00, 0.00, 0.00,  0,  1
