Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
50,"Node 50", 37.00, 0.00, 15.00, 4.00, 0.00, 0.00,  0,  2
51,"Node 51", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 43.00, 0.00, 9.00, 2.00, 0.00, 0.00,  0,  2
54,"Node 54", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
59,"Node 59", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 46.00, 0.00, 6.00, 3.00, 0.00, 0.00,  0,  2
63,"Node 63", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 44.00, 0.00, 8.00, 4.00, 0.00, 0.00,  0,  2
65,"Node 65", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
67,"Node 67", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 43.00, 0.00, 9.00, 5.00, 0.00, 0.00,  0,  2
69,"Node 69", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 45.00, 0.00, 7.00, 2.00, 0.00, 0.00,  0,  2
71,"Node 71", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 41.00, 0.00, 11.00, 5.00, 0.00, 0.00,  0,  1
74,"Node 74", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 36.00, 0.00, 16.00, 9.00, 0.00, 0.00,  0,  1
82,"Node 82", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 43.00, 0.00, 9.00, 1.00, 0.00, 0.00,  0,  2
94,"Node 94", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
95,"Node 95", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
