Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 157.00, 0.00, 51.00, 7219.00, 0.00, 0.00,  0,  1
2,"Node 2", 153.00, 0.00, 55.00, 12174.00, 0.00, 0.00,  0,  1
3,"Node 3", 144.00, 0.00, 64.00, 14128.00, 0.00, 0.00,  0,  1
4,"Node 4", 156.00, 0.00, 52.00, 11881.00, 0.00, 0.00,  0,  1
5,"Node 5", 142.00, 0.00, 66.00, 18188.00, 0.00, 0.00,  0,  1
6,"Node 6", 149.00, 0.00, 59.00, 14272.00, 0.00, 0.00,  0,  1
7,"Node 7", 153.00, 0.00, 55.00, 12064.00, 0.00, 0.00,  0,  1
8,"Node 8", 147.00, 0.00, 61.00, 18530.00, 0.00, 0.00,  0,  1
9,"Node 9", 135.00, 0.00, 73.00, 13490.00, 0.00, 0.00,  0,  1
10,"Node 10", 151.00, 0.00, 57.00, 12239.00, 0.00, 0.00,  0,  1
11,"Node 11", 168.00, 0.00, 40.00, 4920.00, 0.00, 0.00,  0,  1
12,"Node 12", 155.00, 0.00, 53.00, 7595.00, 0.00, 0.00,  0,  1
13,"Node 13", 166.00, 0.00, 42.00, 5188.00, 0.00, 0.00,  0,  1
14,"Node 14", 155.00, 0.00, 53.00, 7974.00, 0.00, 0.00,  0,  1
15,"Node 15", 162.00, 0.00, 46.00, 3952.00, 0.00, 0.00,  0,  1
16,"Node 16", 196.00, 0.00, 12.00, 908.00, 0.00, 0.00,  0,  2
17,"Node 17", 204.00, 0.00, 4.00, 96.00, 0.00, 0.00,  0,  2
18,"Node 18", 178.00, 0.00, 30.00, 1757.00, 0.00, 0.00,  0,  1
19,"Node 19", 167.00, 0.00, 41.00, 3148.00, 0.00, 0.00,  0,  1
20,"Node 20", 150.00, 0.00, 58.00, 2529.00, 0.00, 0.00,  0,  1
21,"Node 21", 150.00, 0.00, 58.00, 4345.00, 0.00, 0.00,  0,  1
22,"Node 22", 169.00, 0.00, 39.00, 2946.00, 0.00, 0.00,  0,  1
23,"Node 23", 174.00, 0.00, 34.00, 2042.00, 0.00, 0.00,  0,  1
24,"Node 24", 201.00, 0.00, 7.00, 11.00, 0.00, 0.00,  0,  2
25,"Node 25", 196.00, 0.00, 12.00, 1.00, 0.00, 0.00,  0,  2
26,"Node 26", 161.00, 0.00, 47.00, 3993.00, 0.00, 0.00,  0,  1
27,"Node 27", 173.00, 0.00, 35.00, 1919.00, 0.00, 0.00,  0,  1
28,"Node 28", 150.00, 0.00, 58.00, 6374.00, 0.00, 0.00,  0,  1
