Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 191.00, 0.00, 17.00, 5973.00, 0.00, 0.00,  0,  1
2,"Node 2", 196.00, 0.00, 12.00, 6714.00, 0.00, 0.00,  0,  1
3,"Node 3", 186.00, 0.00, 22.00, 9794.00, 0.00, 0.00,  0,  1
4,"Node 4", 204.00, 0.00, 4.00, 433.00, 0.00, 0.00,  0,  2
5,"Node 5", 200.00, 0.00, 8.00, 1978.00, 0.00, 0.00,  0,  2
6,"Node 6", 199.00, 0.00, 9.00, 1397.00, 0.00, 0.00,  0,  2
7,"Node 7", 194.00, 0.00, 14.00, 3381.00, 0.00, 0.00,  0,  1
8,"Node 8", 190.00, 0.00, 18.00, 5973.00, 0.00, 0.00,  0,  1
9,"Node 9", 180.00, 0.00, 28.00, 7841.00, 0.00, 0.00,  0,  1
10,"Node 10", 182.00, 0.00, 26.00, 4433.00, 0.00, 0.00,  0,  1
11,"Node 11", 207.00, 0.00, 1.00, 342.00, 0.00, 0.00,  0,  2
12,"Node 12", 195.00, 0.00, 13.00, 5262.00, 0.00, 0.00,  0,  1
13,"Node 13", 188.00, 0.00, 20.00, 3269.00, 0.00, 0.00,  0,  1
14,"Node 14", 203.00, 0.00, 5.00, 1001.00, 0.00, 0.00,  0,  1
15,"Node 15", 188.00, 0.00, 20.00, 1772.00, 0.00, 0.00,  0,  1
16,"Node 16", 194.00, 0.00, 14.00, 6386.00, 0.00, 0.00,  0,  1
17,"Node 17", 199.00, 0.00, 9.00, 2696.00, 0.00, 0.00,  0,  1
18,"Node 18", 208.00, 0.00, 0.00, 10.00, 0.00, 0.00,  0,  2
19,"Node 19", 196.00, 0.00, 12.00, 2212.00, 0.00, 0.00,  0,  1
20,"Node 20", 192.00, 0.00, 16.00, 1328.00, 0.00, 0.00,  0,  1
21,"Node 21", 195.00, 0.00, 13.00, 1228.00, 0.00, 0.00,  0,  1
22,"Node 22", 191.00, 0.00, 17.00, 1674.00, 0.00, 0.00,  0,  1
23,"Node 23", 194.00, 0.00, 14.00, 826.00, 0.00, 0.00,  0,  1
24,"Node 24", 201.00, 0.00, 7.00, 1233.00, 0.00, 0.00,  0,  1
25,"Node 25", 208.00, 0.00, 0.00, 134.00, 0.00, 0.00,  0,  1
26,"Node 26", 0.00, 0.00, 0.00, 409.00, 0.00, 0.00,  0,  0
27,"Node 27", 202.00, 0.00, 6.00, 500.00, 0.00, 0.00,  0,  1
28,"Node 28", 200.00, 0.00, 8.00, 2267.00, 0.00, 0.00,  0,  1
29,"Node 29", 198.00, 0.00, 10.00, 2311.00, 0.00, 0.00,  0,  1
30,"Node 30", 201.00, 0.00, 7.00, 530.00, 0.00, 0.00,  0,  1
31,"Node 31", 200.00, 0.00, 8.00, 1602.00, 0.00, 0.00,  0,  1
32,"Node 32", 207.00, 0.00, 1.00, 43.00, 0.00, 0.00,  0,  1
33,"Node 33", 207.00, 0.00, 1.00, 285.00, 0.00, 0.00,  0,  1
34,"Node 34", 205.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 205.00, 0.00, 3.00, 263.00, 0.00, 0.00,  0,  1
36,"Node 36", 204.00, 0.00, 4.00, 2667.00, 0.00, 0.00,  0,  1
37,"Node 37", 207.00, 0.00, 1.00, 25.00, 0.00, 0.00,  0,  2
38,"Node 38", 205.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
39,"Node 39", 207.00, 0.00, 1.00, 11.00, 0.00, 0.00,  0,  1
40,"Node 40", 188.00, 0.00, 20.00, 1586.00, 0.00, 0.00,  0,  1
41,"Node 41", 200.00, 0.00, 8.00, 860.00, 0.00, 0.00,  0,  1
42,"Node 42", 207.00, 0.00, 1.00, 24.00, 0.00, 0.00,  0,  1
43,"Node 43", 202.00, 0.00, 6.00, 147.00, 0.00, 0.00,  0,  1
44,"Node 44", 206.00, 0.00, 2.00, 150.00, 0.00, 0.00,  0,  1
45,"Node 45", 195.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
47,"Node 47", 205.00, 0.00, 3.00, 71.00, 0.00, 0.00,  0,  1
48,"Node 48", 207.00, 0.00, 1.00, 9.00, 0.00, 0.00,  0,  1
49,"Node 49", 207.00, 0.00, 1.00, 30.00, 0.00, 0.00,  0,  1
50,"Node 50", 205.00, 0.00, 3.00, 1.00, 0.00, 0.00,  0,  1
51,"Node 51", 203.00, 0.00, 5.00, 1.00, 0.00, 0.00,  0,  2
52,"Node 52", 188.00, 0.00, 20.00, 2172.00, 0.00, 0.00,  0,  1
