Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 49.00, 0.00, 3.00, 208.00, 0.00, 0.00,  0,  2
2,"Node 2", 39.00, 0.00, 13.00, 2345.00, 0.00, 0.00,  0,  1
3,"Node 3", 50.00, 0.00, 2.00, 741.00, 0.00, 0.00,  0,  2
4,"Node 4", 51.00, 0.00, 1.00, 322.00, 0.00, 0.00,  0,  2
5,"Node 5", 39.00, 0.00, 13.00, 2101.00, 0.00, 0.00,  0,  1
6,"Node 6", 43.00, 0.00, 9.00, 1039.00, 0.00, 0.00,  0,  1
7,"Node 7", 42.00, 0.00, 10.00, 1440.00, 0.00, 0.00,  0,  1
8,"Node 8", 34.00, 0.00, 18.00, 528.00, 0.00, 0.00,  0,  1
9,"Node 9", 41.00, 0.00, 11.00, 1466.00, 0.00, 0.00,  0,  1
10,"Node 10", 48.00, 0.00, 4.00, 1.00, 0.00, 0.00,  0,  2
11,"Node 11", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
12,"Node 12", 40.00, 0.00, 12.00, 748.00, 0.00, 0.00,  0,  1
13,"Node 13", 42.00, 0.00, 10.00, 330.00, 0.00, 0.00,  0,  1
14,"Node 14", 41.00, 0.00, 11.00, 358.00, 0.00, 0.00,  0,  1
15,"Node 15", 46.00, 0.00, 6.00, 32.00, 0.00, 0.00,  0,  1
16,"Node 16", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
17,"Node 17", 44.00, 0.00, 8.00, 376.00, 0.00, 0.00,  0,  1
18,"Node 18", 42.00, 0.00, 10.00, 397.00, 0.00, 0.00,  0,  1
19,"Node 19", 50.00, 0.00, 2.00, 30.00, 0.00, 0.00,  0,  1
20,"Node 20", 43.00, 0.00, 9.00, 57.00, 0.00, 0.00,  0,  1
21,"Node 21", 39.00, 0.00, 13.00, 3.00, 0.00, 0.00,  0,  1
22,"Node 22", 40.00, 0.00, 12.00, 386.00, 0.00, 0.00,  0,  1
23,"Node 23", 42.00, 0.00, 10.00, 170.00, 0.00, 0.00,  0,  1
24,"Node 24", 47.00, 0.00, 5.00, 22.00, 0.00, 0.00,  0,  1
25,"Node 25", 41.00, 0.00, 11.00, 283.00, 0.00, 0.00,  0,  1
26,"Node 26", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
27,"Node 27", 42.00, 0.00, 10.00, 17.00, 0.00, 0.00,  0,  1
28,"Node 28", 0.00, 0.00, 0.00, 199.00, 0.00, 0.00,  0,  0
29,"Node 29", 42.00, 0.00, 10.00, 190.00, 0.00, 0.00,  0,  1
30,"Node 30", 47.00, 0.00, 5.00, 26.00, 0.00, 0.00,  0,  2
31,"Node 31", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 46.00, 0.00, 6.00, 67.00, 0.00, 0.00,  0,  1
33,"Node 33", 48.00, 0.00, 4.00, 4.00, 0.00, 0.00,  0,  1
34,"Node 34", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 44.00, 0.00, 8.00, 247.00, 0.00, 0.00,  0,  1
36,"Node 36", 31.00, 0.00, 21.00, 110.00, 0.00, 0.00,  0,  1
37,"Node 37", 44.00, 0.00, 8.00, 305.00, 0.00, 0.00,  0,  1
38,"Node 38", 44.00, 0.00, 8.00, 525.00, 0.00, 0.00,  0,  1
39,"Node 39", 41.00, 0.00, 11.00, 96.00, 0.00, 0.00,  0,  1
40,"Node 40", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
41,"Node 41", 46.00, 0.00, 6.00, 47.00, 0.00, 0.00,  0,  1
42,"Node 42", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 44.00, 0.00, 8.00, 4.00, 0.00, 0.00,  0,  1
44,"Node 44", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 48.00, 0.00, 4.00, 15.00, 0.00, 0.00,  0,  1
46,"Node 46", 50.00, 0.00, 2.00, 2.00, 0.00, 0.00,  0,  2
47,"Node 47", 47.00, 0.00, 5.00, 3.00, 0.00, 0.00,  0,  1
48,"Node 48", 38.00, 0.00, 14.00, 146.00, 0.00, 0.00,  0,  1
49,"Node 49", 40.00, 0.00, 12.00, 11.00, 0.00, 0.00,  0,  1
50,"Node 50", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 38.00, 0.00, 14.00, 16.00, 0.00, 0.00,  0,  1
53,"Node 53", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 44.00, 0.00, 8.00, 16.00, 0.00, 0.00,  0,  1
56,"Node 56", 47.00, 0.00, 5.00, 4.00, 0.00, 0.00,  0,  1
57,"Node 57", 44.00, 0.00, 8.00, 83.00, 0.00, 0.00,  0,  1
58,"Node 58", 41.00, 0.00, 11.00, 3.00, 0.00, 0.00,  0,  1
59,"Node 59", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 44.00, 0.00, 8.00, 25.00, 0.00, 0.00,  0,  1
61,"Node 61", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 41.00, 0.00, 11.00, 1.00, 0.00, 0.00,  0,  2
64,"Node 64", 47.00, 0.00, 5.00, 8.00, 0.00, 0.00,  0,  1
65,"Node 65", 35.00, 0.00, 17.00, 24.00, 0.00, 0.00,  0,  1
66,"Node 66", 41.00, 0.00, 11.00, 1.00, 0.00, 0.00,  0,  1
67,"Node 67", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 47.00, 0.00, 5.00, 4.00, 0.00, 0.00,  0,  1
70,"Node 70", 43.00, 0.00, 9.00, 73.00, 0.00, 0.00,  0,  1
71,"Node 71", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
73,"Node 73", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 46.00, 0.00, 6.00, 1.00, 0.00, 0.00,  0,  1
77,"Node 77", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
78,"Node 78", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 39.00, 0.00, 13.00, 8.00, 0.00, 0.00,  0,  2
80,"Node 80", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
81,"Node 81", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
