Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 50.00, 0.00, 2.00, 1812.00, 0.00, 0.00,  0,  1
2,"Node 2", 37.00, 0.00, 15.00, 3718.00, 0.00, 0.00,  0,  1
3,"Node 3", 48.00, 0.00, 4.00, 1196.00, 0.00, 0.00,  0,  1
4,"Node 4", 48.00, 0.00, 4.00, 1234.00, 0.00, 0.00,  0,  1
5,"Node 5", 49.00, 0.00, 3.00, 1334.00, 0.00, 0.00,  0,  1
6,"Node 6", 50.00, 0.00, 2.00, 382.00, 0.00, 0.00,  0,  1
7,"Node 7", 48.00, 0.00, 4.00, 1669.00, 0.00, 0.00,  0,  1
8,"Node 8", 51.00, 0.00, 1.00, 1486.00, 0.00, 0.00,  0,  1
9,"Node 9", 51.00, 0.00, 1.00, 73.00, 0.00, 0.00,  0,  2
10,"Node 10", 51.00, 0.00, 1.00, 811.00, 0.00, 0.00,  0,  1
11,"Node 11", 49.00, 0.00, 3.00, 466.00, 0.00, 0.00,  0,  1
12,"Node 12", 47.00, 0.00, 5.00, 1184.00, 0.00, 0.00,  0,  1
13,"Node 13", 49.00, 0.00, 3.00, 1209.00, 0.00, 0.00,  0,  1
14,"Node 14", 51.00, 0.00, 1.00, 91.00, 0.00, 0.00,  0,  2
15,"Node 15", 47.00, 0.00, 5.00, 786.00, 0.00, 0.00,  0,  1
16,"Node 16", 0.00, 0.00, 0.00, 235.00, 0.00, 0.00,  0,  0
17,"Node 17", 51.00, 0.00, 1.00, 311.00, 0.00, 0.00,  0,  1
18,"Node 18", 47.00, 0.00, 5.00, 750.00, 0.00, 0.00,  0,  1
19,"Node 19", 47.00, 0.00, 5.00, 241.00, 0.00, 0.00,  0,  1
20,"Node 20", 52.00, 0.00, 0.00, 76.00, 0.00, 0.00,  0,  2
21,"Node 21", 50.00, 0.00, 2.00, 503.00, 0.00, 0.00,  0,  1
22,"Node 22", 51.00, 0.00, 1.00, 202.00, 0.00, 0.00,  0,  1
23,"Node 23", 50.00, 0.00, 2.00, 80.00, 0.00, 0.00,  0,  1
24,"Node 24", 48.00, 0.00, 4.00, 842.00, 0.00, 0.00,  0,  1
25,"Node 25", 49.00, 0.00, 3.00, 228.00, 0.00, 0.00,  0,  1
26,"Node 26", 48.00, 0.00, 4.00, 564.00, 0.00, 0.00,  0,  1
27,"Node 27", 51.00, 0.00, 1.00, 440.00, 0.00, 0.00,  0,  1
28,"Node 28", 52.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  1
29,"Node 29", 49.00, 0.00, 3.00, 340.00, 0.00, 0.00,  0,  1
30,"Node 30", 0.00, 0.00, 0.00, 30.00, 0.00, 0.00,  0,  0
31,"Node 31", 48.00, 0.00, 4.00, 142.00, 0.00, 0.00,  0,  1
32,"Node 32", 49.00, 0.00, 3.00, 235.00, 0.00, 0.00,  0,  1
33,"Node 33", 50.00, 0.00, 2.00, 1.00, 0.00, 0.00,  0,  2
34,"Node 34", 50.00, 0.00, 2.00, 201.00, 0.00, 0.00,  0,  1
35,"Node 35", 50.00, 0.00, 2.00, 260.00, 0.00, 0.00,  0,  1
36,"Node 36", 48.00, 0.00, 4.00, 112.00, 0.00, 0.00,  0,  1
37,"Node 37", 0.00, 0.00, 0.00, 12.00, 0.00, 0.00,  0,  0
38,"Node 38", 50.00, 0.00, 2.00, 125.00, 0.00, 0.00,  0,  1
39,"Node 39", 47.00, 0.00, 5.00, 571.00, 0.00, 0.00,  0,  1
40,"Node 40", 52.00, 0.00, 0.00, 19.00, 0.00, 0.00,  0,  1
41,"Node 41", 49.00, 0.00, 3.00, 2.00, 0.00, 0.00,  0,  1
42,"Node 42", 51.00, 0.00, 1.00, 4.00, 0.00, 0.00,  0,  1
43,"Node 43", 50.00, 0.00, 2.00, 26.00, 0.00, 0.00,  0,  1
44,"Node 44", 52.00, 0.00, 0.00, 19.00, 0.00, 0.00,  0,  1
45,"Node 45", 51.00, 0.00, 1.00, 7.00, 0.00, 0.00,  0,  1
46,"Node 46", 50.00, 0.00, 2.00, 264.00, 0.00, 0.00,  0,  1
