Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
86,"Node 86", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 52.00, 0.00, 0.00, 17.00, 0.00, 0.00,  0,  2
90,"Node 90", 51.00, 0.00, 1.00, 4.00, 0.00, 0.00,  0,  2
91,"Node 91", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
94,"Node 94", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
95,"Node 95", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  2
97,"Node 97", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
