Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
46,"Node 46", 42.00, 9.00, 1.00, 0.00, 0.00,  2
47,"Node 47", 21.00, 30.00, 1.00, 0.00, 0.00,  2
48,"Node 48", 36.00, 15.00, 1.00, 0.00, 0.00,  1
49,"Node 49", 0.00, 0.00, 0.00, 0.00, 0.00,  0
50,"Node 50", 32.00, 18.00, 2.00, 0.00, 0.00,  2
51,"Node 51", 0.00, 0.00, 0.00, 0.00, 0.00,  0
52,"Node 52", 29.00, 21.00, 2.00, 0.00, 0.00,  1
53,"Node 53", 34.00, 17.00, 1.00, 0.00, 0.00,  2
54,"Node 54", 37.00, 13.00, 2.00, 0.00, 0.00,  2
55,"Node 55", 28.00, 22.00, 2.00, 0.00, 0.00,  2
56,"Node 56", 29.00, 23.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 26.00, 26.00, 0.00, 0.00, 0.00,  2
58,"Node 58", 40.00, 12.00, 0.00, 0.00, 0.00,  1
59,"Node 59", 30.00, 22.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 34.00, 16.00, 2.00, 0.00, 0.00,  2
61,"Node 61", 30.00, 22.00, 0.00, 0.00, 0.00,  1
62,"Node 62", 29.00, 23.00, 0.00, 0.00, 0.00,  1
63,"Node 63", 33.00, 19.00, 0.00, 0.00, 0.00,  1
64,"Node 64", 44.00, 6.00, 2.00, 0.00, 0.00,  1
65,"Node 65", 29.00, 20.00, 3.00, 0.00, 0.00,  2
66,"Node 66", 40.00, 12.00, 0.00, 0.00, 0.00,  1
67,"Node 67", 29.00, 20.00, 3.00, 0.00, 0.00,  2
68,"Node 68", 30.00, 22.00, 0.00, 0.00, 0.00,  2
69,"Node 69", 36.00, 13.00, 3.00, 0.00, 0.00,  1
70,"Node 70", 42.00, 10.00, 0.00, 0.00, 0.00,  2
71,"Node 71", 21.00, 31.00, 0.00, 0.00, 0.00,  1
72,"Node 72", 31.00, 14.00, 7.00, 0.00, 0.00,  2
73,"Node 73", 33.00, 16.00, 3.00, 0.00, 0.00,  1
74,"Node 74", 28.00, 19.00, 5.00, 0.00, 0.00,  1
75,"Node 75", 25.00, 27.00, 0.00, 0.00, 0.00,  2
76,"Node 76", 28.00, 23.00, 1.00, 0.00, 0.00,  2
77,"Node 77", 38.00, 12.00, 2.00, 0.00, 0.00,  2
78,"Node 78", 34.00, 15.00, 3.00, 0.00, 0.00,  2
79,"Node 79", 30.00, 21.00, 1.00, 0.00, 0.00,  2
80,"Node 80", 22.00, 30.00, 0.00, 0.00, 0.00,  1
81,"Node 81", 33.00, 17.00, 2.00, 0.00, 0.00,  2
82,"Node 82", 31.00, 20.00, 1.00, 0.00, 0.00,  1
83,"Node 83", 24.00, 27.00, 1.00, 0.00, 0.00,  2
84,"Node 84", 21.00, 29.00, 2.00, 0.00, 0.00,  1
85,"Node 85", 35.00, 13.00, 4.00, 0.00, 0.00,  2
86,"Node 86", 37.00, 15.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 34.00, 16.00, 2.00, 0.00, 0.00,  2
88,"Node 88", 22.00, 30.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 32.00, 18.00, 2.00, 0.00, 0.00,  2
90,"Node 90", 31.00, 19.00, 2.00, 0.00, 0.00,  2
91,"Node 91", 22.00, 30.00, 0.00, 0.00, 0.00,  1
92,"Node 92", 23.00, 29.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 33.00, 19.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 29.00, 21.00, 2.00, 0.00, 0.00,  1
95,"Node 95", 29.00, 20.00, 3.00, 0.00, 0.00,  2
96,"Node 96", 32.00, 19.00, 1.00, 0.00, 0.00,  2
97,"Node 97", 33.00, 18.00, 1.00, 0.00, 0.00,  1
98,"Node 98", 34.00, 17.00, 1.00, 0.00, 0.00,  2
99,"Node 99", 25.00, 27.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 35.00, 15.00, 2.00, 0.00, 0.00,  2
